7650.000000 27.490990 29.051812
7660.000000 27.516192 29.080302
7670.000000 27.548240 29.116026
7680.000000 27.582610 29.142172
7690.000000 27.613283 29.168427
7700.000000 27.640147 29.214706
7710.000000 27.669477 29.239538
7720.000000 27.707197 29.273240
7730.000000 27.741824 29.303675
7740.000000 27.784795 29.338924
7750.000000 27.830093 29.388639
7760.000000 27.872245 29.443047
7770.000000 27.916299 29.447413
7780.000000 27.967135 29.498957
7790.000000 28.012100 29.544308
7800.000000 28.054856 29.607344
7810.000000 28.100003 29.644877
7820.000000 28.150632 29.696202
7830.000000 28.198542 29.756682
7840.000000 28.245029 29.807649
7850.000000 28.293340 29.856529
7860.000000 28.336890 29.912430
7870.000000 28.380489 29.952320
7880.000000 28.430311 30.018874
7890.000000 28.479790 30.068988
7900.000000 28.526799 30.128571
7910.000000 28.569151 30.183248
7920.000000 28.610376 30.248855
7930.000000 28.641377 30.299643
7940.000000 28.673829 30.323681
7950.000000 28.710412 30.348062
7960.000000 28.751304 30.393145
7970.000000 28.791130 30.429029
7980.000000 28.831454 30.473510
7990.000000 28.871369 30.521598
8000.000000 28.914516 30.556953
8010.000000 28.967666 30.598840
8020.000000 29.020411 30.656440
8030.000000 29.076711 30.709718
8040.000000 29.142345 30.776889
8050.000000 29.212190 30.852549
8060.000000 29.280178 30.914099
8070.000000 29.349112 30.980685
8080.000000 29.422626 31.052092
8090.000000 29.491553 31.143018
8100.000000 29.552409 31.201058
8110.000000 29.618015 31.255966
8120.000000 29.683197 31.322620
8130.000000 29.759109 31.372090
8140.000000 29.836697 31.464012
8150.000000 29.914556 31.539926
8160.000000 29.993936 31.625600
8170.000000 30.072808 31.714837
8180.000000 30.155211 31.791420
8190.000000 30.240272 31.874882
8200.000000 30.326314 31.967576
8210.000000 30.407795 32.051354
8220.000000 30.488285 32.138203
8230.000000 30.571082 32.223361
8240.000000 30.656313 32.315213
8250.000000 30.739948 32.409530
8260.000000 30.822967 32.503218
8270.000000 30.902042 32.588611
8280.000000 30.971966 32.660199
8290.000000 31.039948 32.725572
8300.000000 31.109329 32.809077
8310.000000 31.179226 32.880630
8320.000000 31.258270 32.949298
8330.000000 31.334979 33.044737
8340.000000 31.408394 33.119990
8350.000000 31.484484 33.206447
8360.000000 31.555151 33.283001
8370.000000 31.624192 33.349438
8380.000000 31.693783 33.437479
8390.000000 31.763822 33.496539
8400.000000 31.834890 33.556667
8410.000000 31.904650 33.632253
8420.000000 31.970050 33.703245
8430.000000 32.037490 33.780618
8440.000000 32.100928 33.849554
8450.000000 32.166675 33.925163
8460.000000 32.234840 33.986384
8470.000000 32.303844 34.048477
8480.000000 32.375184 34.113016
8490.000000 32.445935 34.202382
8500.000000 32.515946 34.295265
8510.000000 32.579728 34.364587
8520.000000 32.633924 34.428063
8530.000000 32.689382 34.480082
8540.000000 32.748446 34.557239
8550.000000 32.800448 34.631246
8560.000000 32.844763 34.667222
8570.000000 32.890986 34.700942
8580.000000 32.941856 34.735299
8590.000000 32.997922 34.787942
8600.000000 33.050571 34.845520
8610.000000 33.105202 34.883832
8620.000000 33.168743 34.935797
8630.000000 33.233161 34.992945
8640.000000 33.302281 35.050762
8650.000000 33.381108 35.105968
8660.000000 33.463078 35.198622
8670.000000 33.546647 35.288695
8680.000000 33.630169 35.370153
8690.000000 33.713261 35.459724
8700.000000 33.800756 35.558232
8710.000000 33.889400 35.666587
8720.000000 33.973101 35.761159
8730.000000 34.050622 35.840599
8740.000000 34.122259 35.922494
8750.000000 34.192669 36.003111
8760.000000 34.267300 36.079513
8770.000000 34.338958 36.161463
8780.000000 34.416562 36.223617
8790.000000 34.494272 36.329338
