timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1690.0000,169,1142.3730,0.0000,750,749,751,1,216.6600
1700.0000,170,1148.8950,0.0000,750,752,753,1,217.4814
1710.0000,171,1155.3988,0.0000,754,754,759,1,220.0434
1720.0000,172,1161.8991,0.0000,759,759,760,1,220.2646
1730.0000,173,1168.4045,0.0000,765,765,765,1,221.6524
1740.0000,174,1174.9204,0.0000,769,770,772,1,223.6320
1750.0000,175,1181.4749,0.0000,779,776,777,1,223.8775
1760.0000,176,1188.0393,0.0000,780,780,781,1,225.8665
1770.0000,177,1194.5985,0.0000,785,787,787,1,228.4298
1780.0000,178,1201.1761,0.0000,791,793,791,1,230.9898
1790.0000,179,1207.7674,0.0000,796,795,795,1,232.9555
1800.0000,180,1214.3804,0.0000,801,803,803,1,234.3465
1810.0000,181,1221.0455,0.0000,815,808,810,1,236.3436
1820.0000,182,1227.7374,0.0000,814,814,814,1,238.9264
1830.0000,183,1234.4198,0.0000,819,821,820,1,240.9173
1840.0000,184,1241.1314,0.0000,826,826,825,1,241.7418
1850.0000,185,1247.8488,0.0000,828,828,828,1,242.5707
1860.0000,186,1254.4962,0.0000,830,828,832,1,245.1358
1870.0000,187,1261.1186,0.0000,831,831,833,1,244.7637
1880.0000,188,1267.6982,0.0000,834,833,838,1,244.9755
1890.0000,189,1274.2719,0.0000,839,840,840,1,244.0655
1900.0000,190,1280.8499,0.0000,841,843,843,1,244.9023
1910.0000,191,1287.4143,0.0000,847,849,849,1,247.4653
1920.0000,192,1294.0099,0.0000,855,857,854,1,248.8750
1930.0000,193,1300.6407,0.0000,859,860,858,1,252.0189
1940.0000,194,1307.2599,0.0000,863,863,863,1,253.4145
1950.0000,195,1313.8391,0.0000,865,865,866,1,254.2326
1960.0000,196,1320.3951,0.0000,869,869,871,1,256.2037
1970.0000,197,1326.9923,0.0000,877,875,878,1,256.4506
1980.0000,198,1333.5973,0.0000,878,878,879,1,257.2855
1990.0000,199,1340.2097,0.0000,887,885,889,1,259.8587
2000.0000,200,1346.8351,0.0000,889,890,889,1,261.8451
2010.0000,201,1353.4524,0.0000,898,892,894,1,264.4012
2020.0000,202,1360.0798,0.0000,902,903,900,1,267.5305
2030.0000,203,1366.7577,0.0000,907,910,911,1,270.0847
2040.0000,204,1373.4593,0.0000,913,913,912,1,268.5716
2050.0000,205,1380.1350,0.0000,916,916,915,1,267.6678
2060.0000,206,1386.8184,0.0000,922,923,921,1,270.2518
2070.0000,207,1393.4932,0.0000,923,923,923,1,273.3992
2080.0000,208,1400.1415,0.0000,933,928,928,1,276.5353
2090.0000,209,1406.8377,0.0000,935,937,938,1,277.3587
2100.0000,210,1413.5421,0.0000,942,939,943,1,278.7740
2110.0000,211,1420.2459,0.0000,946,941,947,1,279.6143
2120.0000,212,1426.9674,0.0000,951,953,953,1,278.7298
2130.0000,213,1433.7283,0.0000,959,961,960,1,279.0300
2140.0000,214,1440.5284,0.0000,964,965,965,1,282.2267
2150.0000,215,1447.3137,0.0000,968,966,968,1,280.7890
2160.0000,216,1454.0700,0.0000,970,970,971,1,280.5053
2170.0000,217,1460.8173,0.0000,975,976,976,1,282.5428
2180.0000,218,1467.5633,0.0000,978,978,979,1,283.9923
2190.0000,219,1474.2932,0.0000,981,981,983,1,283.1217
2200.0000,220,1481.0280,0.0000,990,987,988,1,285.7350
2210.0000,221,1487.7593,0.0000,992,991,992,1,288.3412
2220.0000,222,1494.5114,0.0000,998,999,999,1,289.2032
2230.0000,223,1501.2523,0.0000,999,999,1000,1,291.2268
2240.0000,224,1507.9382,0.0000,999,1000,1000,1,293.2259
2250.0000,225,1514.5594,0.0000,999,998,1000,1,295.1953
2260.0000,226,1521.1266,0.0000,1000,1000,1000,1,298.3139
2270.0000,227,1527.6349,0.0000,1000,1000,1000,1,300.2296
2280.0000,228,1534.0890,0.0000,999,999,1000,1,303.2987
2290.0000,229,1540.4845,0.0000,999,1000,1000,1,305.7494
2300.0000,230,1546.8286,0.0000,999,1000,1000,1,308.1739
2310.0000,231,1553.1102,0.0000,998,998,999,1,309.3841
