Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
24580,0.994350,94.567489,94.450877,158
24590,0.994292,94.592307,94.982371,158
24600,0.994334,94.620383,95.610386,160
24610,0.994365,94.649381,97.751774,174
24620,0.994317,94.679713,95.389081,182
24630,0.994337,94.712930,94.457501,186
24640,0.994341,94.752864,95.595752,186
24650,0.994348,94.788584,95.619872,179
24660,0.994295,94.823746,93.958800,182
24670,0.994319,94.863103,96.380303,186
24680,0.994309,94.901221,94.410098,195
24690,0.994322,94.942029,95.351206,204
24700,0.994304,94.981881,95.248613,197
24710,0.994378,95.021655,95.449700,200
24720,0.994311,95.069235,96.146014,203
24730,0.994349,95.115406,94.618475,207
24740,0.994494,95.161108,100.033691,213
24750,0.994322,95.205681,94.182259,217
24760,0.994333,95.244456,94.967568,216
24770,0.994351,95.302846,95.730705,219
24780,0.994426,95.357925,96.652756,227
24790,0.994389,95.410120,95.645319,225
24800,0.994335,95.460182,91.584954,220
24810,0.994367,95.504076,93.244246,224
24820,0.994423,95.560897,97.915937,229
24830,0.994341,95.618257,95.750388,232
24840,0.994374,95.672781,95.676952,229
24850,0.994336,95.727318,95.296372,223
24860,0.994340,95.777576,97.495727,223
24870,0.994437,95.827753,97.339368,219
24880,0.994365,95.878132,95.994883,221
24890,0.994347,95.924318,96.123219,215
24900,0.994359,95.973628,94.278247,212
24910,0.994444,96.014643,95.683662,209
24920,0.994503,96.066001,95.793085,211
24930,0.994429,96.110095,96.033386,213
24940,0.994358,96.159301,97.865668,213
24950,0.994527,96.205569,95.962016,212
24960,0.994373,96.249332,96.323941,215
24970,0.994476,96.295845,97.087926,209
24980,0.994436,96.339228,96.607747,213
24990,0.994425,96.390549,95.905474,216
25000,0.994435,96.437198,96.458257,215
25010,0.994458,96.485363,94.538475,217
25020,0.994438,96.522771,98.390658,215
25030,0.994416,96.584617,97.526486,217
25040,0.994399,96.633331,96.361992,219
25050,0.994442,96.679328,96.369899,225
25060,0.994413,96.735801,96.082641,228
25070,0.994425,96.787002,96.372903,229
25080,0.994411,96.821079,98.822660,225
25090,0.994409,96.883108,98.518407,221
25100,0.994460,96.931924,94.063085,219
25110,0.994406,96.978115,99.227576,233
25120,0.994586,97.044281,98.532715,239
25130,0.994442,97.100153,97.180668,244
25140,0.994461,97.159133,97.420869,240
25150,0.994485,97.218674,94.060133,237
25160,0.994466,97.269881,97.874252,238
25170,0.994442,97.329159,97.617783,240
25180,0.994427,97.387820,97.457224,246
25190,0.994498,97.440672,97.891541,238
25200,0.994454,97.493822,98.651620,240
25210,0.994506,97.557944,98.009919,250
25220,0.994419,97.618293,97.045626,251
25230,0.994462,97.676910,94.536155,240
25240,0.994504,97.734879,98.240710,237
25250,0.994438,97.762917,98.423046,236
25260,0.994437,97.839797,93.085039,229
25270,0.994465,97.887774,95.620018,219
25280,0.994469,97.931348,97.746214,213
25290,0.994438,97.981758,98.497960,216
25300,0.994499,98.033240,98.327347,219
25310,0.994500,98.069156,97.949842,219
25320,0.994442,98.125297,99.304122,218
25330,0.994449,98.171321,98.122876,208
25340,0.994455,98.215159,96.636791,212
25350,0.994474,98.264321,98.247021,220
25360,0.994452,98.313812,98.492519,227
25370,0.994457,98.360203,99.216137,219
25380,0.994470,98.398052,98.333283,213
25390,0.994526,98.451297,98.887010,218
25400,0.994470,98.494349,97.844545,222
25410,0.994465,98.548437,101.335190,215
25420,0.994486,98.591146,97.441474,213
25430,0.994524,98.632664,97.265042,213
25440,0.994508,98.684802,98.778259,223
25450,0.994513,98.730273,92.102325,215
25460,0.994581,98.775107,99.087578,216
25470,0.994481,98.826457,99.445918,221
25480,0.994506,98.871408,100.407660,221
25490,0.994480,98.918356,99.338461,220
25500,0.994512,98.964323,99.145011,218
25510,0.994495,99.004630,96.981055,218
25520,0.994526,99.057468,101.204242,218
25530,0.994487,99.094703,97.467936,215
25540,0.994516,99.153233,99.027493,213
25550,0.994499,99.197706,99.257680,211
25560,0.994518,99.241825,94.765775,209
25570,0.994521,99.283595,100.134329,211
25580,0.994505,99.323574,101.039915,204
25590,0.994507,99.369300,99.509374,201
25600,0.994519,99.398748,99.954845,193
25610,0.994507,99.440441,98.569041,193
25620,0.994547,99.480702,99.614851,196
25630,0.994529,99.518363,98.894942,191
25640,0.994520,99.541275,102.087370,188
25650,0.994519,99.585057,100.072621,186
25660,0.994516,99.612925,99.200336,186
25670,0.994637,99.652320,101.278872,191
25680,0.994620,99.682462,98.529769,189
25690,0.994538,99.723036,97.853537,190
25700,0.994601,99.756231,100.173933,190
25710,0.994534,99.795490,99.893106,191
25720,0.994562,99.822164,101.346166,189
25730,0.994569,99.860453,100.400883,190
25740,0.994544,99.898630,98.376218,189
25750,0.994557,99.933046,100.046614,192
25760,0.994666,99.970885,99.099718,188
25770,0.994554,100.005491,101.798727,191
25780,0.994580,100.038880,100.508389,188
25790,0.994556,100.073094,96.732131,182
25800,0.994573,100.103814,96.686032,176
25810,0.994551,100.133302,100.197794,177
25820,0.994553,100.158524,100.611822,179
25830,0.994609,100.190703,99.847485,181
25840,0.994589,100.225866,100.219545,187
25850,0.994642,100.256844,100.329566,186
25860,0.994728,100.293159,100.773654,186
25870,0.994582,100.319044,102.323510,189
25880,0.994585,100.356729,100.646935,190
25890,0.994567,100.395711,101.581050,187
25900,0.994617,100.428388,101.508077,189
25910,0.994583,100.462461,98.567214,183
25920,0.994624,100.490870,100.939679,190
25930,0.994596,100.524974,101.523638,196
25940,0.994584,100.566170,101.599378,193
25950,0.994588,100.600951,99.393791,191
25960,0.994605,100.638008,101.206210,194
25970,0.994611,100.657045,101.032980,192
25980,0.994605,100.704532,100.787247,192
25990,0.994593,100.743525,101.129027,188
26000,0.994595,100.771726,101.311985,186
26010,0.994589,100.809437,100.268865,186
26020,0.994613,100.844081,101.727410,194
26030,0.994607,100.880111,100.823329,197
26040,0.994645,100.908090,100.330721,197
26050,0.994614,100.945953,104.800370,198
26060,0.994602,100.989828,101.871104,198
26070,0.994642,101.011987,101.303955,195
26080,0.994634,101.064686,101.382968,198
26090,0.994620,101.098947,101.416316,196
26100,0.994667,101.137920,99.710993,205
26110,0.994642,101.180826,102.303068,212
26120,0.994652,101.218530,102.051582,212
26130,0.994626,101.259367,103.444663,217
26140,0.994646,101.307254,99.945861,214
26150,0.994633,101.350749,101.288471,208
26160,0.994629,101.391959,101.438653,210
26170,0.994634,101.435742,103.499008,217
26180,0.994638,101.465470,102.570226,209
26190,0.994740,101.512916,102.486142,208
26200,0.994647,101.559147,100.598559,213
26210,0.994660,101.603173,102.194725,220
26220,0.994641,101.648984,102.825243,229
26230,0.994857,101.692945,101.447544,234
26240,0.994639,101.750567,100.379617,241
26250,0.994709,101.803297,101.383787,240
26260,0.994693,101.852456,103.824056,239
26270,0.994659,101.903462,103.413981,245
26280,0.994667,101.963962,102.678270,241
26290,0.994667,102.008175,101.377455,241
26300,0.994694,102.063616,104.351663,239
26310,0.994662,102.120546,101.770306,244
26320,0.994688,102.170112,102.655444,241
26330,0.994678,102.226862,100.753029,232
26340,0.994673,102.272003,100.249735,234
26350,0.994699,102.325695,101.859471,233
26360,0.994670,102.378072,101.214721,239
26370,0.994669,102.426357,105.105515,241
26380,0.994680,102.480435,101.095050,244
26390,0.994681,102.527960,102.492910,242
26400,0.994683,102.585403,101.556005,235
26410,0.994746,102.636020,103.258473,232
26420,0.994681,102.673538,102.952579,235
26430,0.994745,102.732266,103.368950,237
26440,0.994691,102.788848,102.329230,241
26450,0.994703,102.839608,105.401458,242
26460,0.994718,102.889311,102.152530,232
26470,0.994717,102.941884,101.740143,236
26480,0.994793,102.986141,104.133547,240
26490,0.994732,103.045292,102.491998,243
26500,0.994697,103.093617,105.318315,243
26510,0.994754,103.150163,102.659966,246
26520,0.994758,103.190133,103.408121,244
26530,0.994696,103.257277,103.479158,236
26540,0.994705,103.305633,106.886190,240
26550,0.994720,103.355902,103.150742,242
26560,0.994804,103.406108,103.216371,243
26570,0.994727,103.463118,108.242991,248
26580,0.994712,103.518793,103.908215,250
26590,0.994730,103.575267,104.213911,251
26600,0.994713,103.626311,104.101128,257
26610,0.994767,103.683010,103.393890,251
26620,0.994725,103.743422,103.975485,255
26630,0.994739,103.799522,104.612968,251
26640,0.994729,103.850085,99.669772,249
26650,0.994729,103.907864,102.637978,247
26660,0.994739,103.955194,103.389398,239
26670,0.994735,104.010378,106.480955,247
26680,0.994730,104.061230,104.003499,247
26690,0.994753,104.120663,104.146397,250
26700,0.994759,104.171242,103.181137,246
26710,0.994731,104.224236,102.941662,241
26720,0.994742,104.271938,104.160087,241
26730,0.994773,104.323280,104.246645,237
26740,0.994738,104.375942,103.290560,234
26750,0.994788,104.420155,105.523941,226
26760,0.994758,104.467376,103.769651,225
26770,0.994775,104.514246,104.844445,227
26780,0.994755,104.555832,106.064423,230
26790,0.994827,104.603171,104.208324,229
26800,0.994773,104.650768,104.194674,225
26810,0.994762,104.693148,104.547122,219
26820,0.994909,104.732133,105.337124,217
26830,0.994828,104.780296,104.454674,218
26840,0.994774,104.820737,103.273244,216
26850,0.994762,104.862545,104.646268,221
26860,0.994773,104.908142,106.222159,222
26870,0.994784,104.953210,105.139183,231
26880,0.994765,104.994757,106.131864,231
26890,0.994816,105.043477,105.408466,225
26900,0.994773,105.090534,105.093554,228
26910,0.994772,105.137682,105.597469,231
26920,0.994773,105.181650,105.181621,233
26930,0.994773,105.224916,105.849038,227
26940,0.994813,105.274194,104.492139,229
26950,0.994826,105.320976,105.578742,231
26960,0.994846,105.368806,105.376812,230
26970,0.994782,105.413906,106.899662,228
26980,0.994809,105.458327,104.689341,227
26990,0.994794,105.502007,105.503186,226
27000,0.994788,105.546049,104.694639,225
27010,0.994813,105.586424,106.530686,221
27020,0.994795,105.633838,106.242409,219
27030,0.994819,105.670293,103.382458,221
27040,0.994798,105.717438,107.759806,222
27050,0.994856,105.761025,107.867884,226
27060,0.994813,105.798343,109.780369,234
27070,0.994807,105.854305,106.624970,239
27080,0.994964,105.905858,106.223410,240
27090,0.994809,105.953147,107.549383,242
27100,0.994864,105.996927,105.811841,243
27110,0.994857,106.052842,105.669901,245
27120,0.994885,106.102136,106.371111,247
27130,0.994858,106.161959,107.002244,245
27140,0.994846,106.205738,109.741148,249
27150,0.994843,106.267037,105.809973,249
27160,0.994883,106.314564,106.737625,238
27170,0.994945,106.361925,105.725274,237
27180,0.994832,106.410028,106.510581,235
27190,0.994911,106.459321,106.687556,231
27200,0.994853,106.503378,108.474600,235
27210,0.994873,106.552856,105.828314,234
27220,0.994858,106.597333,107.080554,231
27230,0.994866,106.644220,104.522779,230
27240,0.994843,106.691234,106.161798,234
27250,0.994890,106.736445,106.328963,227
27260,0.994845,106.779034,104.794922,236
27270,0.994869,106.827465,107.705482,235
27280,0.994872,106.865955,107.172165,233
27290,0.994851,106.920940,109.596018,235
27300,0.994873,106.967061,106.055953,244
27310,0.994918,107.017906,107.063431,245
27320,0.994852,107.071157,105.764157,248
27330,0.994890,107.114359,106.499879,244
27340,0.994952,107.165677,109.123617,247
27350,0.994879,107.220409,107.929535,255
27360,0.994856,107.276298,109.319164,255
27370,0.994913,107.328208,109.280016,259
27380,0.994914,107.375276,105.439588,256
27390,0.994912,107.442377,107.694577,261
27400,0.994917,107.496891,106.445390,263
27410,0.994933,107.555556,104.565621,263
27420,0.994987,107.611035,107.831167,272
27430,0.994886,107.677497,105.893842,275
27440,0.994893,107.737137,108.269476,273
27450,0.994920,107.796178,107.162823,272
27460,0.994921,107.857537,107.849015,271
27470,0.994897,107.915489,108.074012,281
27480,0.994912,107.955430,108.983298,280
27490,0.994914,108.043013,107.406291,284
27500,0.995006,108.109052,107.227663,292
27510,0.995006,108.177902,108.388323,291
27520,0.994892,108.238300,106.980293,296
27530,0.994967,108.310447,109.153584,294
27540,0.994953,108.381141,107.236728,301
27550,0.994907,108.447104,108.338562,295
27560,0.994917,108.518622,108.036224,297
27570,0.994906,108.587661,110.052473,302
27580,0.994899,108.658363,107.858647,301
27590,0.994926,108.703499,107.863292,295
27600,0.995011,108.792196,108.910528,298
27610,0.994904,108.857619,107.499387,295
27620,0.994914,108.927781,110.202782,296
27630,0.994969,108.987802,110.502829,299
27640,0.994940,109.060842,112.072641,304
27650,0.994941,109.138554,109.766099,307
27660,0.994954,109.203279,109.768085,308
27670,0.994933,109.265344,108.823352,311
27680,0.994928,109.355326,109.047415,310
27690,0.995002,109.427415,108.740598,308
27700,0.994931,109.495928,109.498418,310
27710,0.995012,109.557675,109.672934,305
27720,0.994932,109.643857,109.852428,313
27730,0.995036,109.717531,110.115651,316
27740,0.994956,109.790203,110.093773,315
27750,0.994964,109.863914,108.516839,304
27760,0.994930,109.928482,108.769412,299
27770,0.994936,109.998640,110.968873,300
27780,0.994952,110.067927,110.723705,292
27790,0.994940,110.129788,111.235874,293
27800,0.994970,110.191763,112.186686,292
27810,0.994972,110.263353,110.031038,291
27820,0.994956,110.322304,106.917862,286
27830,0.994947,110.385800,111.119001,279
27840,0.994948,110.447659,110.496236,277
27850,0.994993,110.504293,108.531714,270
27860,0.994962,110.565358,109.928483,279
27870,0.994954,110.621267,108.191505,275
27880,0.994958,110.686338,109.727328,275
27890,0.994966,110.743826,110.255305,279
27900,0.994991,110.806435,110.319275,277
27910,0.994983,110.848639,111.269482,281
27920,0.994969,110.924533,109.112257,267
27930,0.994963,110.971010,111.581550,270
27940,0.995006,111.026834,114.963293,273
27950,0.994987,111.092908,112.163166,271
27960,0.994979,111.143300,110.263677,270
27970,0.994990,111.205586,112.007518,269
27980,0.995052,111.253689,111.317513,268
27990,0.995071,111.316478,110.319219,264
28000,0.995025,111.372105,109.610300,265
28010,0.995003,111.430735,111.559480,270
28020,0.995003,111.480773,110.492937,268
28030,0.995039,111.536175,113.546314,271
28040,0.994986,111.597490,108.211873,260
28050,0.995000,111.649944,111.783095,261
28060,0.995133,111.698621,109.105220,257
28070,0.995028,111.749994,113.307276,264
28080,0.995002,111.811355,111.889800,262
28090,0.995006,111.847422,111.302396,260
28100,0.995011,111.915294,113.004795,259
28110,0.995006,111.964679,111.242562,264
28120,0.995022,112.017300,112.243104,273
28130,0.995032,112.080846,111.612686,271
28140,0.995031,112.137973,111.267956,267
28150,0.995032,112.184745,114.631088,270
28160,0.995005,112.249076,112.551331,270
28170,0.995092,112.304548,111.857505,272
28180,0.995057,112.352696,109.973670,272
28190,0.995056,112.411960,111.622206,270
28200,0.995017,112.474067,113.429015,273
28210,0.995073,112.526095,113.478124,272
28220,0.995021,112.585834,113.111086,274
28230,0.995029,112.642390,113.980913,270
28240,0.995021,112.685811,112.478919,269
28250,0.995034,112.752953,112.524205,269
28260,0.995047,112.811349,112.751720,269
28270,0.995022,112.864980,111.348196,268
28280,0.995032,112.913734,112.636556,267
28290,0.995056,112.974040,115.051307,266
28300,0.995217,113.027484,111.978837,262
28310,0.995090,113.082436,110.473689,265
28320,0.995078,113.137265,114.122658,260
28330,0.995063,113.188055,112.631908,258
28340,0.995064,113.236686,113.425757,260
28350,0.995094,113.290124,113.869419,260
28360,0.995062,113.339495,113.894643,262
28370,0.995071,113.389396,111.335861,263
28380,0.995163,113.446335,112.445603,268
28390,0.995247,113.489758,113.129390,265
28400,0.995055,113.557718,113.688503,268
28410,0.995136,113.609861,117.267847,273
28420,0.995049,113.671983,113.685787,269
28430,0.995091,113.724598,113.565950,274
28440,0.995051,113.781458,114.259729,274
28450,0.995102,113.828478,112.964473,273
28460,0.995064,113.894472,113.734545,273
28470,0.995081,113.941931,113.653810,266
28480,0.995077,113.999133,113.902564,261
28490,0.995121,114.047632,114.891304,270
28500,0.995234,114.103830,113.619886,263
28510,0.995100,114.154757,114.050028,261
28520,0.995065,114.209298,114.600730,263
28530,0.995112,114.265118,113.277564,262
28540,0.995112,114.315399,114.869165,268
28550,0.995097,114.371337,113.764364,267
28560,0.995154,114.423156,114.135712,265
28570,0.995084,114.474416,115.775094,268
28580,0.995107,114.525819,112.819755,262
28590,0.995102,114.574351,114.487019,258
28600,0.995098,114.627037,112.835160,261
28610,0.995085,114.680731,116.709825,262
28620,0.995134,114.731397,114.029379,256
28630,0.995099,114.782444,113.770841,258
28640,0.995136,114.833028,114.139359,260
28650,0.995152,114.883483,117.280782,255
28660,0.995099,114.926958,114.872901,241
28670,0.995146,114.967323,118.701672,238
28680,0.995100,115.012337,114.787941,244
28690,0.995160,115.058886,115.380520,249
28700,0.995108,115.110564,115.804637,256
28710,0.995138,115.152143,109.018772,246
28720,0.995209,115.204959,116.276924,252
28730,0.995142,115.243918,115.425501,251
28740,0.995128,115.299472,115.161821,247
28750,0.995105,115.344175,115.668271,243
28760,0.995113,115.387324,116.573433,247
28770,0.995108,115.431670,113.313113,238
28780,0.995154,115.476921,115.128518,243
28790,0.995111,115.513746,115.731990,244
28800,0.995131,115.559010,116.406736,244
28810,0.995128,115.610547,117.501618,244
28820,0.995163,115.651026,115.013750,236
28830,0.995137,115.684911,115.072878,246
28840,0.995200,115.740784,116.383486,244
28850,0.995150,115.784638,115.263412,244
28860,0.995147,115.816994,116.016697,253
28870,0.995253,115.872253,115.891218,251
28880,0.995202,115.925827,116.468449,256
28890,0.995136,115.970405,114.629995,259
28900,0.995165,116.024125,114.444963,257
28910,0.995169,116.068666,118.222066,263
28920,0.995165,116.124825,115.790592,263
28930,0.995158,116.175879,115.167033,252
28940,0.995150,116.223096,116.380910,255
28950,0.995211,116.268578,118.901485,258
28960,0.995150,116.310567,116.386851,261
28970,0.995214,116.365262,119.034753,268
28980,0.995146,116.421307,116.244125,269
28990,0.995200,116.469515,116.187050,263
29000,0.995163,116.525719,115.865278,257
29010,0.995163,116.572793,117.978164,258
29020,0.995200,116.619914,114.485307,248
