Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
79850,0.897413,8.969381,9.153254,6
79860,0.897429,8.968635,8.859262,3
79870,0.897396,8.967765,10.035254,3
79880,0.897410,8.966991,10.659494,2
79890,0.897381,8.966000,8.510728,0
79900,0.897374,8.965270,9.453685,4
79910,0.897392,8.964629,10.511321,2
79920,0.897386,8.963835,12.461675,7
79930,0.897392,8.963527,9.604142,5
79940,0.897450,8.963031,14.356967,9
79950,0.897442,8.963547,9.500772,5
79960,0.897457,8.963442,10.711868,8
79970,0.897452,8.962972,8.779712,4
79980,0.897470,8.962361,9.748272,3
79990,0.897470,8.961959,9.337879,5
80000,0.897485,8.961266,9.758835,3
80010,0.897455,8.960413,9.853772,7
80020,0.897479,8.959860,9.618511,5
80030,0.897498,8.959337,11.184088,6
80040,0.897514,8.958611,10.099075,1
80050,0.897436,8.957571,9.072999,0
80060,0.897412,8.956654,16.361886,6
80070,0.897428,8.956166,11.311650,7
80080,0.897437,8.956025,9.841402,9
80090,0.897470,8.956766,10.980855,19
80100,0.897476,8.958185,10.636202,22
80110,0.897472,8.960055,10.601613,24
80120,0.897485,8.961690,10.190817,20
80130,0.897510,8.963006,10.249758,20
80140,0.897536,8.964109,11.156311,21
80150,0.897524,8.966050,10.940711,23
80160,0.897537,8.967938,8.653007,22
80170,0.897555,8.969096,11.058522,18
80180,0.897571,8.969484,9.879319,15
80190,0.897583,8.970622,9.765332,16
80200,0.897594,8.971505,10.110550,16
80210,0.897603,8.972246,9.183058,12
80220,0.897642,8.972286,11.201557,9
80230,0.897629,8.972506,9.529697,8
80240,0.897640,8.972014,9.824424,1
80250,0.897602,8.971003,9.755269,0
80260,0.897562,8.969991,8.780156,0
80270,0.897505,8.968964,13.163329,6
80280,0.897540,8.968422,9.404391,4
80290,0.897538,8.967799,9.113865,2
80300,0.897539,8.966946,12.545600,5
80310,0.897500,8.966093,9.415595,0
80320,0.897502,8.965243,9.986873,1
80330,0.897456,8.964273,9.214997,0
80340,0.897440,8.963291,9.575125,0
80350,0.897391,8.962258,9.648010,0
80360,0.897351,8.961240,11.130591,5
80370,0.897318,8.960295,6.961121,0
80380,0.897302,8.959437,9.333655,0
80390,0.897315,8.958972,8.970348,7
80400,0.897350,8.958343,9.294582,3
80410,0.897328,8.957525,12.355112,3
80420,0.897358,8.956947,9.930870,3
80430,0.897363,8.956183,12.386684,3
80440,0.897389,8.955352,10.431104,2
80450,0.897371,8.954569,10.100010,3
80460,0.897363,8.953643,12.896089,2
80470,0.897374,8.953178,7.811675,3
80480,0.897383,8.952364,10.239248,5
80490,0.897393,8.952298,9.703080,13
80500,0.897462,8.952396,9.098987,8
80510,0.897418,8.952476,9.680267,8
80520,0.897440,8.951822,10.020183,1
80530,0.897443,8.951208,12.693718,10
80540,0.897487,8.951096,14.362372,11
80550,0.897495,8.951558,8.872044,9
80560,0.897504,8.951361,10.846555,3
80570,0.897493,8.950635,8.257769,1
80580,0.897498,8.949823,10.174883,7
80590,0.897498,8.949777,10.571776,10
80600,0.897507,8.949794,7.985244,6
80610,0.897509,8.949186,11.139401,2
80620,0.897524,8.948415,10.402260,3
80630,0.897495,8.947512,10.333144,3
80640,0.897502,8.946799,10.936352,9
80650,0.897507,8.946265,10.554844,2
80660,0.897466,8.945290,10.562299,2
80670,0.897491,8.944766,12.737936,8
80680,0.897495,8.944421,9.174244,4
80690,0.897518,8.943889,9.687281,2
80700,0.897424,8.942871,9.029157,0
80710,0.897391,8.941871,9.947100,3
80720,0.897399,8.941026,9.081053,3
80730,0.897405,8.940319,11.235813,2
80740,0.897402,8.939551,9.839252,0
80750,0.897381,8.938551,9.212569,3
80760,0.897334,8.937614,9.927750,0
80770,0.897336,8.936754,9.983149,2
80780,0.897285,8.935741,13.482687,2
80790,0.897293,8.935206,9.912898,9
80800,0.897310,8.934880,10.603907,7
80810,0.897308,8.934315,10.455592,3
80820,0.897333,8.933541,10.210169,4
80830,0.897357,8.932922,8.510836,4
80840,0.897360,8.932634,6.683223,6
80850,0.897357,8.932499,11.897256,11
80860,0.897371,8.932732,12.753314,14
80870,0.897381,8.933374,9.971607,15
80880,0.897401,8.933815,10.277464,13
80890,0.897445,8.934616,9.329508,15
80900,0.897423,8.935413,10.550545,14
80910,0.897435,8.935909,10.128857,12
80920,0.897452,8.936168,11.487703,10
80930,0.897462,8.936669,10.736184,16
80940,0.897475,8.937458,10.245545,14
80950,0.897496,8.938040,10.817273,13
80960,0.897515,8.938928,10.166748,17
80970,0.897512,8.939325,10.463119,12
80980,0.897532,8.939082,10.234619,7
80990,0.897538,8.939237,11.104105,14
81000,0.897557,8.939938,9.716543,13
81010,0.897573,8.939944,10.052392,7
81020,0.897619,8.939948,8.992091,7
81030,0.897583,8.940567,10.328890,17
81040,0.897602,8.940727,7.744479,3
81050,0.897623,8.940212,9.127846,10
81060,0.897631,8.940267,7.911957,7
81070,0.897629,8.939827,10.310216,1
81080,0.897569,8.938779,10.157731,2
81090,0.897530,8.937791,11.201834,2
81100,0.897530,8.936949,11.002003,1
81110,0.897486,8.935956,10.034802,2
81120,0.897463,8.934980,11.257273,2
81130,0.897405,8.933984,11.236136,3
81140,0.897412,8.933351,10.440098,2
81150,0.897374,8.932373,9.829825,0
81160,0.897323,8.931334,13.375111,1
81170,0.897296,8.930356,10.397952,3
81180,0.897292,8.930305,7.335570,10
81190,0.897316,8.930330,9.841009,11
81200,0.897344,8.930890,8.104519,9
81210,0.897330,8.930678,8.481617,4
81220,0.897322,8.929801,8.018619,1
81230,0.897280,8.928804,11.827540,2
81240,0.897225,8.927790,8.046368,0
81250,0.897194,8.926911,7.405166,0
81260,0.897169,8.925984,6.754368,0
81270,0.897132,8.925013,9.108942,2
81280,0.897179,8.924226,10.611914,3
81290,0.897154,8.923758,5.985328,4
81300,0.897117,8.922836,9.559488,1
81310,0.897043,8.921801,9.501902,0
81320,0.897013,8.920834,9.005373,1
81330,0.897007,8.920246,11.400079,6
81340,0.897019,8.920108,10.754458,9
81350,0.897007,8.919589,9.674114,0
81360,0.896979,8.918585,10.779526,1
81370,0.896998,8.917985,10.624242,6
81380,0.896993,8.918116,10.504071,16
81390,0.897007,8.919452,9.948945,16
81400,0.897004,8.920343,7.999954,12
81410,0.897029,8.920557,7.930659,8
81420,0.897033,8.920444,9.545478,9
81430,0.897046,8.920238,9.957481,9
81440,0.897062,8.920280,6.689423,3
81450,0.897095,8.919606,5.491682,1
81460,0.897044,8.918580,10.773830,1
81470,0.897053,8.917915,11.010762,6
81480,0.897057,8.917734,11.433660,7
81490,0.897078,8.917436,8.352083,5
81500,0.897080,8.916874,9.143699,4
81510,0.897055,8.916032,10.562601,1
81520,0.897024,8.915120,9.506844,2
81530,0.896957,8.914094,9.066348,0
81540,0.896911,8.913079,10.373235,1
81550,0.896908,8.912152,12.291812,3
81560,0.896917,8.911461,10.813665,7
81570,0.896926,8.911106,13.275050,7
81580,0.896939,8.910568,11.372469,4
81590,0.896885,8.909685,9.741885,0
81600,0.896879,8.908766,12.516231,5
81610,0.896880,8.908795,10.108596,6
81620,0.896881,8.908191,10.542998,1
81630,0.896839,8.907177,9.660331,0
81640,0.896753,8.906109,9.685133,1
81650,0.896755,8.905289,8.478307,2
81660,0.896678,8.904281,8.915733,1
81670,0.896670,8.903467,9.658515,6
81680,0.896685,8.902896,14.107439,6
81690,0.896694,8.902210,9.881519,1
81700,0.896657,8.901387,10.117063,10
81710,0.896674,8.901389,9.430964,11
81720,0.896694,8.901958,10.865177,15
81730,0.896693,8.902923,12.691722,19
81740,0.896707,8.903552,9.039316,9
81750,0.896733,8.903264,8.978810,2
81760,0.896689,8.902309,11.678076,1
81770,0.896643,8.901273,10.632368,2
81780,0.896592,8.900372,9.693844,0
81790,0.896639,8.899413,10.120747,2
81800,0.896611,8.898733,9.317948,3
81810,0.896542,8.897744,9.679353,0
81820,0.896442,8.896667,9.704760,0
81830,0.896404,8.895646,9.775281,2
81840,0.896372,8.894731,8.683781,0
81850,0.896370,8.893876,9.684113,0
81860,0.896385,8.893090,9.223992,2
81870,0.896402,8.892441,8.196833,6
81880,0.896381,8.891911,6.807176,0
81890,0.896363,8.890918,10.618997,2
81900,0.896368,8.890178,8.284873,3
81910,0.896359,8.889379,9.412037,3
81920,0.896330,8.888434,9.311776,2
81930,0.896335,8.887616,10.307066,1
81940,0.896325,8.886720,9.999728,2
81950,0.896315,8.885822,10.101732,1
81960,0.896322,8.884998,8.655470,3
81970,0.896331,8.884395,7.689542,4
81980,0.896328,8.883573,10.075736,1
81990,0.896267,8.882549,9.471008,0
82000,0.896259,8.881721,9.649041,3
82010,0.896268,8.880795,11.920427,2
82020,0.896259,8.880056,11.082243,5
82030,0.896268,8.879349,10.317706,7
82040,0.896326,8.878826,9.781455,2
82050,0.896279,8.877957,10.878364,1
82060,0.896226,8.876967,8.186179,0
82070,0.896192,8.875961,8.934251,0
82080,0.896250,8.875280,10.945198,5
82090,0.896219,8.875108,10.071458,10
82100,0.896234,8.875716,10.485615,17
82110,0.896251,8.876640,8.693106,8
82120,0.896266,8.876272,9.733863,6
82130,0.896268,8.876179,11.483269,13
82140,0.896276,8.876223,10.527013,5
82150,0.896287,8.875958,9.931857,6
82160,0.896301,8.875553,9.286503,11
82170,0.896308,8.875771,9.937383,15
82180,0.896385,8.876347,7.960077,10
82190,0.896335,8.876481,8.715250,8
82200,0.896362,8.876025,8.824554,5
82210,0.896376,8.875773,9.744870,5
82220,0.896333,8.874892,13.740861,3
82230,0.896347,8.874276,9.342772,4
82240,0.896338,8.873433,5.780613,0
82250,0.896292,8.872416,10.240921,1
82260,0.896269,8.871442,9.095313,1
82270,0.896250,8.870466,10.785443,1
82280,0.896233,8.869669,9.280797,2
82290,0.896243,8.868959,9.550450,4
82300,0.896261,8.868652,9.324412,10
82310,0.896268,8.868784,11.925644,13
82320,0.896293,8.869583,10.987194,17
82330,0.896298,8.870515,9.488242,16
82340,0.896329,8.870866,12.397451,14
82350,0.896319,8.871476,10.608317,9
82360,0.896331,8.871399,9.704915,7
82370,0.896345,8.871127,11.875796,6
82380,0.896332,8.870382,9.766206,0
82390,0.896298,8.869406,9.298388,1
82400,0.896309,8.868652,8.014129,1
82410,0.896251,8.867637,11.891010,3
82420,0.896231,8.866727,9.404334,0
82430,0.896223,8.865885,9.840326,4
82440,0.896208,8.865092,11.099157,2
82450,0.896279,8.864563,8.149842,6
82460,0.896231,8.864590,9.308513,12
82470,0.896212,8.864015,10.783028,1
82480,0.896170,8.863028,9.363587,0
82490,0.896178,8.862337,9.958115,5
82500,0.896188,8.861769,8.254188,6
82510,0.896198,8.861654,10.437936,8
82520,0.896205,8.861289,11.218172,5
82530,0.896230,8.860742,10.077127,4
82540,0.896245,8.860161,10.190406,5
82550,0.896245,8.859527,10.441425,3
82560,0.896276,8.858958,9.555717,2
82570,0.896269,8.858324,7.764393,2
82580,0.896275,8.857360,10.085683,1
82590,0.896286,8.856656,9.133624,4
82600,0.896292,8.856637,10.228559,12
82610,0.896297,8.857353,7.939176,15
82620,0.896317,8.858347,10.482309,15
82630,0.896322,8.858781,10.230033,14
82640,0.896332,8.859250,10.800273,10
82650,0.896351,8.859318,11.117670,10
82660,0.896362,8.859364,9.326180,4
82670,0.896342,8.858535,9.962658,4
82680,0.896340,8.857631,11.239148,4
82690,0.896380,8.856966,9.693103,6
82700,0.896365,8.857004,11.716438,14
82710,0.896364,8.857829,8.679008,13
82720,0.896396,8.858720,8.736794,17
82730,0.896391,8.859736,10.896975,20
82740,0.896408,8.861320,7.366038,18
82750,0.896419,8.862116,8.737750,15
82760,0.896428,8.862490,9.841634,11
82770,0.896448,8.862685,8.883616,7
82780,0.896460,8.862780,10.408695,9
82790,0.896469,8.862709,10.152607,10
82800,0.896478,8.862797,8.711175,10
82810,0.896502,8.862965,9.464005,10
82820,0.896503,8.862941,11.212945,12
82830,0.896513,8.863585,10.048976,15
82840,0.896526,8.863788,10.319204,9
82850,0.896552,8.863544,10.568849,7
82860,0.896528,8.863036,7.929879,0
82870,0.896487,8.862021,11.392049,1
82880,0.896417,8.861003,9.482433,1
82890,0.896415,8.860344,9.058369,4
82900,0.896442,8.859775,11.600190,3
82910,0.896434,8.859300,9.368719,7
82920,0.896449,8.859132,11.517743,10
82930,0.896469,8.859034,9.745531,4
82940,0.896461,8.858433,9.819160,0
82950,0.896461,8.857564,9.477329,2
82960,0.896477,8.856775,15.589489,6
82970,0.896486,8.856235,9.296157,5
82980,0.896502,8.855410,10.656363,3
82990,0.896481,8.854551,10.054080,1
83000,0.896473,8.853684,8.926759,2
83010,0.896492,8.852921,8.268569,4
83020,0.896500,8.852418,9.044609,3
83030,0.896498,8.852298,9.444697,12
83040,0.896501,8.852649,10.146496,11
83050,0.896536,8.852638,10.621039,8
83060,0.896526,8.852423,9.731117,5
83070,0.896538,8.851570,10.104173,1
83080,0.896455,8.850573,8.877890,0
83090,0.896428,8.849712,7.140124,0
83100,0.896465,8.848978,9.468200,4
83110,0.896447,8.848442,10.523293,2
83120,0.896378,8.847456,9.659333,1
83130,0.896310,8.846475,8.104596,0
83140,0.896253,8.845466,9.379742,0
83150,0.896215,8.844469,8.037277,1
83160,0.896227,8.844009,13.453331,11
83170,0.896238,8.844191,7.849117,8
83180,0.896253,8.843983,8.648958,2
83190,0.896225,8.843056,10.701570,2
83200,0.896212,8.842335,11.572323,8
83210,0.896217,8.842050,8.818272,5
83220,0.896306,8.841584,11.953886,6
83230,0.896251,8.841505,11.006025,13
83240,0.896277,8.841720,12.525227,12
83250,0.896283,8.842092,9.881726,12
83260,0.896280,8.842381,9.438398,6
83270,0.896270,8.841574,7.537111,0
83280,0.896247,8.840614,11.701063,3
83290,0.896296,8.839992,10.942148,6
83300,0.896264,8.840148,10.665413,12
83310,0.896272,8.840811,7.990326,12
83320,0.896298,8.841224,10.053827,14
83330,0.896307,8.841570,13.165356,11
83340,0.896324,8.841721,10.821879,11
83350,0.896323,8.841674,9.344357,8
83360,0.896338,8.841690,8.271344,8
83370,0.896354,8.841496,10.585439,13
83380,0.896371,8.841913,12.718503,14
83390,0.896376,8.842351,7.440905,9
83400,0.896397,8.842195,9.947397,7
83410,0.896427,8.841765,9.710496,1
83420,0.896414,8.840938,10.149024,2
83430,0.896401,8.840205,9.149437,3
83440,0.896376,8.839547,10.216148,10
83450,0.896386,8.839229,8.777197,5
83460,0.896390,8.838675,9.901956,4
83470,0.896390,8.837972,7.197433,0
83480,0.896326,8.836952,9.906228,1
83490,0.896307,8.835995,10.052124,2
83500,0.896303,8.835214,9.480684,1
83510,0.896275,8.834223,10.149740,2
83520,0.896217,8.833255,8.928452,0
83530,0.896188,8.832296,11.011839,1
83540,0.896279,8.831515,9.131027,4
83550,0.896226,8.831152,9.281841,9
83560,0.896216,8.831063,10.913240,1
83570,0.896203,8.830227,10.956702,4
83580,0.896208,8.829944,9.184799,7
83590,0.896211,8.829242,12.767661,4
83600,0.896224,8.828700,8.178991,4
83610,0.896255,8.827908,8.940473,2
83620,0.896195,8.826979,12.949983,1
83630,0.896198,8.826054,8.600876,2
83640,0.896183,8.825390,8.997494,5
83650,0.896197,8.825194,9.874680,9
83660,0.896207,8.825020,11.468061,10
83670,0.896223,8.825144,12.028981,13
83680,0.896259,8.825337,9.655515,6
83690,0.896259,8.825280,12.254509,14
83700,0.896255,8.826080,9.161806,16
83710,0.896272,8.826265,10.230987,4
83720,0.896280,8.825623,11.088528,7
83730,0.896299,8.825322,10.068111,8
83740,0.896308,8.824766,9.404310,1
83750,0.896271,8.823828,12.061800,3
83760,0.896229,8.823000,9.410418,0
83770,0.896223,8.822210,8.883178,0
83780,0.896225,8.821274,11.671410,4
83790,0.896240,8.820647,10.540150,4
83800,0.896240,8.820030,5.696622,1
83810,0.896256,8.819238,12.311139,3
83820,0.896256,8.818467,11.351644,6
83830,0.896254,8.817850,10.901071,2
83840,0.896241,8.817030,10.752905,3
83850,0.896170,8.816047,8.590079,0
83860,0.896204,8.815609,8.629469,1
83870,0.896173,8.814763,11.213099,1
83880,0.896163,8.813820,13.620855,4
83890,0.896164,8.813424,9.438732,3
83900,0.896166,8.812669,10.403421,6
83910,0.896197,8.812587,10.044195,13
83920,0.896190,8.812763,10.016396,5
83930,0.896205,8.812238,10.390591,8
83940,0.896241,8.812077,7.324124,1
83950,0.896227,8.811911,9.955858,11
83960,0.896209,8.811396,9.075932,0
83970,0.896170,8.810433,8.649858,0
83980,0.896109,8.809454,9.560990,0
83990,0.896071,8.808498,9.375481,0
84000,0.896058,8.807597,8.129203,1
84010,0.896053,8.806882,11.050688,6
84020,0.896008,8.806008,8.460527,2
84030,0.895969,8.805121,9.752412,0
84040,0.895932,8.804135,9.859590,1
84050,0.895906,8.803320,16.580218,8
84060,0.895931,8.803144,10.137575,11
84070,0.895942,8.803602,7.807647,10
84080,0.895941,8.803346,9.951982,6
84090,0.895954,8.802763,10.433582,3
84100,0.895945,8.801892,9.940778,1
84110,0.895928,8.801099,7.227710,1
84120,0.895911,8.800221,8.854437,0
84130,0.895851,8.799221,9.978730,1
84140,0.895844,8.798487,10.195103,8
84150,0.895857,8.798339,10.137173,11
84160,0.895867,8.798986,9.233062,17
84170,0.895884,8.800381,10.775079,23
84180,0.895892,8.802032,11.246508,28
84190,0.895920,8.803848,9.746806,25
84200,0.895928,8.805921,9.454937,25
84210,0.895967,8.808238,12.505164,30
84220,0.895939,8.810905,8.510159,31
84230,0.895953,8.813392,10.559372,28
84240,0.895966,8.815958,11.122578,34
84250,0.895975,8.818293,11.154901,27
84260,0.896007,8.820486,10.358921,26
84270,0.896010,8.822849,9.698746,29
84280,0.896052,8.825725,9.582603,38
84290,0.896033,8.829098,7.980101,36
84300,0.896041,8.831986,10.030471,35
84310,0.896069,8.835641,9.352489,31
84320,0.896066,8.838140,12.767887,32
84330,0.896106,8.840926,11.618806,33
84340,0.896100,8.843932,9.997572,36
84350,0.896100,8.847324,9.843901,38
84360,0.896197,8.850321,7.738383,32
84370,0.896137,8.853807,10.375944,40
84380,0.896141,8.857417,9.769197,37
84390,0.896147,8.860688,9.499955,34
84400,0.896164,8.863643,9.351060,37
84410,0.896190,8.866687,8.992266,36
84420,0.896195,8.870003,10.497132,39
84430,0.896205,8.873726,10.174914,37
84440,0.896212,8.876601,13.484216,45
84450,0.896232,8.881276,10.268275,56
84460,0.896263,8.887503,8.438286,51
84470,0.896252,8.892444,6.497262,49
84480,0.896265,8.897220,9.989835,55
84490,0.896306,8.902510,7.361186,53
84500,0.896286,8.908519,10.272050,56
84510,0.896309,8.913983,8.787840,52
84520,0.896318,8.918529,4.403620,45
84530,0.896321,8.922705,10.166753,44
84540,0.896343,8.926827,9.988666,44
84550,0.896354,8.930999,9.950085,45
84560,0.896390,8.935433,8.606723,42
84570,0.896370,8.939059,9.929922,43
84580,0.896391,8.942590,9.474311,39
84590,0.896404,8.946921,10.832260,42
84600,0.896407,8.950682,11.278791,39
84610,0.896456,8.954482,12.391614,47
84620,0.896434,8.958724,9.376306,41
84630,0.896447,8.962264,10.190205,38
84640,0.896469,8.965490,9.922453,34
84650,0.896475,8.968211,10.428042,32
84660,0.896482,8.970861,10.857672,30
84670,0.896513,8.972953,9.647880,20
84680,0.896504,8.974165,10.905312,24
84690,0.896517,8.975589,10.472528,23
84700,0.896528,8.977132,9.735614,19
84710,0.896542,8.978237,10.484282,18
84720,0.896554,8.979396,9.428929,22
84730,0.896616,8.980786,11.364992,20
84740,0.896581,8.982410,9.459579,21
84750,0.896593,8.983457,9.640771,20
84760,0.896617,8.984324,8.018362,13
84770,0.896621,8.984840,11.983350,15
84780,0.896645,8.985013,9.652734,8
84790,0.896644,8.984828,8.128620,4
84800,0.896622,8.984021,11.047205,3
84810,0.896646,8.983458,10.350105,3
84820,0.896651,8.982627,11.308472,3
84830,0.896606,8.981664,12.584117,1
84840,0.896566,8.980773,9.815894,0
84850,0.896555,8.979907,10.124965,2
84860,0.896482,8.978968,9.701553,0
84870,0.896408,8.977942,9.512079,0
84880,0.896392,8.977032,15.138784,4
84890,0.896384,8.976307,10.246588,1
84900,0.896381,8.975449,13.207583,5
84910,0.896356,8.974618,15.271359,6
84920,0.896378,8.974390,10.058170,8
84930,0.896382,8.974367,9.722541,12
84940,0.896388,8.974514,13.000997,13
84950,0.896416,8.974824,9.737016,16
84960,0.896433,8.975714,9.972661,17
84970,0.896424,8.976387,9.548862,13
84980,0.896448,8.976118,10.164839,5
84990,0.896461,8.975633,10.428517,4
85000,0.896472,8.975333,9.852700,9
85010,0.896471,8.975184,10.365452,2
85020,0.896495,8.974672,9.918461,5
85030,0.896503,8.974682,10.731374,13
85040,0.896520,8.974498,11.597182,6
85050,0.896538,8.974104,10.466743,9
85060,0.896533,8.974286,8.211169,6
85070,0.896546,8.974181,15.432253,14
85080,0.896559,8.975006,9.956678,13
85090,0.896577,8.975253,6.807436,9
85100,0.896599,8.975119,4.928574,6
85110,0.896622,8.974726,10.353275,2
85120,0.896612,8.974249,11.231414,8
85130,0.896627,8.974196,9.938786,9
85140,0.896623,8.973687,11.018573,4
85150,0.896645,8.973132,10.618477,7
85160,0.896708,8.972766,9.670601,5
85170,0.896682,8.972552,8.658725,7
85180,0.896672,8.972359,10.260171,6
85190,0.896687,8.971839,10.025066,8
85200,0.896698,8.972052,9.336255,10
85210,0.896718,8.972115,10.518349,5
85220,0.896729,8.971698,9.514761,9
85230,0.896753,8.971966,9.286281,8
85240,0.896766,8.971948,7.746273,3
85250,0.896760,8.971335,8.317541,2
85260,0.896709,8.970384,10.099864,1
85270,0.896678,8.969509,9.994014,5
85280,0.896694,8.968932,9.756482,2
85290,0.896675,8.968120,8.764383,0
85300,0.896708,8.967584,8.399434,6
85310,0.896692,8.967352,9.214897,7
85320,0.896712,8.967053,9.910032,6
85330,0.896715,8.966890,9.253957,4
85340,0.896710,8.966132,11.162014,4
85350,0.896738,8.965384,10.437553,2
85360,0.896665,8.964463,8.798275,0
85370,0.896649,8.963540,9.783555,1
85380,0.896640,8.962720,10.428303,1
85390,0.896646,8.962012,10.022444,6
85400,0.896637,8.961607,10.961266,7
85410,0.896656,8.961398,11.695400,9
85420,0.896665,8.961890,5.638159,14
85430,0.896679,8.962816,9.031431,19
85440,0.896681,8.963829,9.499942,17
