timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
79560.000000,7956,26618.776600,8841.110647,53460,53135,52970,3.000515,0.999998,90.888530
79570.000000,7957,26622.116434,8841.561297,53469,53149,52980,3.000666,0.999998,91.543355
79580.000000,7958,26625.456697,8841.675946,53477,53155,52988,3.000628,0.999998,94.873647
79590.000000,7959,26628.796853,8842.645754,53484,53163,52992,3.000603,0.999998,95.526674
79600.000000,7960,26632.137009,8843.801372,53488,53170,53000,3.000590,0.999998,95.511050
79610.000000,7961,26635.477213,8844.659850,53494,53179,53007,3.000603,0.999998,96.164871
79620.000000,7962,26638.817321,8845.518438,53506,53181,53010,3.000540,0.999998,97.484850
79630.000000,7963,26642.157469,8846.452953,53518,53185,53019,3.000603,0.999998,97.466074
79640.000000,7964,26645.497464,8849.093526,53519,53189,53023,3.000540,0.999998,93.438998
79650.000000,7965,26648.837145,8849.914519,53524,53198,53027,3.000490,0.999998,94.760298
79660.000000,7966,26652.176719,8851.292882,53531,53205,53031,3.000477,0.999998,94.075764
79670.000000,7967,26655.516369,8853.080867,53538,53213,53033,3.000477,0.999998,92.051136
79680.000000,7968,26658.855908,8853.417998,53541,53221,53043,3.000439,0.999998,94.712989
79690.000000,7969,26662.195582,8854.276945,53550,53232,53045,3.000452,0.999998,95.364823
79700.000000,7970,26665.534834,8857.213569,53546,53233,53049,3.000289,0.999998,91.338092
79710.000000,7971,26668.873485,8859.036861,53548,53239,53052,3.000201,0.999998,89.984649
79720.000000,7972,26672.211838,8859.969322,53555,53247,53057,3.000188,0.999998,90.636794
79730.000000,7973,26675.550245,8860.196097,53565,53253,53065,3.000188,0.999998,93.295041
79740.000000,7974,26678.888649,8861.090771,53572,53253,53069,3.000038,0.999998,95.282962
79750.000000,7975,26682.226833,8862.321269,53581,53256,53074,3.000000,0.999998,95.263025
79760.000000,7976,26685.565112,8862.437399,53593,53264,53081,3.000038,0.999998,97.919572
79770.000000,7977,26688.903660,8863.221687,53599,53270,53093,3.000075,0.999998,98.571942
79780.000000,7978,26692.242220,8864.674543,53602,53276,53105,3.000113,0.999998,97.218564
79790.000000,7979,26695.581009,8864.864926,53613,53286,53114,3.000201,0.999998,99.208591
79800.000000,7980,26698.919806,8866.354840,53616,53294,53118,3.000150,0.999998,98.522000
79810.000000,7981,26702.258561,8868.142094,53622,53301,53122,3.000150,0.999998,96.498891
79820.000000,7982,26705.597375,8868.554084,53628,53310,53126,3.000088,0.999998,99.157375
79830.000000,7983,26708.936253,8869.785699,53639,53319,53133,3.000200,0.999998,97.801422
79840.000000,7984,26712.274988,8871.498464,53645,53318,53137,3.000075,0.999998,97.112901
79850.000000,7985,26715.613647,8871.205461,53655,53328,53150,3.000175,0.999998,100.441888
79860.000000,7986,26718.952446,8872.731952,53658,53333,53156,3.000113,0.999998,99.756657
79870.000000,7987,26722.291354,8873.331062,53666,53339,53166,3.000138,0.999998,101.076098
79880.000000,7988,26725.630315,8874.747690,53673,53346,53174,3.000188,0.999998,99.720731
79890.000000,7989,26728.969317,8875.865620,53677,53354,53182,3.000188,0.999998,99.705941
79900.000000,7990,26732.308536,8876.465137,53687,53364,53186,3.000213,0.999998,101.024516
79910.000000,7991,26735.647663,8877.323263,53695,53368,53191,3.000150,0.999998,102.344777
79920.000000,7992,26738.986635,8878.293231,53701,53373,53199,3.000125,0.999998,102.996045
79930.000000,7993,26742.325578,8878.855532,53712,53380,53206,3.000163,0.999998,104.314903
79940.000000,7994,26745.664804,8879.936929,53715,53392,53212,3.000175,0.999998,104.298860
79950.000000,7995,26749.004075,8882.579257,53717,53397,53219,3.000188,0.999998,99.599778
79960.000000,7996,26752.342939,8884.367011,53723,53401,53226,3.000188,0.999998,97.575255
79970.000000,7997,26755.681994,8884.259771,53732,53412,53234,3.000225,0.999998,100.902973
79980.000000,7998,26759.021108,8885.973054,53739,53416,53237,3.000175,0.999998,99.546511
79990.000000,7999,26762.359903,8887.611480,53743,53420,53240,3.000075,0.999998,98.858810
80000.000000,8000,26765.698620,8889.101909,53748,53426,53254,3.000175,0.999998,96.837300
80010.000000,8001,26769.037311,8890.294726,53755,53428,53263,3.000150,0.999998,96.819757
80020.000000,8002,26772.376043,8891.636493,53763,53440,53262,3.000150,0.999998,96.133151
80030.000000,8003,26775.714484,8893.385924,53766,53444,53268,3.000087,0.999998,94.778832
80040.000000,8004,26779.053019,8893.577328,53782,53453,53273,3.000175,0.999998,96.765437
80050.000000,8005,26782.391783,8895.253759,53788,53462,53278,3.000212,0.999998,94.741446
80060.000000,8006,26785.730524,8896.371347,53792,53470,53286,3.000212,0.999998,94.727421
80070.000000,8007,26789.069360,8897.341200,53800,53476,53291,3.000187,0.999998,95.378968
80080.000000,8008,26792.408226,8898.572064,53809,53486,53299,3.000300,0.999998,94.025130
80090.000000,8009,26795.747364,8899.467959,53816,53500,53304,3.000375,0.999998,94.009937
80100.000000,8010,26799.086660,8900.882574,53819,53505,53313,3.000350,0.999998,93.327519
80110.000000,8011,26802.425888,8901.072385,53830,53510,53317,3.000287,0.999998,96.653189
80120.000000,8012,26805.764890,8902.040306,53832,53512,53327,3.000187,0.999998,97.977339
80130.000000,8013,26809.103840,8902.937069,53842,53519,53336,3.000262,0.999998,97.959405
80140.000000,8014,26812.443196,8902.904101,53849,53532,53347,3.000349,0.999998,100.620319
80150.000000,8015,26815.782591,8903.463911,53852,53540,53351,3.000237,0.999998,103.280244
80160.000000,8016,26819.122034,8904.693972,53857,53548,53360,3.000274,0.999998,102.596214
80170.000000,8017,26822.461559,8906.073309,53862,53561,53365,3.000337,0.999998,101.242205
80180.000000,8018,26825.801133,8906.708514,53867,53565,53374,3.000274,0.999998,103.231746
80190.000000,8019,26829.140362,8908.643669,53870,53567,53377,3.000150,0.999998,101.876226
80200.000000,8020,26832.479394,8910.133038,53873,53572,53384,3.000100,0.999998,101.191488
80210.000000,8021,26835.818031,8912.107118,53882,53577,53387,3.000112,0.999998,98.496688
80220.000000,8022,26839.156760,8912.333322,53887,53585,53393,3.000037,0.999998,101.823497
80230.000000,8023,26842.495307,8913.600497,53892,53590,53404,3.000062,0.999998,101.138313
80240.000000,8024,26845.833764,8915.350222,53894,53595,53410,3.000000,0.999998,99.783099
80250.000000,8025,26849.172009,8918.067275,53900,53603,53408,2.999988,0.999998,95.081313
80260.000000,8026,26852.510206,8918.666342,53909,53611,53420,3.000087,0.999998,95.733323
80270.000000,8027,26855.848670,8918.409652,53919,53615,53428,3.000025,0.999998,100.397503
80280.000000,8028,26859.187416,8919.009354,53929,53625,53437,3.000125,0.999998,101.048367
80290.000000,8029,26862.526265,8919.718883,53936,53628,53443,3.000037,0.999998,103.036334
80300.000000,8030,26865.864786,8921.877327,53936,53634,53449,2.999988,0.999998,100.343911
80310.000000,8031,26869.203254,8922.736522,53945,53644,53452,3.000000,0.999998,100.993689
80320.000000,8032,26872.541567,8925.007456,53951,53647,53457,2.999988,0.999998,97.630318
80330.000000,8033,26875.880152,8926.386991,53956,53657,53470,3.000124,0.999998,95.607965
80340.000000,8034,26879.218726,8927.431297,53965,53661,53474,3.000075,0.999998,96.258112
80350.000000,8035,26882.557138,8928.773063,53970,53671,53483,3.000149,0.999998,94.904467
80360.000000,8036,26885.895826,8929.074805,53979,53678,53494,3.000199,0.999998,96.893596
80370.000000,8037,26889.234773,8929.970805,53987,53684,53506,3.000274,0.999998,96.877921
80380.000000,8038,26892.573871,8931.201534,53995,53689,53515,3.000311,0.999998,96.191462
80390.000000,8039,26895.912888,8932.616261,54000,53694,53517,3.000211,0.999998,96.175134
80400.000000,8040,26899.251701,8933.994650,54003,53701,53525,3.000199,0.999998,95.489841
80410.000000,8041,26902.590572,8934.184188,54010,53708,53536,3.000211,0.999998,98.149175
80420.000000,8042,26905.929715,8934.968536,54016,53716,53546,3.000249,0.999998,98.802032
80430.000000,8043,26909.268689,8936.940416,54015,53726,53549,3.000186,0.999998,96.780722
80440.000000,8044,26912.607467,8937.575132,54019,53732,53557,3.000124,0.999998,98.770986
80450.000000,8045,26915.946093,8938.358964,54025,53739,53563,3.000087,0.999998,100.091470
80460.000000,8046,26919.284925,8939.775563,54031,53749,53569,3.000137,0.999998,98.736044
80470.000000,8047,26922.623786,8942.381316,54036,53754,53574,3.000162,0.999998,94.035187
80480.000000,8048,26925.962201,8944.428073,54041,53757,53576,3.000075,0.999998,92.011150
80490.000000,8049,26929.300212,8945.991728,54043,53763,53581,3.000000,0.999998,91.325028
80500.000000,8050,26932.638362,8946.107491,54053,53771,53595,3.000112,0.999998,93.315703
80510.000000,8051,26935.976779,8946.929268,54063,53777,53602,3.000137,0.999998,93.966565
80520.000000,8052,26939.315262,8948.530970,54070,53780,53609,3.000124,0.999998,92.611009
80530.000000,8053,26942.653646,8949.500613,54076,53782,53620,3.000099,0.999998,93.262747
80540.000000,8054,26945.991949,8950.172186,54079,53789,53627,3.000025,0.999998,95.253138
80550.000000,8055,26949.329915,8951.884879,54084,53792,53633,2.999975,0.999998,93.897548
80560.000000,8056,26952.667703,8953.671496,54087,53797,53637,2.999901,0.999998,92.542359
80570.000000,8057,26956.005334,8954.194957,54091,53809,53642,2.999876,0.999998,94.531819
80580.000000,8058,26959.343018,8955.685257,54098,53816,53648,2.999901,0.999998,93.176368
80590.000000,8059,26962.680510,8957.807055,54103,53820,53657,2.999938,0.999998,89.815109
80600.000000,8060,26966.018007,8959.556512,54107,53825,53666,2.999950,0.999998,87.793115
80610.000000,8061,26969.355726,8960.081168,54120,53832,53672,3.000000,0.999998,89.112222
80620.000000,8062,26972.693452,8962.128365,54124,53840,53680,3.000062,0.999998,85.752532
80630.000000,8063,26976.031184,8963.022670,54131,53846,53683,2.999988,0.999998,87.074335
80640.000000,8064,26979.368630,8965.403510,54135,53851,53685,2.999938,0.999998,83.713992
80650.000000,8065,26982.705625,8966.631856,54139,53856,53688,2.999826,0.999998,84.366572
80660.000000,8066,26986.042619,8967.005870,54144,53863,53696,2.999777,0.999998,87.026077
80670.000000,8067,26989.379636,8967.752649,54153,53868,53707,2.999826,0.999998,87.678013
80680.000000,8068,26992.716803,8968.351317,54164,53878,53715,2.999926,0.999998,88.329809
80690.000000,8069,26996.054350,8969.098001,54171,53885,53726,2.999975,0.999998,88.982656
80700.000000,8070,26999.391916,8970.512767,54173,53892,53734,2.999950,0.999998,88.298250
80710.000000,8071,27002.729261,8972.931177,54179,53894,53736,2.999888,0.999998,84.936305
80720.000000,8072,27006.066226,8974.495371,54189,53899,53739,2.999889,0.999998,83.580739
80730.000000,8073,27009.403139,8976.281518,54193,53905,53741,2.999814,0.999998,82.226419
80740.000000,8074,27012.739748,8976.841251,54197,53915,53747,2.999777,0.999998,84.217271
80750.000000,8075,27016.076148,8978.812620,54199,53919,53748,2.999641,0.999998,82.862878
80760.000000,8076,27019.412430,8979.298627,54206,53926,53756,2.999629,0.999998,84.852097
80770.000000,8077,27022.748387,8982.236367,54207,53929,53758,2.999542,0.999998,80.153968
80780.000000,8078,27026.084030,8983.316970,54213,53939,53763,2.999554,0.999998,80.136580
80790.000000,8079,27029.419641,8984.843709,54223,53943,53768,2.999567,0.999998,78.780945
80800.000000,8080,27032.754987,8986.777695,54224,53947,53771,2.999443,0.999998,77.426914
80810.000000,8081,27036.090144,8987.931907,54229,53950,53782,2.999431,0.999998,77.410682
80820.000000,8082,27039.425273,8988.827306,54241,53955,53791,2.999505,0.999998,77.392168
80830.000000,8083,27042.760567,8989.610564,54249,53964,53798,2.999542,0.999998,78.043878
80840.000000,8084,27046.096367,8990.431370,54256,53975,53808,2.999641,0.999998,78.027425
80850.000000,8085,27049.432178,8990.953672,54260,53984,53816,2.999617,0.999998,80.018529
80860.000000,8086,27052.768213,8991.328123,54267,53991,53827,2.999641,0.999998,82.008535
80870.000000,8087,27056.104309,8991.889098,54279,53999,53832,2.999678,0.999998,83.327941
80880.000000,8088,27059.440649,8993.155725,54284,54009,53838,2.999703,0.999998,82.642067
80890.000000,8089,27062.776980,8995.090026,54284,54014,53846,2.999654,0.999998,80.620545
80900.000000,8090,27066.113047,8995.538968,54293,54023,53851,2.999654,0.999998,82.609555
80910.000000,8091,27069.449432,8996.248447,54301,54030,53862,2.999716,0.999998,83.261423
80920.000000,8092,27072.785820,8997.217782,54305,54042,53870,2.999765,0.999998,83.245018
80930.000000,8093,27076.122371,8996.774354,54315,54046,53878,2.999691,0.999998,88.578494
80940.000000,8094,27079.458786,8998.671753,54319,54045,53879,2.999506,0.999998,87.890608
80950.000000,8095,27082.794753,8999.380487,54326,54048,53885,2.999419,0.999998,89.878380
80960.000000,8096,27086.130220,9001.129374,54328,54050,53889,2.999284,0.999998,89.190536
80970.000000,8097,27089.465783,9001.169685,54333,54063,53900,2.999345,0.999998,91.848565
80980.000000,8098,27092.801633,9001.358935,54338,54075,53913,2.999432,0.999998,93.837973
80990.000000,8099,27096.137872,9002.031864,54346,54079,53928,2.999506,0.999998,94.488276
81000.000000,8100,27099.474241,9003.299880,54361,54083,53930,2.999531,0.999998,93.798371
81010.000000,8101,27102.810532,9004.752436,54366,54090,53934,2.999494,0.999998,93.110623
81020.000000,8102,27106.146893,9004.755560,54375,54099,53941,2.999494,0.999998,96.437051
81030.000000,8103,27109.483411,9005.168967,54390,54104,53945,2.999506,0.999998,98.421862
81040.000000,8104,27112.819959,9006.101952,54400,54109,53950,2.999494,0.999998,99.070497
81050.000000,8105,27116.156599,9008.336566,54413,54109,53952,2.999494,0.999998,95.703863
81060.000000,8106,27119.493013,9009.528656,54418,54119,53955,2.999470,0.999998,95.686340
81070.000000,8107,27122.829389,9010.201321,54424,54129,53966,2.999544,0.999998,96.337642
81080.000000,8108,27126.165997,9011.059414,54430,54134,53972,2.999482,0.999998,97.655545
81090.000000,8109,27129.502568,9011.620905,54441,54141,53979,2.999519,0.999998,98.973965
81100.000000,8110,27132.839270,9012.627363,54445,54147,53987,2.999482,0.999998,99.624634
81110.000000,8111,27136.175910,9013.597167,54452,54153,53993,2.999458,0.999998,100.274045
81120.000000,8112,27139.512349,9014.640071,54454,54159,53997,2.999334,0.999998,101.593008
81130.000000,8113,27142.848577,9015.609808,54459,54167,54003,2.999310,0.999998,102.242178
81140.000000,8114,27146.184991,9016.989123,54464,54173,54015,2.999371,0.999998,100.885190
81150.000000,8115,27149.520950,9020.188439,54465,54175,54016,2.999273,0.999998,95.513750
81160.000000,8116,27152.856681,9020.117986,54474,54186,54023,2.999298,0.999998,98.837699
81170.000000,8117,27156.192766,9021.349293,54484,54194,54032,2.999409,0.999998,97.479676
81180.000000,8118,27159.529379,9022.060625,54498,54200,54043,2.999544,0.999998,97.459554
81190.000000,8119,27162.866122,9023.365995,54508,54211,54042,2.999557,0.999998,96.769138
81200.000000,8120,27166.202870,9023.444075,54515,54224,54050,2.999606,0.999998,99.426681
81210.000000,8121,27169.539603,9027.163770,54515,54229,54050,2.999557,0.999998,92.049989
81220.000000,8122,27172.876045,9027.725324,54528,54231,54060,2.999594,0.999998,93.368073
81230.000000,8123,27176.212637,9029.214990,54530,54240,54069,2.999618,0.999998,92.013509
81240.000000,8124,27179.549352,9029.702042,54539,54254,54073,2.999680,0.999998,93.333086
81250.000000,8125,27182.886400,9031.044080,54547,54259,54084,2.999754,0.999998,91.977187
81260.000000,8126,27186.223600,9031.530752,54550,54270,54097,2.999815,0.999998,93.298499
81270.000000,8127,27189.560858,9032.722933,54555,54278,54102,2.999791,0.999998,93.281518
81280.000000,8128,27192.898158,9033.247425,54563,54286,54112,2.999840,0.999998,94.600669
81290.000000,8129,27196.235677,9034.179831,54568,54293,54120,2.999828,0.999998,95.252076
81300.000000,8130,27199.573491,9035.113766,54579,54304,54128,2.999963,0.999998,94.565591
81310.000000,8131,27202.911406,9035.266058,54590,54312,54130,2.999914,0.999998,97.891080
81320.000000,8132,27206.249304,9037.983305,54596,54314,54139,2.999975,0.999998,92.521671
81330.000000,8133,27209.587263,9038.024038,54603,54320,54150,2.999963,0.999998,95.848533
81340.000000,8134,27212.925425,9038.027823,54613,54333,54152,2.999963,0.999998,99.175300
81350.000000,8135,27216.263509,9039.517816,54618,54340,54155,2.999914,0.999998,98.487893
81360.000000,8136,27219.601588,9039.632897,54625,54343,54167,2.999877,0.999998,101.813963
81370.000000,8137,27222.939694,9040.936755,54630,54346,54174,2.999816,0.999998,101.796064
81380.000000,8138,27226.277594,9042.390065,54635,54349,54182,2.999779,0.999998,101.107435
81390.000000,8139,27229.615149,9043.209993,54638,54356,54185,2.999656,0.999998,103.096240
81400.000000,8140,27232.952444,9045.183357,54642,54360,54189,2.999595,0.999998,101.069339
81410.000000,8141,27236.289496,9045.224136,54649,54373,54193,2.999582,0.999998,104.394727
81420.000000,8142,27239.626839,9045.674933,54655,54385,54203,2.999656,0.999998,105.712810
81430.000000,8143,27242.964389,9047.203002,54660,54390,54212,2.999668,0.999998,104.355193
81440.000000,8144,27246.301851,9048.953041,54663,54392,54220,2.999607,0.999998,102.998308
81450.000000,8145,27249.639156,9050.629232,54666,54401,54228,2.999644,0.999998,100.973905
81460.000000,8146,27252.976691,9051.191060,54670,54414,54241,2.999754,0.999998,101.625752
81470.000000,8147,27256.314350,9052.792791,54675,54422,54245,2.999742,0.999998,100.269456
81480.000000,8148,27259.651776,9054.431470,54680,54428,54250,2.999718,0.999998,98.913232
81490.000000,8149,27262.989238,9054.918053,54685,54437,54258,2.999705,0.999998,100.901884
81500.000000,8150,27266.326761,9055.962518,54695,54443,54259,2.999656,0.999998,101.550457
81510.000000,8151,27269.664371,9056.711339,54707,54446,54274,2.999779,0.999998,101.530364
81520.000000,8152,27273.002231,9059.205343,54710,54452,54283,2.999841,0.999998,96.830874
81530.000000,8153,27276.339524,9061.660193,54710,54457,54282,2.999693,0.999998,94.137574
81540.000000,8154,27279.676535,9063.484753,54716,54460,54289,2.999681,0.999998,92.112277
81550.000000,8155,27283.013179,9064.119303,54719,54467,54297,2.999620,0.999998,94.100857
81560.000000,8156,27286.350219,9064.606231,54726,54477,54307,2.999681,0.999998,95.421175
81570.000000,8157,27289.687281,9065.241494,54731,54486,54316,2.999694,0.999998,96.741162
81580.000000,8158,27293.024311,9066.619304,54734,54492,54320,2.999608,0.999998,96.722808
81590.000000,8159,27296.360917,9069.893226,54736,54496,54326,2.999632,0.999998,90.016168
81600.000000,8160,27299.697496,9071.977494,54738,54507,54332,2.999681,0.999998,86.655596
81610.000000,8161,27303.034244,9072.872987,54747,54513,54343,2.999755,0.999998,86.638753
81620.000000,8162,27306.371057,9075.328750,54752,54517,54348,2.999755,0.999998,82.608607
81630.000000,8163,27309.707358,9077.077645,54757,54519,54354,2.999694,0.999998,81.254367
81640.000000,8164,27313.043594,9077.934557,54764,54524,54359,2.999633,0.999998,82.575762
81650.000000,8165,27316.379812,9078.420952,54773,54528,54373,2.999694,0.999998,83.896633
81660.000000,8166,27319.716470,9078.647482,54782,54536,54385,2.999767,0.999998,85.886373
81670.000000,8167,27323.053035,9079.913001,54786,54541,54387,2.999645,0.999998,86.538196
81680.000000,8168,27326.389248,9081.624330,54787,54544,54392,2.999523,0.999998,85.852490
81690.000000,8169,27329.725353,9081.776214,54796,54551,54402,2.999547,0.999998,88.510136
81700.000000,8170,27333.061279,9084.454438,54797,54549,54411,2.999474,0.999998,84.479256
81710.000000,8171,27336.396885,9084.901985,54799,54553,54418,2.999327,0.999998,87.806090
81720.000000,8172,27339.732317,9086.838310,54807,54555,54426,2.999351,0.999998,85.110712
81730.000000,8173,27343.067530,9087.806486,54810,54560,54432,2.999254,0.999998,86.430845
81740.000000,8174,27346.402386,9089.444483,54814,54564,54440,2.999229,0.999998,85.074504
81750.000000,8175,27349.737358,9090.116751,54820,54572,54453,2.999303,0.999998,85.725169
81760.000000,8176,27353.072514,9090.973905,54826,54579,54457,2.999242,0.999998,87.044641
81770.000000,8177,27356.407823,9091.757670,54834,54589,54463,2.999278,0.999998,87.694844
81780.000000,8178,27359.742851,9093.916412,54841,54593,54464,2.999230,0.999998,84.999201
81790.000000,8179,27363.077491,9095.664752,54842,54599,54465,2.999095,0.999998,84.312593
81800.000000,8180,27366.411594,9098.454406,54841,54605,54465,2.998985,0.999998,80.280304
81810.000000,8181,27369.745209,9100.760861,54844,54605,54470,2.998888,0.999998,77.585706
81820.000000,8182,27373.078510,9102.399315,54851,54609,54480,2.998937,0.999998,75.559236
81830.000000,8183,27376.411751,9105.152145,54853,54618,54485,2.998986,0.999998,70.190654
81840.000000,8184,27379.744966,9106.566452,54859,54623,54491,2.998961,0.999998,69.503797
81850.000000,8185,27383.077971,9107.385959,54868,54629,54494,2.998913,0.999998,70.823054
81860.000000,8186,27386.410673,9109.282856,54868,54632,54500,2.998803,0.999998,69.467426
81870.000000,8187,27389.743216,9109.693363,54875,54641,54503,2.998742,0.999998,72.123960
81880.000000,8188,27393.075823,9111.034135,54883,54644,54511,2.998742,0.999998,71.434539
81890.000000,8189,27396.408291,9113.154762,54890,54648,54513,2.998706,0.999998,68.740250
81900.000000,8190,27399.740296,9114.792107,54898,54654,54515,2.998681,0.999998,67.383482
81910.000000,8191,27403.072376,9116.020081,54896,54663,54530,2.998718,0.999998,66.697910
81920.000000,8192,27406.404706,9116.172072,54912,54670,54543,2.998889,0.999998,68.015098
81930.000000,8193,27409.737618,9117.660948,54919,54679,54552,2.998987,0.999998,65.991511
81940.000000,8194,27413.070627,9119.223909,54922,54688,54563,2.999060,0.999998,63.968342
81950.000000,8195,27416.403934,9119.820683,54931,54699,54572,2.999158,0.999998,64.620561
81960.000000,8196,27419.737154,9121.494597,54938,54705,54574,2.999122,0.999998,63.266389
81970.000000,8197,27423.070294,9123.093904,54941,54715,54578,2.999109,0.999998,61.913332
81980.000000,8198,27426.403330,9125.436195,54940,54724,54582,2.999073,0.999998,58.554530
81990.000000,8199,27429.736085,9126.663819,54944,54733,54586,2.999036,0.999998,58.538463
82000.000000,8200,27433.068663,9128.002687,54949,54740,54593,2.999037,0.999998,57.854653
82010.000000,8201,27436.401640,9127.595886,54962,54749,54602,2.999098,0.999998,61.850078
82020.000000,8202,27439.734902,9128.600489,54964,54760,54612,2.999134,0.999998,61.835539
82030.000000,8203,27443.068058,9130.088676,54974,54765,54617,2.999159,0.999998,60.481857
82040.000000,8204,27446.401245,9131.353357,54976,54770,54626,2.999110,0.999998,60.466342
82050.000000,8205,27449.734154,9133.398510,54980,54773,54629,2.999025,0.999998,58.443827
82060.000000,8206,27453.067011,9134.477577,54987,54784,54637,2.999110,0.999998,57.760246
82070.000000,8207,27456.399656,9136.002259,54990,54789,54638,2.998976,0.999998,57.743729
82080.000000,8208,27459.731867,9137.377954,54990,54792,54648,2.998891,0.999998,57.728381
82090.000000,8209,27463.063965,9138.791722,55000,54796,54651,2.998867,0.999998,57.042164
82100.000000,8210,27466.395834,9140.576411,55004,54799,54661,2.998867,0.999998,55.020724
82110.000000,8211,27469.727576,9142.955494,55004,54803,54668,2.998819,0.999998,51.662053
82120.000000,8212,27473.059265,9144.183053,55014,54808,54675,2.998855,0.999998,50.977145
82130.000000,8213,27476.390997,9144.926879,55017,54817,54683,2.998831,0.999998,52.299669
82140.000000,8214,27479.722536,9146.079593,55021,54821,54689,2.998746,0.999998,52.952543
82150.000000,8215,27483.053822,9147.455318,55028,54829,54692,2.998734,0.999998,52.268334
82160.000000,8216,27486.385378,9147.753772,55039,54842,54700,2.998856,0.999998,53.590089
82170.000000,8217,27489.717266,9148.943557,55048,54849,54707,2.998905,0.999998,52.907344
82180.000000,8218,27493.049153,9149.538855,55052,54860,54711,2.998856,0.999998,54.898110
82190.000000,8219,27496.381055,9149.762744,55058,54867,54722,2.998856,0.999998,57.557328
82200.000000,8220,27499.713087,9150.841036,55062,54876,54730,2.998869,0.999998,57.543121
82210.000000,8221,27503.045094,9151.696623,55066,54885,54739,2.998881,0.999998,58.196753
82220.000000,8222,27506.377318,9152.775757,55082,54890,54744,2.998966,0.999998,57.512295
82230.000000,8223,27509.709680,9153.148340,55089,54898,54749,2.998918,0.999998,60.171386
82240.000000,8224,27513.042014,9155.899099,55094,54901,54757,2.998966,0.999998,54.807890
82250.000000,8225,27516.374492,9155.788594,55103,54910,54767,2.999003,0.999998,58.136669
82260.000000,8226,27519.706911,9156.941678,55110,54917,54772,2.998991,0.999998,58.121192
82270.000000,8227,27523.039207,9159.357776,55119,54917,54778,2.999003,0.999998,54.095178
82280.000000,8228,27526.371348,9159.915776,55124,54922,54783,2.998894,0.999998,56.754701
82290.000000,8229,27529.703541,9161.068629,55130,54926,54792,2.998882,0.999998,56.739706
82300.000000,8230,27533.035529,9162.853065,55134,54934,54802,2.998955,0.999998,54.051127
82310.000000,8231,27536.367728,9163.373987,55141,54943,54807,2.998931,0.999998,56.042596
82320.000000,8232,27539.700158,9163.858064,55147,54956,54815,2.998992,0.999998,57.365520
82330.000000,8233,27543.032636,9164.862545,55158,54958,54825,2.999028,0.999998,57.350493
82340.000000,8234,27546.365485,9164.938072,55164,54970,54835,2.999077,0.999998,60.010526
82350.000000,8235,27549.698433,9165.793775,55168,54981,54842,2.999089,0.999998,60.664826
82360.000000,8236,27553.031549,9166.538923,55185,54987,54849,2.999211,0.999998,60.649179
82370.000000,8237,27556.364742,9168.769007,55186,54988,54857,2.999138,0.999998,57.960873
82380.000000,8238,27559.697761,9169.736179,55192,54994,54864,2.999114,0.999998,58.614872
82390.000000,8239,27563.030814,9170.146286,55196,55003,54875,2.999126,0.999998,60.605679
82400.000000,8240,27566.363818,9171.373559,55203,55006,54882,2.999090,0.999998,60.590874
82410.000000,8241,27569.697012,9171.746470,55210,55015,54891,2.999114,0.999998,62.582070
82420.000000,8242,27573.029964,9172.676329,55213,55018,54895,2.998957,0.999998,64.572078
82430.000000,8243,27576.362625,9174.424090,55219,55022,54898,2.998896,0.999998,63.218617
82440.000000,8244,27579.695308,9175.317378,55228,55034,54903,2.998969,0.999998,63.203411
82450.000000,8245,27583.028152,9177.213961,55236,55042,54906,2.999005,0.999998,60.513396
82460.000000,8246,27586.360760,9179.332907,55245,55045,54907,2.998969,0.999998,57.824122
82470.000000,8247,27589.693270,9180.671533,55247,55056,54918,2.999042,0.999998,56.473056
82480.000000,8248,27593.025721,9182.901510,55252,55060,54924,2.999042,0.999998,53.116648
82490.000000,8249,27596.358498,9183.274144,55264,55071,54931,2.999139,0.999998,54.440205
82500.000000,8250,27599.691377,9184.724098,55269,55076,54937,2.999103,0.999998,53.757501
82510.000000,8251,27603.024038,9185.319004,55273,55085,54943,2.999055,0.999998,55.750274
82520.000000,8252,27606.356743,9186.843464,55284,55092,54949,2.999140,0.999998,53.730687
82530.000000,8253,27609.689674,9187.736174,55294,55094,54958,2.999140,0.999998,54.385301
82540.000000,8254,27613.022573,9189.186372,55307,55104,54961,2.999249,0.999998,52.365924
82550.000000,8255,27616.355541,9190.524248,55310,55111,54970,2.999249,0.999998,51.685431
82560.000000,8256,27619.688215,9193.050592,55311,55114,54973,2.999152,0.999998,48.330934
82570.000000,8257,27623.020811,9193.385962,55324,55120,54980,2.999189,0.999998,50.322738
82580.000000,8258,27626.353534,9193.758053,55328,55127,54989,2.999140,0.999998,52.983914
82590.000000,8259,27629.686198,9194.687621,55337,55134,54993,2.999128,0.999998,53.639046
82600.000000,8260,27633.018837,9194.948396,55343,55144,55000,2.999116,0.999998,56.299934
82610.000000,8261,27636.351732,9196.063627,55347,55154,55006,2.999116,0.999998,56.287138
82620.000000,8262,27639.684705,9197.142031,55355,55160,55013,2.999129,0.999998,56.273551
82630.000000,8263,27643.017657,9197.143232,55366,55164,55018,2.999056,0.999998,60.269761
82640.000000,8264,27646.350191,9200.524547,55366,55170,55016,2.998971,0.999998,54.239820
