timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
69490.000000,6949,23132.991590,7741.715946,46430,46149,46037,2.994057,0.999999,-46.144899
69500.000000,6950,23136.312111,7742.084083,46441,46161,46044,2.994173,0.999999,-44.824397
69510.000000,6951,23139.632932,7743.044418,46447,46164,46059,2.994231,0.999999,-44.831055
69520.000000,6952,23142.954020,7743.486609,46456,46171,46071,2.994318,0.999999,-43.508724
69530.000000,6953,23146.275455,7744.373117,46463,46180,46081,2.994405,0.999999,-43.516394
69540.000000,6954,23149.597310,7743.813873,46471,46194,46089,2.994449,0.999999,-38.860241
69550.000000,6955,23152.919783,7744.404339,46480,46201,46102,2.994565,0.999999,-38.202871
69560.000000,6956,23156.242219,7746.702468,46486,46204,46106,2.994537,0.999999,-41.545648
69570.000000,6957,23159.564336,7747.517100,46493,46206,46110,2.994394,0.999999,-39.555433
69580.000000,6958,23162.886139,7749.963837,46495,46212,46116,2.994395,0.999999,-43.566369
69590.000000,6959,23166.207399,7751.817118,46498,46218,46117,2.994281,0.999999,-44.909666
69600.000000,6960,23169.528678,7752.556098,46504,46227,46122,2.994253,0.999999,-43.584695
69610.000000,6961,23172.849873,7752.219861,46514,46238,46130,2.994297,0.999999,-39.597221
69620.000000,6962,23176.171265,7753.627320,46515,46242,46137,2.994183,0.999999,-39.605567
69630.000000,6963,23179.492541,7753.847369,46526,46246,46146,2.994184,0.999999,-36.949634
69640.000000,6964,23182.813872,7754.883980,46534,46254,46152,2.994213,0.999999,-36.961299
69650.000000,6965,23186.135439,7756.179999,46542,46262,46161,2.994314,0.999999,-38.306247
69660.000000,6966,23189.457222,7756.400633,46549,46275,46165,2.994315,0.999999,-35.651444
69670.000000,6967,23192.779021,7757.845822,46552,46279,46174,2.994273,0.999999,-36.329271
69680.000000,6968,23196.100671,7758.698026,46555,46284,46183,2.994202,0.999999,-35.008993
69690.000000,6969,23199.422431,7758.101630,46566,46291,46191,2.994174,0.999999,-29.685310
69700.000000,6970,23202.744144,7759.658478,46572,46296,46198,2.994175,0.999999,-31.031557
69710.000000,6971,23206.065637,7760.919029,46576,46297,46204,2.994032,0.999999,-30.377544
69720.000000,6972,23209.387160,7761.621978,46586,46306,46211,2.994105,0.999999,-29.723946
69730.000000,6973,23212.708728,7762.474112,46594,46312,46214,2.994034,0.999999,-28.403708
69740.000000,6974,23216.030322,7763.919009,46605,46317,46224,2.994164,0.999999,-30.416767
69750.000000,6975,23219.351975,7765.810758,46610,46323,46227,2.994122,0.999999,-32.431807
69760.000000,6976,23222.673582,7766.809746,46616,46329,46238,2.994166,0.999999,-32.441843
69770.000000,6977,23225.995265,7768.256093,46618,46338,46243,2.994124,0.999999,-33.123236
69780.000000,6978,23229.316805,7768.773120,46629,46343,46248,2.994096,0.999999,-31.133616
69790.000000,6979,23232.638101,7769.922396,46630,46354,46250,2.993996,0.999999,-30.480606
69800.000000,6980,23235.959541,7769.512094,46637,46361,46262,2.993983,0.999999,-25.826094
69810.000000,6981,23239.281005,7771.700143,46643,46366,46267,2.993998,0.999999,-29.173637
69820.000000,6982,23242.602124,7772.737622,46654,46368,46271,2.993942,0.999999,-28.520108
69830.000000,6983,23245.923365,7773.960826,46659,46373,46278,2.993899,0.999999,-28.533833
69840.000000,6984,23249.244765,7774.144707,46668,46384,46288,2.994001,0.999999,-26.548941
69850.000000,6985,23252.566089,7776.036662,46671,46389,46289,2.993873,0.999999,-27.896886
69860.000000,6986,23255.887288,7776.665604,46683,46399,46290,2.993888,0.999999,-26.576798
69870.000000,6987,23259.208492,7777.443182,46696,46404,46296,2.993932,0.999999,-25.924320
69880.000000,6988,23262.529745,7779.445342,46700,46412,46305,2.994018,0.999999,-29.272106
69890.000000,6989,23265.850891,7781.039251,46705,46414,46315,2.994005,0.999999,-30.618480
69900.000000,6990,23269.172454,7781.630618,46714,46422,46327,2.994120,0.999999,-29.964746
69910.000000,6991,23272.493970,7783.224843,46724,46424,46332,2.994107,0.999999,-31.311748
69920.000000,6992,23275.815549,7785.227171,46729,46430,46337,2.994108,0.999999,-33.991913
69930.000000,6993,23279.137115,7785.596519,46740,46440,46341,2.994137,0.999999,-32.005444
69940.000000,6994,23282.458586,7787.413864,46745,46447,46345,2.994124,0.999999,-34.020536
69950.000000,6995,23285.780128,7788.375683,46756,46457,46353,2.994267,0.999999,-34.698764
69960.000000,6996,23289.101889,7789.301609,46765,46461,46360,2.994254,0.999999,-34.044516
69970.000000,6997,23292.423715,7790.821182,46770,46467,46368,2.994269,0.999999,-35.390420
69980.000000,6998,23295.745298,7792.563908,46777,46471,46370,2.994198,0.999999,-36.736639
69990.000000,6999,23299.066841,7793.266870,46783,46480,46376,2.994185,0.999999,-35.415016
70000.000000,7000,23302.388135,7795.418568,46791,46483,46377,2.994129,0.999999,-38.097327
70010.000000,7001,23305.709442,7797.011714,46801,46494,46378,2.994201,0.999999,-40.109493
70020.000000,7002,23309.030265,7799.905278,46803,46497,46380,2.994116,0.999999,-44.790669
70030.000000,7003,23312.350955,7799.827778,46810,46500,46392,2.994060,0.999999,-40.798973
70040.000000,7004,23315.671924,7801.383540,46821,46503,46401,2.994146,0.999999,-42.810975
70050.000000,7005,23318.992507,7803.088646,46825,46512,46402,2.994090,0.999999,-44.156675
70060.000000,7006,23322.312979,7805.275476,46828,46511,46411,2.994019,0.999999,-46.833312
70070.000000,7007,23325.632987,7808.464388,46833,46513,46413,2.993992,0.999999,-52.844756
70080.000000,7008,23328.952706,7808.869755,46843,46518,46422,2.994007,0.999999,-50.856824
70090.000000,7009,23332.272279,7811.056287,46848,46522,46424,2.993936,0.999999,-53.533209
70100.000000,7010,23335.591504,7813.428699,46854,46525,46426,2.993880,0.999999,-56.877749
70110.000000,7011,23338.910715,7814.539039,46859,46534,46432,2.993881,0.999999,-56.889584
70120.000000,7012,23342.229621,7815.612437,46866,46539,46436,2.993811,0.999999,-56.233819
70130.000000,7013,23345.548527,7817.612250,46870,46541,46446,2.993811,0.999999,-58.908875
70140.000000,7014,23348.867228,7818.832485,46882,46551,46451,2.993941,0.999999,-60.253499
70150.000000,7015,23352.186150,7820.907058,46885,46558,46455,2.993913,0.999999,-62.929504
70160.000000,7016,23355.504727,7821.905500,46889,46565,46462,2.993871,0.999999,-62.272499
70170.000000,7017,23358.823463,7822.198330,46897,46577,46469,2.993929,0.999999,-60.283192
70180.000000,7018,23362.142243,7823.679754,46906,46582,46470,2.993873,0.999999,-60.960537
70190.000000,7019,23365.461087,7824.566770,46909,46594,46476,2.993874,0.999999,-60.304135
70200.000000,7020,23368.779871,7826.159044,46910,46604,46482,2.993860,0.999999,-61.647765
70210.000000,7021,23372.098076,7828.569917,46911,46609,46481,2.993705,0.999999,-64.327701
70220.000000,7022,23375.415920,7830.087354,46916,46616,46488,2.993720,0.999999,-65.671143
70230.000000,7023,23378.733861,7830.936514,46925,46619,46498,2.993735,0.999999,-65.013854
70240.000000,7024,23382.052034,7831.674664,46940,46625,46502,2.993793,0.999999,-64.358490
70250.000000,7025,23385.370260,7831.893724,46953,46630,46508,2.993794,0.999999,-61.703002
70260.000000,7026,23388.688605,7833.114169,46953,46638,46517,2.993752,0.999999,-61.710875
70270.000000,7027,23392.006895,7834.075841,46958,46647,46522,2.993724,0.999999,-61.055585
70280.000000,7028,23395.324982,7836.113864,46964,46649,46529,2.993711,0.999999,-63.734276
70290.000000,7029,23398.642735,7837.373612,46964,46660,46529,2.993569,0.999999,-63.079852
70300.000000,7030,23401.960407,7837.443741,46971,46673,46537,2.993627,0.999999,-60.425230
70310.000000,7031,23405.278161,7838.925520,46977,46675,46539,2.993486,0.999999,-60.435563
70320.000000,7032,23408.595723,7839.479039,46980,46684,46547,2.993444,0.999999,-58.447767
70330.000000,7033,23411.913394,7840.180330,46991,46692,46554,2.993516,0.999999,-57.794066
70340.000000,7034,23415.231282,7841.401150,46999,46697,46563,2.993560,0.999999,-58.472384
70350.000000,7035,23418.549077,7842.809682,47006,46707,46563,2.993532,0.999999,-59.155330
70360.000000,7036,23421.867053,7843.992928,47018,46716,46570,2.993675,0.999999,-60.501486
70370.000000,7037,23425.185099,7845.511429,47024,46721,46573,2.993605,0.999999,-61.178944
70380.000000,7038,23428.502932,7846.917668,47031,46729,46580,2.993663,0.999999,-62.523938
70390.000000,7039,23431.821053,7846.803597,47037,46739,46587,2.993621,0.999999,-58.536964
70400.000000,7040,23435.138949,7847.617260,47043,46741,46592,2.993480,0.999999,-56.547258
70410.000000,7041,23438.456759,7847.688022,47049,46756,46599,2.993538,0.999999,-53.894367
70420.000000,7042,23441.774934,7848.427903,47053,46763,46608,2.993510,0.999999,-52.575354
70430.000000,7043,23445.092960,7849.983259,47054,46768,46620,2.993511,0.999999,-53.920534
70440.000000,7044,23448.411081,7851.315830,47059,46780,46627,2.993597,0.999999,-55.267480
70450.000000,7045,23451.729258,7852.649015,47067,46784,46629,2.993513,0.999999,-55.278672
70460.000000,7046,23455.047587,7852.125264,47079,46794,46641,2.993628,0.999999,-51.291243
70470.000000,7047,23458.366087,7853.904726,47082,46799,46645,2.993543,0.999999,-52.638192
70480.000000,7048,23461.684267,7855.348859,47091,46804,46652,2.993587,0.999999,-53.984646
70490.000000,7049,23465.002654,7855.271279,47100,46815,46659,2.993616,0.999999,-50.664039
70500.000000,7050,23468.321514,7856.121366,47105,46826,46670,2.993716,0.999999,-50.677170
70510.000000,7051,23471.640611,7857.083217,47104,46836,46685,2.993774,0.999999,-50.690312
70520.000000,7052,23474.960031,7858.414179,47113,46850,46696,2.994030,0.999999,-53.368264
70530.000000,7053,23478.279995,7859.709316,47122,46857,46705,2.994130,0.999999,-54.712697
70540.000000,7054,23481.599868,7861.079344,47127,46863,46712,2.994117,0.999999,-55.389967
70550.000000,7055,23484.919608,7862.636027,47129,46866,46720,2.994033,0.999999,-56.068986
70560.000000,7056,23488.239472,7862.966619,47136,46881,46724,2.994076,0.999999,-54.079886
70570.000000,7057,23491.559340,7864.484475,47139,46883,46738,2.994091,0.999999,-55.422638
70580.000000,7058,23494.879298,7864.778115,47147,46894,46746,2.994148,0.999999,-53.434172
70590.000000,7059,23498.199524,7867.076043,47151,46900,46754,2.994206,0.999999,-57.446596
70600.000000,7060,23501.519649,7868.817620,47154,46905,46759,2.994136,0.999999,-58.790284
70610.000000,7061,23504.839450,7869.443997,47162,46911,46773,2.994236,0.999999,-58.132625
70620.000000,7062,23508.159496,7871.258439,47163,46917,46782,2.994223,0.999999,-60.140410
70630.000000,7063,23511.479519,7872.813753,47168,46924,46788,2.994223,0.999999,-61.483784
70640.000000,7064,23514.799156,7874.110409,47170,46927,46793,2.994069,0.999999,-60.826914
70650.000000,7065,23518.118596,7875.146262,47178,46937,46797,2.994098,0.999999,-60.838434
70660.000000,7066,23521.437918,7876.108797,47184,46943,46799,2.993985,0.999999,-59.515896
70670.000000,7067,23524.756834,7878.148184,47187,46943,46801,2.993802,0.999999,-60.860368
70680.000000,7068,23528.075522,7878.403384,47201,46948,46815,2.993959,0.999999,-59.538731
70690.000000,7069,23531.395000,7879.289496,47208,46957,46825,2.994044,0.999999,-59.547745
70700.000000,7070,23534.714225,7879.732512,47214,46966,46828,2.993960,0.999999,-56.892848
70710.000000,7071,23538.033927,7880.619949,47224,46978,46832,2.994046,0.999999,-56.905527
70720.000000,7072,23541.353552,7881.507792,47231,46980,46839,2.993962,0.999999,-55.582101
70730.000000,7073,23544.673202,7881.875981,47239,46990,46846,2.993991,0.999999,-53.594395
70740.000000,7074,23547.993041,7882.319156,47247,46999,46852,2.993992,0.999999,-51.608114
70750.000000,7075,23551.312813,7883.985059,47250,47002,46866,2.994035,0.999999,-53.617039
70760.000000,7076,23554.632559,7886.285003,47252,47005,46869,2.993923,0.999999,-56.298447
70770.000000,7077,23557.951673,7888.064201,47255,47010,46873,2.993839,0.999999,-57.644123
70780.000000,7078,23561.270598,7888.432787,47261,47015,46877,2.993699,0.999999,-54.321050
70790.000000,7079,23564.589418,7890.175119,47268,47023,46880,2.993714,0.999999,-56.336733
70800.000000,7080,23567.908007,7890.543592,47275,47030,46886,2.993658,0.999999,-53.682457
70810.000000,7081,23571.226839,7891.765069,47282,47040,46891,2.993701,0.999999,-54.361728
70820.000000,7082,23574.545788,7892.912187,47289,47049,46899,2.993773,0.999999,-55.041178
70830.000000,7083,23577.864511,7894.134618,47295,47056,46903,2.993731,0.999999,-55.054722
70840.000000,7084,23581.183439,7895.133662,47300,47062,46915,2.993775,0.999999,-55.068000
70850.000000,7085,23584.502112,7897.283455,47302,47071,46916,2.993719,0.999999,-57.746403
70860.000000,7086,23587.820773,7897.612622,47312,47079,46929,2.993847,0.999999,-56.423258
70870.000000,7087,23591.140028,7897.237921,47322,47089,46939,2.993904,0.999999,-52.434795
70880.000000,7088,23594.459331,7898.423695,47327,47096,46940,2.993792,0.999999,-51.780908
70890.000000,7089,23597.778384,7900.349988,47332,47101,46948,2.993821,0.999999,-54.458584
70900.000000,7090,23601.097544,7902.129246,47334,47108,46951,2.993738,0.999999,-55.804363
70910.000000,7091,23604.416139,7903.870965,47339,47113,46954,2.993668,0.999999,-57.149680
70920.000000,7092,23607.734397,7905.130231,47345,47119,46958,2.993613,0.999999,-57.162444
70930.000000,7093,23611.052645,7906.427012,47351,47123,46963,2.993543,0.999999,-57.176035
70940.000000,7094,23614.370648,7906.497872,47357,47134,46969,2.993516,0.999999,-53.854444
70950.000000,7095,23617.688726,7907.422904,47359,47144,46977,2.993502,0.999999,-53.201240
70960.000000,7096,23621.007166,7907.901591,47369,47153,46985,2.993574,0.999999,-51.880200
70970.000000,7097,23624.325636,7908.752909,47375,47167,46987,2.993589,0.999999,-51.228812
70980.000000,7098,23627.644486,7909.639644,47388,47171,46996,2.993674,0.999999,-51.240238
70990.000000,7099,23630.963595,7909.971241,47394,47182,47005,2.993717,0.999999,-49.255142
71000.000000,7100,23634.282875,7910.226814,47402,47191,47016,2.993789,0.999999,-47.265030
71010.000000,7101,23637.602080,7912.229734,47405,47194,47016,2.993621,0.999999,-48.611977
71020.000000,7102,23640.920921,7913.043212,47412,47202,47024,2.993650,0.999999,-47.958327
71030.000000,7103,23644.239868,7916.046055,47418,47204,47030,2.993693,0.999999,-53.970258
71040.000000,7104,23647.558792,7916.710517,47425,47218,47041,2.993863,0.999999,-53.984839
71050.000000,7105,23650.877782,7918.675435,47429,47220,47042,2.993709,0.999999,-55.329410
71060.000000,7106,23654.196485,7919.081443,47434,47230,47046,2.993639,0.999999,-52.675977
71070.000000,7107,23657.515385,7919.893116,47442,47240,47056,2.993753,0.999999,-52.685525
71080.000000,7108,23660.834759,7919.593271,47453,47251,47062,2.993782,0.999999,-48.698288
71090.000000,7109,23664.154124,7920.185585,47457,47261,47067,2.993726,0.999999,-46.713466
71100.000000,7110,23667.473850,7921.146129,47465,47271,47078,2.993868,0.999999,-47.390419
71110.000000,7111,23670.793524,7922.145881,47472,47278,47082,2.993826,0.999999,-46.736482
71120.000000,7112,23674.113056,7924.742665,47473,47285,47084,2.993771,0.999999,-50.752439
71130.000000,7113,23677.432315,7925.037101,47481,47294,47089,2.993744,0.999999,-48.098760
71140.000000,7114,23680.751605,7925.664720,47491,47297,47094,2.993674,0.999999,-46.108326
71150.000000,7115,23684.070598,7926.999200,47497,47303,47096,2.993591,0.999999,-46.122903
71160.000000,7116,23687.389599,7928.443837,47503,47311,47103,2.993634,0.999999,-47.469946
71170.000000,7117,23690.708477,7929.851936,47505,47320,47109,2.993607,0.999999,-48.150652
71180.000000,7118,23694.027721,7930.627610,47517,47328,47118,2.993734,0.999999,-48.163343
71190.000000,7119,23697.347158,7930.698560,47526,47337,47128,2.993791,0.999999,-45.508898
71200.000000,7120,23700.667048,7931.549174,47536,47342,47135,2.993806,0.999999,-44.853885
71210.000000,7121,23703.986858,7932.808412,47537,47352,47145,2.993835,0.999999,-45.533687
71220.000000,7122,23707.306513,7935.107059,47543,47356,47148,2.993808,0.999999,-48.879839
71230.000000,7123,23710.626369,7934.955756,47547,47365,47164,2.993865,0.999999,-45.559506
71240.000000,7124,23713.946453,7936.733291,47556,47371,47171,2.993950,0.999999,-48.236408
71250.000000,7125,23717.266554,7937.696767,47560,47386,47176,2.994007,0.999999,-48.253270
71260.000000,7126,23720.586940,7938.731964,47567,47392,47185,2.994036,0.999999,-48.261756
71270.000000,7127,23723.907237,7940.028991,47574,47398,47187,2.993967,0.999999,-48.274413
71280.000000,7128,23727.227407,7940.954642,47579,47408,47192,2.993953,0.999999,-47.620928
71290.000000,7129,23730.547740,7941.249296,47586,47419,47201,2.994010,0.999999,-45.635082
71300.000000,7130,23733.868197,7942.768264,47590,47426,47209,2.994025,0.999999,-46.980502
71310.000000,7131,23737.188859,7943.209453,47600,47433,47220,2.994110,0.999999,-45.655766
71320.000000,7132,23740.509713,7944.691788,47609,47442,47222,2.994139,0.999999,-47.002540
71330.000000,7133,23743.830503,7946.211413,47617,47451,47224,2.994154,0.999999,-48.349649
71340.000000,7134,23747.151242,7947.655458,47622,47457,47234,2.994197,0.999999,-49.693329
71350.000000,7135,23750.472456,7947.391478,47632,47468,47250,2.994380,0.999999,-47.036190
71360.000000,7136,23753.794189,7948.872423,47646,47471,47258,2.994493,0.999999,-49.046358
71370.000000,7137,23757.116094,7950.724722,47654,47482,47264,2.994634,0.999999,-52.391298
71380.000000,7138,23760.438021,7951.427044,47659,47488,47269,2.994536,0.999999,-50.398777
71390.000000,7139,23763.760309,7951.796215,47669,47502,47275,2.994649,0.999999,-49.079153
71400.000000,7140,23767.082763,7952.793617,47680,47504,47285,2.994692,0.999999,-49.083680
71410.000000,7141,23770.405108,7953.941816,47684,47508,47291,2.994595,0.999999,-48.426061
71420.000000,7142,23773.727201,7954.941504,47691,47514,47296,2.994553,0.999999,-47.769500
71430.000000,7143,23777.049336,7955.978412,47698,47520,47300,2.994498,0.999999,-47.112983
71440.000000,7144,23780.371428,7957.310735,47710,47525,47307,2.994583,0.999999,-48.454965
71450.000000,7145,23783.693810,7957.419381,47718,47535,47316,2.994626,0.999999,-45.798075
71460.000000,7146,23787.016226,7959.495596,47723,47539,47321,2.994598,0.999999,-48.476366
71470.000000,7147,23790.338561,7959.195002,47727,47548,47336,2.994627,0.999999,-44.482616
71480.000000,7148,23793.661463,7959.897058,47735,47555,47347,2.994698,0.999999,-43.824884
71490.000000,7149,23796.984331,7961.231181,47739,47561,47356,2.994699,0.999999,-44.503215
71500.000000,7150,23800.307211,7961.637518,47743,47568,47364,2.994629,0.999999,-41.846338
71510.000000,7151,23803.630114,7962.339811,47754,47574,47368,2.994616,0.999999,-40.521177
71520.000000,7152,23806.953022,7962.820813,47757,47582,47379,2.994603,0.999999,-38.533342
71530.000000,7153,23810.276104,7963.893732,47769,47586,47384,2.994618,0.999999,-38.540572
71540.000000,7154,23813.599154,7964.856908,47775,47598,47390,2.994674,0.999999,-38.553196
71550.000000,7155,23816.922403,7965.263607,47779,47606,47397,2.994605,0.999999,-35.897185
71560.000000,7156,23820.245526,7965.745093,47786,47615,47403,2.994592,0.999999,-33.910612
71570.000000,7157,23823.568923,7966.410426,47796,47621,47414,2.994677,0.999999,-33.253490
71580.000000,7158,23826.892541,7967.002567,47800,47631,47419,2.994621,0.999999,-31.263862
71590.000000,7159,23830.216028,7967.223794,47809,47640,47425,2.994622,0.999999,-28.608850
71600.000000,7160,23833.540047,7967.445149,47819,47651,47433,2.994707,0.999999,-26.621353
71610.000000,7161,23836.864115,7968.817829,47825,47655,47436,2.994610,0.999999,-26.634984
71620.000000,7162,23840.187915,7970.114889,47833,47662,47441,2.994624,0.999999,-27.312654
71630.000000,7163,23843.511889,7970.706275,47844,47665,47451,2.994653,0.999999,-25.988193
71640.000000,7164,23846.835927,7971.743786,47852,47670,47460,2.994682,0.999999,-25.999641
71650.000000,7165,23850.159872,7973.227599,47858,47681,47463,2.994710,0.999999,-27.347723
71660.000000,7166,23853.483916,7974.377510,47860,47689,47472,2.994697,0.999999,-27.361934
71670.000000,7167,23856.808042,7975.488569,47869,47694,47478,2.994698,0.999999,-27.370995
71680.000000,7168,23860.132149,7975.746998,47876,47701,47487,2.994685,0.999999,-24.715437
71690.000000,7169,23863.456302,7977.155998,47877,47710,47499,2.994741,0.999999,-26.061799
71700.000000,7170,23866.780131,7979.827236,47878,47710,47501,2.994575,0.999999,-29.407953
71710.000000,7171,23870.103694,7980.197938,47882,47721,47506,2.994520,0.999999,-26.755386
71720.000000,7172,23873.427269,7980.976175,47889,47723,47516,2.994479,0.999999,-25.434515
71730.000000,7173,23876.750566,7982.421272,47898,47724,47527,2.994521,0.999999,-26.778529
71740.000000,7174,23880.073919,7985.091236,47904,47725,47533,2.994522,0.999999,-31.456537
71750.000000,7175,23883.397526,7985.608609,47913,47734,47546,2.994662,0.999999,-30.801289
71760.000000,7176,23886.721208,7987.165705,47917,47739,47555,2.994663,0.999999,-32.146526
71770.000000,7177,23890.044791,7987.795347,47928,47741,47560,2.994594,0.999999,-30.157963
71780.000000,7178,23893.368151,7990.354441,47932,47750,47563,2.994636,0.999999,-34.838019
71790.000000,7179,23896.691436,7990.983953,47943,47752,47568,2.994567,0.999999,-32.849310
71800.000000,7180,23900.014710,7992.762969,47947,47761,47577,2.994652,0.999999,-35.527386
71810.000000,7181,23903.337748,7994.766189,47947,47766,47583,2.994569,0.999999,-37.541255
71820.000000,7182,23906.660743,7995.394477,47955,47773,47591,2.994584,0.999999,-36.217086
71830.000000,7183,23909.983797,7997.322408,47953,47782,47602,2.994612,0.999999,-38.896085
71840.000000,7184,23913.306461,7999.362608,47958,47789,47600,2.994516,0.999999,-40.909579
71850.000000,7185,23916.629074,8000.436465,47963,47801,47609,2.994614,0.999999,-41.588200
71860.000000,7186,23919.951715,8002.216433,47964,47808,47613,2.994531,0.999999,-42.933724
71870.000000,7187,23923.274191,8003.735860,47970,47821,47618,2.994629,0.999999,-44.946856
71880.000000,7188,23926.596663,8005.775339,47971,47824,47624,2.994533,0.999999,-46.958210
71890.000000,7189,23929.918597,8007.665817,47975,47826,47627,2.994408,0.999999,-48.300974
71900.000000,7190,23933.240348,8008.997571,47984,47828,47635,2.994409,0.999999,-48.973270
71910.000000,7191,23936.561994,8010.181863,47991,47837,47642,2.994465,0.999999,-49.649673
71920.000000,7192,23939.883584,8011.738746,47994,47841,47648,2.994383,0.999999,-50.327892
71930.000000,7193,23943.205051,8012.885201,48000,47845,47657,2.994370,0.999999,-50.334209
71940.000000,7194,23946.526436,8013.030640,48014,47854,47660,2.994398,0.999999,-47.677363
71950.000000,7195,23949.848202,8014.142635,48017,47870,47666,2.994482,0.999999,-48.359901
71960.000000,7196,23953.169934,8016.551597,48024,47880,47664,2.994497,0.999999,-52.369316
71970.000000,7197,23956.491435,8018.701703,48027,47884,47669,2.994442,0.999999,-55.046761
71980.000000,7198,23959.812832,8018.512066,48038,47890,47677,2.994429,0.999999,-51.052301
71990.000000,7199,23963.134145,8021.070828,48038,47895,47678,2.994305,0.999999,-54.396451
72000.000000,7200,23966.454976,8021.773040,48046,47897,47684,2.994208,0.999999,-52.404708
72010.000000,7201,23969.776049,8022.658501,48062,47907,47694,2.994459,0.999999,-53.746731
72020.000000,7202,23973.097541,8023.879614,48071,47915,47699,2.994502,0.999999,-54.422218
72030.000000,7203,23976.419270,8024.655281,48080,47922,47707,2.994544,0.999999,-53.763574
72040.000000,7204,23979.741271,8024.688597,48090,47933,47720,2.994697,0.999999,-51.772729
72050.000000,7205,23983.063927,8025.169164,48095,47942,47728,2.994684,0.999999,-49.783747
72060.000000,7206,23986.386289,8028.060376,48103,47945,47729,2.994685,0.999999,-55.125575
72070.000000,7207,23989.708253,8030.096577,48111,47944,47737,2.994672,0.999999,-57.795893
72080.000000,7208,23993.030088,8031.986538,48119,47948,47739,2.994631,0.999999,-59.805515
72090.000000,7209,23996.351705,8033.097282,48124,47954,47743,2.994548,0.999999,-59.147561
72100.000000,7210,23999.673136,8034.391841,48133,47962,47751,2.994646,0.999999,-60.488860
72110.000000,7211,24002.994922,8034.424907,48143,47967,47760,2.994633,0.999999,-57.160641
72120.000000,7212,24006.316726,8035.201331,48149,47974,47766,2.994592,0.999999,-55.835680
72130.000000,7213,24009.638717,8035.643690,48158,47982,47777,2.994676,0.999999,-54.512826
72140.000000,7214,24012.960817,8036.233400,48169,47983,47784,2.994622,0.999999,-52.517058
72150.000000,7215,24016.282950,8038.049586,48173,47991,47788,2.994608,0.999999,-54.528300
72160.000000,7216,24019.604725,8040.310520,48180,47998,47788,2.994595,0.999999,-57.871720
72170.000000,7217,24022.926150,8042.459170,48184,48001,47793,2.994541,0.999999,-60.544905
72180.000000,7218,24026.247437,8044.867599,48193,48005,47795,2.994555,0.999999,-64.553296
72190.000000,7219,24029.568483,8045.567804,48203,48010,47806,2.994625,0.999999,-63.892369
72200.000000,7220,24032.889862,8046.824491,48216,48016,47813,2.994737,0.999999,-65.231902
72210.000000,7221,24036.211777,8048.117959,48225,48024,47826,2.994918,0.999999,-67.238356
72220.000000,7222,24039.534182,8047.408944,48238,48035,47836,2.995015,0.999999,-62.578177
72230.000000,7223,24042.856925,8047.405523,48245,48041,47843,2.994933,0.999999,-58.582261
72240.000000,7224,24046.179444,8048.553216,48249,48046,47848,2.994837,0.999999,-57.922751
72250.000000,7225,24049.501848,8049.032602,48254,48048,47858,2.994740,0.999999,-55.261946
72260.000000,7226,24052.824145,8049.957806,48261,48058,47861,2.994727,0.999999,-54.604853
72270.000000,7227,24056.146468,8052.773544,48264,48060,47870,2.994756,0.999999,-59.943623
72280.000000,7228,24059.468874,8052.584623,48274,48067,47883,2.994826,0.999999,-56.618327
72290.000000,7229,24062.791239,8053.472100,48280,48068,47887,2.994660,0.999999,-54.622706
72300.000000,7230,24066.113105,8056.364491,48280,48073,47889,2.994578,0.999999,-59.299941
72310.000000,7231,24069.434337,8059.365886,48281,48073,47897,2.994537,0.999999,-64.638295
72320.000000,7232,24072.755170,8061.290781,48285,48082,47902,2.994566,0.999999,-67.310656
72330.000000,7233,24076.076013,8062.919614,48294,48088,47903,2.994539,0.999999,-68.650570
72340.000000,7234,24079.396965,8064.101994,48301,48096,47911,2.994595,0.999999,-69.322290
72350.000000,7235,24082.717546,8066.287952,48306,48100,47913,2.994527,0.999999,-71.996344
72360.000000,7236,24086.038082,8066.283133,48316,48110,47923,2.994610,0.999999,-69.336324
72370.000000,7237,24089.358898,8067.577720,48322,48117,47925,2.994542,0.999999,-69.340917
72380.000000,7238,24092.679849,8068.131295,48330,48129,47930,2.994584,0.999999,-68.018161
72390.000000,7239,24096.000893,8068.497046,48343,48139,47937,2.994695,0.999999,-66.690094
72400.000000,7240,24099.322427,8069.754005,48349,48146,47945,2.994724,0.999999,-67.361604
72410.000000,7241,24102.643982,8070.714139,48358,48152,47954,2.994780,0.999999,-67.367099
72420.000000,7242,24105.965436,8071.713413,48359,48161,47957,2.994656,0.999999,-66.040956
72430.000000,7243,24109.286606,8073.415531,48365,48167,47964,2.994685,0.999999,-68.045933
72440.000000,7244,24112.607909,8073.152749,48374,48174,47970,2.994616,0.999999,-63.386373
72450.000000,7245,24115.929092,8074.411594,48377,48178,47974,2.994479,0.999999,-62.726467
72460.000000,7246,24119.250178,8075.112436,48381,48184,47985,2.994466,0.999999,-61.398748
72470.000000,7247,24122.571150,8075.109817,48390,48190,47990,2.994384,0.999999,-57.407540
72480.000000,7248,24125.892426,8074.919640,48403,48195,48002,2.994454,0.999999,-54.080103
72490.000000,7249,24129.214005,8074.917516,48414,48204,48007,2.994454,0.999999,-50.758341
72500.000000,7250,24132.535628,8076.880047,48422,48209,48011,2.994469,0.999999,-53.431011
