Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
27380,0.990131,71.653664,72.831274,82
27390,0.990156,71.655908,71.476479,81
27400,0.990172,71.658434,73.164306,75
27410,0.990171,71.660799,70.860546,78
27420,0.990154,71.659750,70.957563,73
27430,0.990153,71.662046,70.376424,72
27440,0.990176,71.660435,69.705532,69
27450,0.990162,71.661931,70.297831,65
27460,0.990174,71.656551,70.909556,61
27470,0.990166,71.656541,71.063101,67
27480,0.990235,71.652250,72.528976,66
27490,0.990165,71.652872,70.160445,68
27500,0.990212,71.650252,72.646443,72
27510,0.990222,71.652642,72.533071,72
27520,0.990231,71.652336,71.071531,76
27530,0.990182,71.653814,73.702644,77
27540,0.990235,71.656418,71.308361,75
27550,0.990279,71.657469,69.890714,79
27560,0.990202,71.660731,72.895860,77
27570,0.990248,71.662897,71.589622,78
27580,0.990214,71.665112,75.305076,84
27590,0.990200,71.670478,70.027616,80
27600,0.990207,71.669690,71.663444,76
27610,0.990249,71.672605,70.435088,74
27620,0.990224,71.671809,71.260678,70
27630,0.990255,71.671404,72.862015,77
27640,0.990247,71.674229,71.973098,76
27650,0.990225,71.675130,71.962984,81
27660,0.990286,71.677583,73.640296,84
27670,0.990233,71.684574,70.634872,92
27680,0.990248,71.691536,70.974228,91
27690,0.990248,71.697692,73.844969,93
27700,0.990241,71.706286,71.771190,100
27710,0.990250,71.716370,72.236579,98
27720,0.990275,71.726073,74.189993,104
27730,0.990275,71.736952,71.148645,99
27740,0.990263,71.743724,69.848074,100
27750,0.990268,71.757906,71.067208,98
27760,0.990286,71.762155,71.248640,97
27770,0.990289,71.774030,70.501870,90
27780,0.990324,71.777953,71.294502,90
27790,0.990275,71.787622,74.199209,92
27800,0.990372,71.793133,71.432119,92
27810,0.990325,71.802568,72.330390,93
27820,0.990306,71.809477,70.640043,90
27830,0.990355,71.812283,70.171765,87
27840,0.990321,71.821718,72.194229,91
27850,0.990308,71.829807,71.249222,95
27860,0.990351,71.838549,71.952834,100
27870,0.990433,71.848267,69.633998,106
27880,0.990359,71.862340,70.861572,108
27890,0.990341,71.874730,72.301516,108
27900,0.990312,71.887606,70.257198,108
27910,0.990324,71.900338,71.562453,106
27920,0.990319,71.913091,73.379175,102
27930,0.990476,71.923302,71.783496,104
27940,0.990345,71.934187,72.792982,104
27950,0.990362,71.945725,70.474305,105
27960,0.990410,71.959370,76.758621,112
27970,0.990346,71.971898,73.327695,115
27980,0.990343,71.988264,71.342662,110
27990,0.990365,72.000357,70.600325,101
28000,0.990404,72.007115,73.414525,105
28010,0.990349,72.021065,71.124681,101
28020,0.990436,72.031131,74.851246,98
28030,0.990360,72.040738,70.002769,95
28040,0.990374,72.048260,72.785634,95
28050,0.990369,72.053934,72.051622,93
28060,0.990398,72.063193,72.239467,90
28070,0.990378,72.068295,71.075409,86
28080,0.990389,72.072289,71.568570,81
28090,0.990428,72.073874,72.880013,84
28100,0.990416,72.079674,72.265541,84
28110,0.990443,72.084467,73.117917,89
28120,0.990417,72.088343,72.040270,89
28130,0.990441,72.096837,72.367177,86
28140,0.990408,72.102335,72.317206,89
28150,0.990411,72.107745,72.440104,89
28160,0.990413,72.112489,70.355490,85
28170,0.990526,72.115907,72.606407,79
28180,0.990409,72.119981,70.685708,79
28190,0.990411,72.119374,75.021044,84
28200,0.990445,72.125930,72.583298,85
28210,0.990455,72.131674,69.071796,82
28220,0.990475,72.135183,69.890760,80
28230,0.990430,72.138157,76.332578,82
28240,0.990471,72.141896,72.181132,83
28250,0.990553,72.146018,71.579206,82
28260,0.990495,72.148858,73.239759,82
28270,0.990503,72.153059,73.261350,84
28280,0.990443,72.156253,70.131791,83
28290,0.990442,72.154747,71.468297,77
28300,0.990451,72.161636,72.336638,79
28310,0.990476,72.163753,72.811895,78
28320,0.990468,72.166095,66.959301,77
28330,0.990471,72.166471,72.616902,80
28340,0.990479,72.171546,76.316234,88
28350,0.990491,72.176868,73.283146,88
28360,0.990514,72.180056,72.118041,84
28370,0.990535,72.185742,73.623098,86
28380,0.990499,72.190173,73.286483,82
28390,0.990552,72.191489,71.481016,83
28400,0.990491,72.196063,70.253498,84
28410,0.990484,72.199596,72.426702,83
28420,0.990501,72.204888,72.150646,82
28430,0.990582,72.209606,73.183612,82
28440,0.990589,72.213284,70.798168,81
28450,0.990501,72.215934,70.936094,83
28460,0.990621,72.219289,74.776864,89
28470,0.990542,72.227328,70.556541,95
28480,0.990512,72.236925,72.261193,99
28490,0.990556,72.244752,72.209296,99
28500,0.990522,72.256119,72.252371,99
28510,0.990632,72.263993,74.325893,103
28520,0.990566,72.274931,72.015714,103
28530,0.990524,72.288195,71.900354,108
28540,0.990685,72.298740,72.180000,105
28550,0.990625,72.312313,75.064764,109
28560,0.990551,72.326389,71.948395,112
28570,0.990541,72.338986,73.625779,111
28580,0.990586,72.353974,71.284275,114
28590,0.990544,72.365776,74.543119,119
28600,0.990638,72.384345,74.349737,123
28610,0.990617,72.398646,70.399936,124
28620,0.990609,72.423106,72.048306,133
28630,0.990630,72.445482,71.919568,138
28640,0.990616,72.456007,72.435941,141
28650,0.990571,72.491961,70.371278,136
28660,0.990678,72.511844,72.287193,139
28670,0.990583,72.538554,73.026287,137
28680,0.990575,72.561399,71.412653,139
28690,0.990645,72.576105,72.642400,135
28700,0.990629,72.604487,72.790721,134
28710,0.990614,72.627218,75.270930,140
28720,0.990668,72.649175,74.106278,145
28730,0.990592,72.676143,74.067327,150
28740,0.990607,72.703723,72.510545,153
28750,0.990697,72.729239,71.618859,153
28760,0.990619,72.762111,73.276729,160
28770,0.990603,72.791007,72.583135,155
28780,0.990658,72.819746,72.050876,157
28790,0.990613,72.847311,72.218156,153
28800,0.990624,72.876591,72.765641,153
28810,0.990650,72.902161,72.051537,146
28820,0.990649,72.922376,69.982326,136
28830,0.990690,72.947165,73.344467,135
28840,0.990648,72.969061,73.046298,137
28850,0.990675,72.989382,72.780721,133
28860,0.990645,73.010208,72.773106,133
28870,0.990652,73.031744,74.262722,127
28880,0.990723,73.049341,73.667388,128
28890,0.990658,73.070448,71.116569,131
28900,0.990687,73.090570,74.636914,128
28910,0.990670,73.104080,72.824965,124
28920,0.990651,73.126616,70.675819,124
28930,0.990655,73.142975,71.951948,115
28940,0.990717,73.157890,74.287461,115
28950,0.990664,73.172409,72.999561,111
28960,0.990685,73.184849,72.242395,112
28970,0.990688,73.197578,73.144456,113
28980,0.990670,73.209145,72.124462,104
28990,0.990685,73.216582,75.165384,105
29000,0.990710,73.232986,73.828704,112
29010,0.990681,73.244567,73.856538,112
29020,0.990683,73.255843,70.745729,103
29030,0.990702,73.267528,73.850595,98
29040,0.990689,73.276988,69.843575,99
29050,0.990733,73.282056,74.269354,97
29060,0.990724,73.290472,72.876951,94
29070,0.990704,73.299233,72.828928,95
29080,0.990721,73.308310,72.999091,100
29090,0.990742,73.307624,74.452507,95
29100,0.990720,73.320814,76.535824,98
29110,0.990802,73.330099,75.266596,87
29120,0.990742,73.333484,74.554109,94
29130,0.990763,73.342125,72.147461,95
29140,0.990744,73.348954,70.975976,93
29150,0.990737,73.355292,72.988673,96
29160,0.990744,73.365336,71.649931,99
29170,0.990731,73.370205,75.084821,94
29180,0.990740,73.379766,73.056376,88
29190,0.990752,73.384809,75.127957,89
29200,0.990747,73.387157,73.283004,85
29210,0.990852,73.392834,72.541368,84
29220,0.990770,73.395604,74.553113,82
29230,0.990798,73.400163,72.908998,84
29240,0.990757,73.401921,72.664636,86
29250,0.990777,73.404499,72.896261,86
29260,0.990761,73.412131,74.322986,95
29270,0.990767,73.414380,74.053887,94
29280,0.990766,73.427637,72.319554,94
29290,0.990843,73.435092,72.696875,95
29300,0.990773,73.441077,73.086247,98
29310,0.990781,73.451209,73.560658,98
29320,0.990859,73.458479,71.519384,99
29330,0.990795,73.463852,74.892759,102
29340,0.990855,73.479078,73.405993,112
29350,0.990848,73.491195,71.908388,113
29360,0.990806,73.498319,73.202940,109
29370,0.990826,73.516685,74.950867,106
29380,0.990850,73.525766,72.109796,109
29390,0.990821,73.539926,75.146832,112
29400,0.990851,73.551104,72.066165,106
29410,0.990806,73.564064,71.770190,109
29420,0.990850,73.573311,75.039245,101
29430,0.990822,73.584168,74.678442,106
29440,0.990880,73.594726,72.666363,107
29450,0.990905,73.606123,73.136895,106
29460,0.990866,73.617613,74.301263,104
29470,0.990940,73.624717,73.817137,101
29480,0.990861,73.637187,72.390182,95
29490,0.990928,73.644514,72.163000,91
29500,0.990913,73.650731,72.126763,93
29510,0.990932,73.654459,74.153134,95
29520,0.990846,73.664328,73.747457,96
29530,0.990991,73.668372,68.084658,86
29540,0.990928,73.677020,74.019884,95
29550,0.990893,73.682166,73.623344,100
29560,0.990898,73.693335,75.514010,97
29570,0.990871,73.700067,74.014115,101
29580,0.990894,73.708740,73.626202,101
29590,0.990950,73.719488,71.461004,96
29600,0.990892,73.729134,71.339872,102
29610,0.990873,73.737844,74.385711,106
29620,0.991013,73.747454,73.957138,107
29630,0.990938,73.754742,75.665571,112
29640,0.990964,73.770845,73.245513,110
29650,0.990881,73.782037,76.094015,112
29660,0.990919,73.795761,73.584891,108
29670,0.990902,73.805393,74.182568,106
29680,0.990897,73.816756,72.036469,103
29690,0.990930,73.829225,70.321826,95
29700,0.990925,73.836510,73.293979,94
29710,0.990904,73.838211,74.568585,94
29720,0.990941,73.849475,74.190204,92
29730,0.990952,73.853601,73.586784,86
29740,0.990957,73.856610,74.449200,84
29750,0.990935,73.861565,73.532901,88
29760,0.990923,73.867352,73.893718,86
29770,0.990920,73.867041,72.019859,82
29780,0.990994,73.876594,78.675362,96
29790,0.990978,73.883649,73.607193,99
29800,0.990952,73.891356,73.395451,104
29810,0.990944,73.901816,75.056639,105
29820,0.990934,73.911982,73.779115,100
29830,0.990939,73.920197,72.586378,96
29840,0.990946,73.923837,73.580828,94
29850,0.990947,73.926890,76.995558,93
29860,0.990949,73.939406,74.126052,87
29870,0.990976,73.942829,73.767320,82
29880,0.990965,73.945398,74.415402,79
29890,0.990989,73.946649,73.996881,79
29900,0.991005,73.948168,72.406299,78
29910,0.990976,73.948395,73.844734,73
29920,0.990966,73.949410,73.109103,76
29930,0.990967,73.948799,72.280605,79
29940,0.990984,73.951123,76.112646,79
29950,0.990975,73.953908,75.523493,84
29960,0.991012,73.956591,73.444304,79
29970,0.991067,73.957565,72.523416,81
29980,0.990998,73.963156,73.099270,86
29990,0.991027,73.966099,74.360753,84
30000,0.990997,73.968517,72.135186,74
30010,0.991026,73.966070,76.363896,75
30020,0.990997,73.965830,72.459894,67
30030,0.991016,73.963573,71.424447,65
30040,0.991001,73.960853,75.205534,69
30050,0.991025,73.959669,74.859551,72
30060,0.991039,73.959698,71.166988,77
30070,0.991013,73.960324,73.812344,70
30080,0.991086,73.956732,68.948026,67
30090,0.991065,73.958483,71.819793,74
30100,0.991064,73.957028,73.107692,76
30110,0.991036,73.959913,76.067959,78
30120,0.991137,73.960230,73.586064,71
30130,0.991090,73.957838,74.813666,72
30140,0.991030,73.958956,73.584306,70
30150,0.991040,73.957863,74.464049,72
30160,0.991069,73.957346,72.932007,75
30170,0.991113,73.957608,75.017386,83
30180,0.991127,73.963363,73.969047,87
30190,0.991054,73.968010,75.824407,89
30200,0.991086,73.970693,73.955036,88
30210,0.991072,73.975286,74.338723,84
30220,0.991068,73.978816,70.217132,83
30230,0.991100,73.981551,75.120728,82
30240,0.991064,73.984945,74.072931,84
30250,0.991072,73.986070,74.357010,79
30260,0.991069,73.988957,75.848592,79
30270,0.991118,73.990832,75.180178,87
30280,0.991106,73.995959,73.115728,87
30290,0.991138,73.998773,74.392081,85
30300,0.991077,74.003741,69.758987,83
30310,0.991104,74.003998,73.554174,81
30320,0.991096,74.008986,72.955122,78
30330,0.991100,74.009381,73.499741,84
30340,0.991103,74.013209,73.873522,82
30350,0.991166,74.016423,74.027688,84
30360,0.991109,74.019414,74.059888,84
30370,0.991155,74.020315,73.575892,85
30380,0.991170,74.028282,75.303888,91
30390,0.991197,74.033289,74.199235,96
30400,0.991148,74.041163,73.379245,94
30410,0.991125,74.047896,72.680051,89
30420,0.991116,74.053080,74.351825,90
30430,0.991126,74.054511,72.939267,86
30440,0.991235,74.059607,73.802821,88
30450,0.991201,74.067883,74.625100,96
30460,0.991217,74.075733,75.293894,100
30470,0.991128,74.079074,76.228977,113
30480,0.991194,74.098975,73.609822,110
30490,0.991156,74.107982,72.286587,103
30500,0.991144,74.118192,74.453617,109
30510,0.991143,74.128637,71.522644,101
30520,0.991163,74.137800,74.934665,99
30530,0.991190,74.145093,74.867403,99
30540,0.991155,74.155113,74.219642,106
30550,0.991164,74.164498,74.829983,101
30560,0.991195,74.173149,76.538823,99
30570,0.991197,74.181842,73.881964,105
30580,0.991191,74.192137,74.838212,109
30590,0.991225,74.203067,75.838562,113
30600,0.991216,74.216739,73.342652,121
30610,0.991175,74.228741,74.207838,122
30620,0.991200,74.247880,73.830350,121
30630,0.991188,74.259402,73.737379,115
30640,0.991201,74.272821,73.704874,111
30650,0.991322,74.286522,71.331420,111
30660,0.991237,74.298747,73.869757,116
30670,0.991185,74.304764,73.760875,116
30680,0.991207,74.325274,73.824343,113
30690,0.991197,74.340016,74.374833,115
30700,0.991244,74.353464,71.704087,116
30710,0.991291,74.367490,71.320503,119
30720,0.991209,74.382057,74.758372,117
30730,0.991215,74.392745,76.365458,113
30740,0.991222,74.406785,73.787215,113
30750,0.991254,74.418543,77.596143,115
30760,0.991248,74.428929,73.837356,118
30770,0.991244,74.446563,80.306047,123
30780,0.991306,74.462202,75.283966,125
30790,0.991228,74.475482,74.382992,128
30800,0.991248,74.496174,75.905660,133
30810,0.991225,74.515832,75.112489,134
30820,0.991253,74.534122,73.712613,137
30830,0.991233,74.555630,73.053127,137
30840,0.991257,74.574593,73.246096,137
30850,0.991248,74.595966,73.771851,136
30860,0.991384,74.616257,74.275538,137
30870,0.991273,74.638876,73.744225,140
30880,0.991277,74.660118,74.069483,143
30890,0.991252,74.680435,73.530922,142
30900,0.991258,74.701981,78.924248,147
30910,0.991288,74.726964,74.288413,136
30920,0.991275,74.746526,75.817051,139
30930,0.991288,74.764478,75.528188,137
30940,0.991262,74.785781,74.530971,130
30950,0.991268,74.798710,75.142288,130
30960,0.991267,74.823030,75.963900,137
30970,0.991291,74.838887,73.203762,132
30980,0.991304,74.858200,79.671573,135
30990,0.991348,74.877653,73.334330,135
31000,0.991301,74.901019,75.063059,140
31010,0.991301,74.916097,74.014228,138
31020,0.991304,74.941328,74.549023,136
31030,0.991359,74.957255,74.977712,141
31040,0.991317,74.983001,75.160998,140
31050,0.991311,75.001751,76.025050,142
31060,0.991308,75.018792,75.571142,141
31070,0.991334,75.046291,75.132848,141
31080,0.991303,75.065269,74.839204,140
31090,0.991311,75.088654,76.411735,139
31100,0.991327,75.108274,76.969487,142
31110,0.991317,75.125053,78.341119,137
31120,0.991346,75.142747,74.453280,135
31130,0.991325,75.166003,75.727038,134
31140,0.991360,75.184659,74.239841,133
31150,0.991345,75.201813,74.026099,134
31160,0.991352,75.221782,75.310586,138
31170,0.991335,75.242856,75.071225,136
31180,0.991332,75.261890,73.156274,137
31190,0.991470,75.284938,74.686083,147
31200,0.991340,75.308481,75.804932,154
31210,0.991351,75.328711,78.667489,153
31220,0.991367,75.356747,75.071666,152
31230,0.991350,75.383346,76.117323,154
31240,0.991347,75.405381,75.645178,156
31250,0.991393,75.433118,77.454569,152
31260,0.991356,75.456905,77.912631,153
31270,0.991362,75.479466,76.636754,155
31280,0.991386,75.506207,73.080332,152
31290,0.991372,75.532000,75.501650,160
31300,0.991378,75.558069,76.951889,160
31310,0.991421,75.584362,75.284930,163
31320,0.991463,75.613084,75.874425,167
31330,0.991370,75.640925,74.698895,166
31340,0.991412,75.673171,79.082046,176
31350,0.991377,75.700634,75.984594,166
31360,0.991415,75.731321,74.872016,163
31370,0.991407,75.760630,77.808914,169
31380,0.991385,75.790663,78.884839,179
31390,0.991462,75.823568,75.767323,182
31400,0.991420,75.858024,74.677709,184
31410,0.991433,75.892685,75.315606,184
31420,0.991398,75.925312,74.409801,180
31430,0.991416,75.961248,76.556867,186
31440,0.991409,75.991004,76.606070,187
31450,0.991418,76.032979,72.551548,187
31460,0.991461,76.067153,74.790061,185
31470,0.991418,76.089989,76.412551,190
31480,0.991431,76.139587,83.629901,191
31490,0.991421,76.172643,76.048317,188
31500,0.991427,76.207348,77.178809,193
31510,0.991444,76.245115,75.158690,194
31520,0.991437,76.286416,75.584777,190
31530,0.991461,76.316182,77.475681,192
31540,0.991432,76.355383,75.840652,186
31550,0.991436,76.385489,76.397703,185
31560,0.991472,76.422304,76.238893,183
31570,0.991463,76.456328,79.367658,186
31580,0.991459,76.492670,77.947719,181
31590,0.991449,76.525981,79.627983,188
31600,0.991467,76.555570,77.203015,179
31610,0.991499,76.589938,76.967190,184
31620,0.991493,76.621798,76.852812,182
31630,0.991501,76.660451,76.207207,183
31640,0.991480,76.692164,75.463598,179
31650,0.991469,76.725301,74.182487,176
31660,0.991488,76.756997,77.796451,174
31670,0.991487,76.782165,76.714102,173
31680,0.991484,76.817028,79.235306,175
31690,0.991530,76.848471,76.203459,178
31700,0.991503,76.881762,77.566398,183
31710,0.991509,76.915694,75.336824,185
31720,0.991477,76.950201,75.955306,185
31730,0.991502,76.981103,78.743432,192
31740,0.991540,77.021985,76.628825,195
31750,0.991488,77.055913,77.115761,191
31760,0.991577,77.092078,75.349118,188
31770,0.991538,77.127978,76.330043,185
31780,0.991498,77.161324,77.242060,194
31790,0.991520,77.198073,77.469247,186
31800,0.991511,77.231579,78.319269,187
31810,0.991565,77.268415,75.788039,188
31820,0.991513,77.291790,77.469156,184
31830,0.991538,77.334548,75.654195,181
31840,0.991559,77.366056,75.863361,182
31850,0.991531,77.397862,76.081811,183
31860,0.991516,77.427600,79.052872,183
31870,0.991572,77.458097,76.968077,183
31880,0.991522,77.501061,76.969136,181
31890,0.991575,77.532569,77.185856,177
31900,0.991525,77.560165,77.949431,179
31910,0.991531,77.592233,75.541097,177
31920,0.991688,77.623888,77.275817,177
31930,0.991566,77.655455,77.743866,176
31940,0.991552,77.687716,77.091096,176
31950,0.991564,77.715670,77.711047,170
31960,0.991555,77.744024,76.819938,174
31970,0.991612,77.770700,74.230230,166
31980,0.991556,77.804923,78.318389,176
31990,0.991578,77.831420,78.332174,176
32000,0.991556,77.865094,75.295311,173
32010,0.991560,77.893322,78.852872,177
32020,0.991602,77.921634,77.975145,178
32030,0.991578,77.950137,76.865117,180
32040,0.991651,77.988518,77.822832,175
32050,0.991652,78.017429,81.872368,179
32060,0.991591,78.051859,78.111927,181
32070,0.991590,78.078060,79.557091,176
32080,0.991596,78.110268,78.164847,179
32090,0.991585,78.141221,77.936408,173
32100,0.991684,78.172986,77.914998,177
32110,0.991618,78.203000,77.283364,172
