Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
27480,0.901913,9.045700,9.835292,3
27490,0.901910,9.043744,9.277050,2
27500,0.901703,9.040839,9.672589,0
27510,0.901491,9.037635,11.635666,2
27520,0.901457,9.034788,9.455586,0
27530,0.901648,9.032590,10.306628,3
27540,0.901542,9.030833,10.366179,5
27550,0.901584,9.030335,13.170928,10
27560,0.901621,9.030474,9.854216,9
27570,0.901605,9.030229,10.868419,10
27580,0.901637,9.031041,10.191376,14
27590,0.901649,9.033171,8.859834,16
27600,0.901708,9.036002,8.965690,18
27610,0.901782,9.038807,10.246797,14
27620,0.901775,9.039460,10.416399,12
27630,0.901817,9.040794,9.748057,13
27640,0.901892,9.042543,8.620212,12
27650,0.901887,9.044168,8.969996,10
27660,0.901918,9.043728,8.730778,4
27670,0.901933,9.042117,7.789013,3
27680,0.901840,9.039299,9.598957,2
27690,0.901650,9.036278,8.892278,0
27700,0.901625,9.034071,10.889261,6
27710,0.901683,9.033018,14.588824,10
27720,0.901767,9.034101,9.729535,12
27730,0.901734,9.034979,10.007313,12
27740,0.901763,9.037295,9.572021,18
27750,0.901799,9.040621,9.022790,17
27760,0.901816,9.042203,8.314081,13
27770,0.901880,9.041434,11.831114,5
27780,0.901906,9.041222,10.200116,13
27790,0.901971,9.042668,10.206190,13
27800,0.901991,9.043863,8.630369,8
27810,0.902044,9.042756,9.483793,4
27820,0.902010,9.040934,10.863466,1
27830,0.901966,9.038137,9.792245,0
27840,0.902026,9.035941,8.571725,2
27850,0.901790,9.032904,13.000798,4
27860,0.901800,9.030575,10.209274,1
27870,0.901618,9.027639,9.882351,0
27880,0.901540,9.025025,9.766922,0
27890,0.901418,9.022188,14.651267,5
27900,0.901479,9.020910,10.026937,10
27910,0.901500,9.020798,10.335622,11
27920,0.901560,9.020492,9.501463,10
27930,0.901568,9.021452,10.379561,12
27940,0.901626,9.020249,11.319463,4
27950,0.901709,9.017696,10.154787,2
27960,0.901622,9.015359,11.427464,2
27970,0.901614,9.013594,7.578028,5
27980,0.901526,9.010922,8.127175,0
27990,0.901430,9.008009,13.199127,2
28000,0.901553,9.005979,11.475913,7
28010,0.901515,9.005996,10.799286,13
28020,0.901609,9.007982,11.991062,17
28030,0.901539,9.010571,10.014303,17
28040,0.901600,9.013149,7.817961,18
28050,0.901635,9.016513,9.345282,17
28060,0.901669,9.019719,14.077672,24
28070,0.901704,9.025523,8.057521,19
28080,0.901734,9.028474,8.516373,12
28090,0.901774,9.029831,8.404642,13
28100,0.901806,9.030923,9.316026,10
28110,0.901850,9.031839,11.473152,15
28120,0.901861,9.032753,10.982703,10
28130,0.901890,9.032650,9.732953,8
28140,0.902025,9.031243,8.686200,3
28150,0.902000,9.029521,9.257762,2
28160,0.902002,9.026931,10.357407,6
28170,0.902005,9.025033,10.372640,4
28180,0.901926,9.022091,10.555603,1
28190,0.901885,9.019984,9.197428,3
28200,0.901863,9.017977,9.761705,4
28210,0.901766,9.015368,9.955760,3
28220,0.901838,9.013617,9.707731,6
28230,0.901793,9.011656,8.354391,1
28240,0.901671,9.009137,10.567621,5
28250,0.901704,9.008300,8.129384,4
28260,0.901757,9.007003,10.175273,8
28270,0.901792,9.006368,6.820959,2
28280,0.901838,9.004640,8.940802,3
28290,0.901808,9.002502,9.291886,0
28300,0.901784,8.999732,11.379681,1
28310,0.901527,8.996683,9.847359,0
28320,0.901511,8.994798,9.662874,4
28330,0.901539,8.992397,10.532229,1
28340,0.901506,8.989753,9.888353,3
28350,0.901361,8.987017,11.730051,1
28360,0.901374,8.984445,12.017386,7
28370,0.901352,8.983709,9.050376,3
28380,0.901296,8.980845,10.843201,2
28390,0.901147,8.978102,7.961911,0
28400,0.901086,8.975479,12.492612,7
28410,0.901064,8.976271,9.141707,11
28420,0.901090,8.975156,9.272412,9
28430,0.901081,8.973941,9.679643,4
28440,0.901073,8.971941,9.341420,1
28450,0.901072,8.969580,8.992656,3
28460,0.901071,8.967131,9.847287,3
28470,0.901081,8.965315,12.525568,5
28480,0.900951,8.962715,8.055326,0
28490,0.900887,8.959938,10.246307,1
28500,0.900830,8.957541,10.939766,5
28510,0.900860,8.955408,10.289810,4
28520,0.900893,8.953749,8.250213,4
28530,0.900904,8.951540,9.863988,2
28540,0.900892,8.948920,10.010722,1
28550,0.900664,8.945936,9.162091,0
28560,0.900579,8.943112,10.201424,1
28570,0.900480,8.940378,11.071541,5
28580,0.900536,8.939780,10.365597,8
28590,0.900588,8.939218,9.647441,4
28600,0.900743,8.938641,9.108497,11
28610,0.900629,8.938358,10.310580,7
28620,0.900797,8.936831,10.440789,7
28630,0.900699,8.935509,9.663469,2
28640,0.900656,8.932842,9.312058,0
28650,0.900588,8.929933,11.638232,2
28660,0.900602,8.927754,11.476403,5
28670,0.900600,8.926067,10.111982,2
28680,0.900587,8.923705,7.668624,1
28690,0.900731,8.922267,9.980530,7
28700,0.900643,8.921907,9.685021,10
28710,0.900686,8.921187,9.937636,5
28720,0.900681,8.919231,11.056290,1
28730,0.900538,8.916369,9.054827,0
28740,0.900618,8.914782,10.301983,6
28750,0.900609,8.913181,12.675003,5
28760,0.900668,8.911267,9.836665,4
28770,0.900643,8.908888,8.410968,1
28780,0.900475,8.906005,8.516246,0
28790,0.900311,8.903050,9.534007,1
28800,0.900322,8.900843,7.891375,0
28810,0.900254,8.898095,9.757541,0
28820,0.900160,8.895322,12.261046,6
28830,0.900257,8.894589,10.420489,7
28840,0.900246,8.893743,7.829103,7
28850,0.900384,8.893314,9.404873,8
28860,0.900296,8.892952,9.225456,6
28870,0.900242,8.890552,7.470105,0
28880,0.900065,8.887609,9.450728,0
28890,0.900019,8.885344,9.925788,6
28900,0.900006,8.884339,8.894310,6
28910,0.900013,8.882760,9.612326,1
28920,0.900045,8.880572,10.541375,5
28930,0.900093,8.879389,14.334872,6
28940,0.900077,8.878828,10.013435,8
28950,0.900021,8.876791,8.633054,0
28960,0.900131,8.875319,10.078431,4
28970,0.899950,8.872847,9.174930,0
28980,0.899961,8.870097,10.861968,2
28990,0.899995,8.868925,10.130543,3
29000,0.899979,8.867355,10.946261,4
29010,0.899966,8.865688,10.934481,6
29020,0.899987,8.864172,9.687597,5
29030,0.900014,8.862221,8.454813,1
29040,0.899969,8.860219,6.719311,2
29050,0.899969,8.857880,12.665305,7
29060,0.900001,8.857212,10.212611,10
29070,0.900014,8.857964,10.045947,13
29080,0.900046,8.858533,9.943919,9
29090,0.900075,8.857348,10.424019,8
29100,0.900113,8.857267,10.334411,8
29110,0.900163,8.856195,8.329391,4
29120,0.900087,8.853918,9.508369,0
29130,0.900061,8.851521,9.620283,3
29140,0.900035,8.848905,9.268095,0
29150,0.899790,8.845933,9.448823,0
29160,0.899618,8.843045,8.963102,0
29170,0.899541,8.840350,9.404931,0
29180,0.899529,8.839093,11.569415,14
29190,0.899579,8.841181,9.791361,15
29200,0.899648,8.840737,10.286121,1
29210,0.899574,8.838573,9.410323,1
29220,0.899615,8.837193,9.137044,6
29230,0.899646,8.835815,12.500266,4
29240,0.899659,8.833909,10.541505,6
29250,0.899695,8.832753,8.775973,4
29260,0.899740,8.830708,9.260155,3
29270,0.899651,8.828520,7.843497,3
29280,0.899679,8.827633,10.865941,7
29290,0.899752,8.826787,9.477279,8
29300,0.899765,8.826668,10.159009,8
29310,0.899746,8.825436,9.348884,0
29320,0.899669,8.823043,9.004357,0
29330,0.899663,8.820747,10.260998,6
29340,0.899707,8.818975,9.816242,5
29350,0.899781,8.817597,11.592961,2
29360,0.899755,8.816663,8.189133,4
29370,0.899706,8.814288,13.845101,3
29380,0.899823,8.813598,10.058067,7
29390,0.899755,8.814053,10.926790,11
29400,0.899783,8.814411,9.790217,14
29410,0.899856,8.815827,10.074746,10
29420,0.899877,8.816723,8.949951,7
29430,0.899898,8.815853,10.096700,8
29440,0.899959,8.814842,10.895940,4
29450,0.899767,8.812382,9.688351,0
29460,0.899698,8.809781,9.273597,0
29470,0.899605,8.806997,8.943589,1
29480,0.899774,8.805304,9.725573,5
29490,0.899727,8.805468,6.270638,5
29500,0.899673,8.803483,9.795564,2
29510,0.899617,8.800835,10.027303,1
29520,0.899642,8.798619,9.383237,3
29530,0.899730,8.796722,11.815754,7
29540,0.899716,8.795485,7.621944,2
29550,0.899684,8.793466,9.368178,3
29560,0.899738,8.791689,9.459387,5
29570,0.899746,8.790107,10.910592,3
29580,0.899781,8.788017,11.539068,5
29590,0.899774,8.786725,9.454563,6
29600,0.899798,8.785692,10.289842,5
29610,0.899814,8.783961,8.713718,0
29620,0.899657,8.781142,7.927290,0
29630,0.899654,8.778779,9.424235,4
29640,0.899768,8.776905,8.927212,4
29650,0.899720,8.775865,8.775741,6
29660,0.899754,8.774716,9.973225,2
29670,0.899810,8.772520,9.789487,1
29680,0.899698,8.769895,7.657433,0
29690,0.899543,8.767037,13.233454,2
29700,0.899531,8.764986,10.025886,3
29710,0.899480,8.762546,12.332304,5
29720,0.899500,8.760901,10.187176,6
29730,0.899557,8.760488,9.706252,6
29740,0.899598,8.758752,8.765613,1
29750,0.899486,8.756216,7.549666,0
29760,0.899482,8.754331,10.661366,6
29770,0.899547,8.752388,10.813591,3
29780,0.899566,8.750873,12.918255,7
29790,0.899574,8.750865,6.897603,6
29800,0.899613,8.749471,11.639651,7
29810,0.899645,8.748192,8.558609,4
29820,0.899568,8.745851,11.104614,7
29830,0.899570,8.745741,8.062529,6
29840,0.899693,8.744272,8.721929,3
29850,0.899671,8.742529,7.079213,1
29860,0.899662,8.740781,8.356062,6
29870,0.899732,8.738756,13.296282,4
29880,0.899719,8.736763,12.115585,3
29890,0.899723,8.736406,10.394616,15
29900,0.899759,8.738237,9.906668,12
29910,0.899781,8.738340,9.847267,6
29920,0.899815,8.736982,9.273819,4
29930,0.899767,8.734600,9.417981,3
29940,0.899696,8.732834,9.512644,0
29950,0.899691,8.730485,8.307713,4
29960,0.899584,8.728173,9.040381,0
29970,0.899548,8.725931,7.383525,1
29980,0.899578,8.724074,10.262624,5
29990,0.899660,8.721982,13.265182,5
30000,0.899567,8.720007,9.461606,2
30010,0.899598,8.717573,12.384548,2
30020,0.899590,8.715613,9.283218,2
30030,0.899523,8.713166,11.424055,1
30040,0.899439,8.710671,7.785685,0
30050,0.899367,8.707935,11.020605,2
30060,0.899329,8.706853,9.262057,7
30070,0.899414,8.706556,10.584613,8
30080,0.899437,8.706589,10.677536,9
30090,0.899467,8.705922,9.072875,3
30100,0.899421,8.703933,9.119606,1
30110,0.899336,8.701337,9.048185,0
30120,0.899218,8.698748,8.201551,0
30130,0.899226,8.696784,8.084555,2
30140,0.899084,8.694196,9.616927,0
30150,0.899077,8.691787,11.892097,2
30160,0.899106,8.690296,9.747459,5
30170,0.899208,8.689024,15.159246,10
30180,0.899177,8.689595,8.156730,10
30190,0.899205,8.690376,7.883913,9
30200,0.899240,8.690382,9.032266,11
30210,0.899281,8.691126,10.461405,10
30220,0.899336,8.691094,9.119543,7
30230,0.899346,8.690006,8.167736,1
30240,0.899232,8.687267,13.931936,1
30250,0.899169,8.685079,8.912977,0
30260,0.899093,8.682454,10.563888,2
30270,0.899104,8.680198,7.275137,2
30280,0.898966,8.677687,7.880167,0
30290,0.898913,8.675361,9.520237,0
30300,0.898925,8.673287,8.494170,0
30310,0.898893,8.670881,10.133330,3
30320,0.898878,8.668684,10.207027,5
30330,0.898910,8.667763,9.498051,9
30340,0.898993,8.667529,8.177317,5
30350,0.898971,8.666636,11.803283,9
30360,0.899009,8.665635,9.447926,8
30370,0.899045,8.666681,8.602130,11
30380,0.899100,8.666120,8.309139,3
30390,0.899107,8.664652,9.764765,11
30400,0.899143,8.665004,6.507846,4
30410,0.899171,8.663107,10.392082,2
30420,0.899032,8.660606,10.073346,1
30430,0.898910,8.658022,8.916304,0
30440,0.898802,8.655380,12.282019,1
30450,0.898680,8.652713,9.723695,1
30460,0.898639,8.650340,9.302400,0
30470,0.898551,8.647849,7.871591,0
30480,0.898488,8.645488,7.870237,3
30490,0.898502,8.644412,10.903363,5
30500,0.898365,8.642119,9.542311,0
30510,0.898137,8.639343,10.161177,1
30520,0.898140,8.637259,10.019276,2
30530,0.897983,8.634560,13.045374,1
30540,0.897982,8.633426,10.253662,8
30550,0.898041,8.633441,8.992847,11
30560,0.898027,8.633824,9.221384,8
30570,0.898150,8.632505,8.459769,7
30580,0.898095,8.632536,9.411547,4
30590,0.898143,8.630551,9.080009,4
30600,0.898059,8.628424,8.529481,0
30610,0.898075,8.625968,11.112371,5
30620,0.898057,8.625016,9.442999,3
30630,0.898038,8.623158,9.561992,7
30640,0.898010,8.621467,8.438017,0
30650,0.897928,8.619113,8.969527,0
30660,0.897852,8.616859,8.925996,4
30670,0.897902,8.615356,10.502858,8
30680,0.897915,8.615677,7.109593,9
30690,0.897924,8.616605,8.640110,12
30700,0.897961,8.615823,8.839386,8
30710,0.898016,8.615124,9.726686,4
30720,0.898038,8.614082,4.334472,2
30730,0.898080,8.612137,7.839274,1
30740,0.897942,8.609491,10.221646,1
30750,0.897959,8.607409,8.761569,2
30760,0.897987,8.605154,11.266091,1
30770,0.897803,8.602769,9.445193,0
30780,0.897618,8.600083,9.462024,0
30790,0.897627,8.597800,8.983965,1
30800,0.897558,8.595098,10.326664,1
30810,0.897478,8.593164,11.505302,1
30820,0.897501,8.591730,10.397193,6
30830,0.897528,8.590574,8.880194,3
30840,0.897511,8.588421,10.533509,4
30850,0.897544,8.587837,8.631968,7
30860,0.897670,8.587074,9.287402,6
30870,0.897671,8.586930,8.602174,7
30880,0.897627,8.586284,9.311460,4
30890,0.897618,8.584372,10.076566,2
30900,0.897487,8.582063,9.880570,3
30910,0.897653,8.580460,6.362081,2
30920,0.897556,8.578987,10.361808,5
30930,0.897602,8.578271,9.049987,8
30940,0.897734,8.577066,11.854418,8
30950,0.897723,8.578775,8.794901,12
30960,0.897736,8.581485,9.050302,17
30970,0.897726,8.585301,11.998159,24
30980,0.897754,8.588459,10.461600,20
30990,0.897796,8.591972,6.595967,17
31000,0.897823,8.593595,9.593872,10
31010,0.897853,8.593747,10.683249,17
31020,0.897890,8.596687,9.584646,10
31030,0.897934,8.597304,8.518383,11
31040,0.897957,8.598201,9.423404,13
31050,0.897998,8.599653,8.286020,9
31060,0.898018,8.600038,10.316172,12
31070,0.898074,8.600701,9.688004,10
31080,0.898081,8.600934,6.497461,7
31090,0.898119,8.599720,10.550737,5
31100,0.898177,8.598028,10.816012,3
31110,0.898193,8.596326,9.787405,1
31120,0.898056,8.593678,11.202881,1
31130,0.898055,8.592365,7.973371,4
31140,0.898056,8.590587,7.681460,0
31150,0.898113,8.589314,9.784368,6
31160,0.898135,8.587962,7.610220,3
31170,0.898190,8.586771,6.576065,3
31180,0.898201,8.585498,8.725447,2
31190,0.898140,8.583260,7.830698,1
31200,0.898058,8.580970,7.836180,0
31210,0.898124,8.579095,8.956343,1
31220,0.898028,8.576669,10.941479,3
31230,0.898009,8.574827,12.779862,5
31240,0.898092,8.573355,8.691333,2
31250,0.898073,8.571777,12.047431,7
31260,0.898150,8.569973,8.230180,2
31270,0.898097,8.567940,7.355732,2
31280,0.898137,8.566508,9.211634,6
31290,0.898211,8.565242,10.472611,5
31300,0.898191,8.564572,9.719686,10
31310,0.898229,8.564348,9.988496,7
31320,0.898276,8.564251,10.299986,8
31330,0.898301,8.563294,13.461428,7
31340,0.898207,8.562077,9.458212,0
31350,0.898144,8.559743,11.173158,1
31360,0.898035,8.557952,8.844583,7
31370,0.898078,8.557307,10.575772,9
31380,0.898167,8.557813,9.501576,13
31390,0.898158,8.558827,8.239328,12
31400,0.898200,8.559302,7.755368,3
31410,0.898115,8.557218,9.561952,1
31420,0.898058,8.554759,9.061531,1
31430,0.898008,8.552377,9.185973,0
31440,0.897969,8.550040,10.258708,5
31450,0.897939,8.548128,9.222958,3
31460,0.898034,8.546069,7.442658,1
31470,0.897906,8.543702,9.930318,4
31480,0.897913,8.542236,9.936515,5
31490,0.897874,8.540012,13.703158,2
31500,0.897737,8.537591,8.407338,1
31510,0.897663,8.535217,8.779790,2
31520,0.897659,8.534078,9.594170,6
31530,0.897715,8.532809,9.412260,5
31540,0.897733,8.531591,10.463444,5
31550,0.897766,8.530915,7.604675,4
31560,0.897813,8.528998,8.835719,2
31570,0.897837,8.526763,9.843031,2
31580,0.897817,8.525224,8.638210,0
31590,0.897843,8.523587,6.150319,3
31600,0.897870,8.522845,7.363207,7
31610,0.897901,8.521686,9.563770,5
31620,0.897930,8.520211,10.052095,1
31630,0.897964,8.517822,8.108672,1
31640,0.897825,8.515501,10.556510,2
31650,0.897738,8.513201,8.753536,0
31660,0.897486,8.510544,9.245922,0
31670,0.897411,8.508233,9.735876,2
31680,0.897348,8.505827,10.806059,5
31690,0.897401,8.505298,7.820285,8
31700,0.897503,8.504696,9.953769,7
31710,0.897500,8.505034,9.694126,13
31720,0.897503,8.506248,8.744970,13
31730,0.897535,8.507587,9.472713,8
31740,0.897581,8.506598,8.550627,5
31750,0.897619,8.505820,9.337748,4
31760,0.897499,8.503610,7.535170,0
31770,0.897487,8.501602,7.644883,3
31780,0.897587,8.500277,8.996776,5
31790,0.897457,8.498680,8.202421,0
31800,0.897329,8.496080,11.563210,3
31810,0.897214,8.494039,7.387198,0
31820,0.897126,8.491621,9.887955,3
31830,0.897137,8.490185,10.037357,5
31840,0.897034,8.488243,8.307485,0
31850,0.897028,8.486022,8.120172,0
31860,0.897053,8.484943,9.149667,5
31870,0.896972,8.482807,8.739625,0
31880,0.896786,8.480194,9.651001,1
31890,0.896682,8.477973,7.750862,0
31900,0.896780,8.477019,9.133959,10
31910,0.896725,8.478374,9.839394,17
31920,0.896763,8.480808,8.449710,15
31930,0.896799,8.482567,9.211278,14
31940,0.896843,8.483714,8.766110,9
31950,0.896892,8.483238,8.939486,8
31960,0.896973,8.483075,7.333946,3
31970,0.896992,8.482352,9.222503,6
31980,0.896984,8.482176,9.457571,9
31990,0.897087,8.482536,9.239174,8
32000,0.897027,8.482983,8.028923,11
32010,0.897052,8.483959,9.662419,18
32020,0.897129,8.486235,9.321666,18
32030,0.897121,8.489080,7.950945,13
32040,0.897202,8.490929,10.622266,15
32050,0.897180,8.492471,8.142685,13
32060,0.897327,8.492855,6.504860,7
32070,0.897244,8.491839,10.827493,3
32080,0.897322,8.490463,8.153909,1
32090,0.897333,8.488755,12.828756,6
32100,0.897241,8.487066,9.126110,0
32110,0.897104,8.484530,9.390826,1
32120,0.896999,8.482201,8.520896,0
32130,0.897075,8.480437,9.762264,4
32140,0.897090,8.478962,8.817706,1
32150,0.896999,8.476926,8.080394,2
32160,0.897005,8.474845,11.943545,4
32170,0.897005,8.473727,10.673072,5
32180,0.896963,8.471622,11.441652,1
32190,0.896909,8.469553,9.808564,3
32200,0.896955,8.468464,9.046704,5
32210,0.896979,8.467341,8.055302,9
32220,0.897038,8.467921,6.096900,6
32230,0.897052,8.466665,8.337763,6
32240,0.897012,8.464797,10.458579,2
32250,0.897062,8.463210,8.922449,2
32260,0.897071,8.461571,9.140074,3
32270,0.897105,8.459973,9.556156,4
32280,0.897035,8.457897,10.487863,1
32290,0.896902,8.455489,8.941478,0
32300,0.896826,8.453142,9.923255,3
32310,0.896882,8.451347,9.850323,1
32320,0.896724,8.449052,7.810183,0
32330,0.896788,8.447384,9.342010,4
32340,0.896778,8.446309,9.164477,2
32350,0.896808,8.443953,8.465365,1
32360,0.896753,8.442921,9.825797,10
32370,0.896750,8.441423,10.177149,1
32380,0.896707,8.439144,9.439419,2
32390,0.896735,8.438258,11.173091,8
32400,0.896784,8.438490,10.324351,13
32410,0.896797,8.439071,9.588490,12
32420,0.896832,8.440227,8.729585,10
32430,0.896896,8.440153,9.444323,5
32440,0.896899,8.439640,8.755915,6
32450,0.896923,8.438855,12.240723,8
32460,0.896992,8.438662,9.018380,8
32470,0.897015,8.437991,8.195476,1
32480,0.896917,8.435685,9.333132,0
32490,0.896766,8.433268,16.213608,7
32500,0.896775,8.431199,10.331353,1
32510,0.896720,8.429103,10.400777,4
32520,0.896720,8.427357,8.851522,2
32530,0.896759,8.426083,8.959394,6
32540,0.896696,8.424039,8.495529,0
32550,0.896658,8.421772,11.402050,4
32560,0.896727,8.421095,8.144301,10
32570,0.896756,8.422632,10.586703,19
32580,0.896758,8.427459,8.083199,27
32590,0.896829,8.432157,8.039577,25
32600,0.896821,8.437001,9.394187,25
32610,0.896859,8.441816,10.940510,27
32620,0.896893,8.446787,11.735442,28
32630,0.896946,8.451945,11.963813,33
32640,0.897022,8.461655,10.473143,35
32650,0.897056,8.469502,8.597382,34
32660,0.897010,8.477449,9.948843,34
32670,0.897048,8.484528,7.423057,27
32680,0.897124,8.489704,9.324334,23
32690,0.897100,8.493874,9.843749,25
32700,0.897159,8.497205,13.826988,18
32710,0.897202,8.499678,7.822354,18
32720,0.897218,8.504791,8.333108,22
32730,0.897259,8.508259,10.029679,18
32740,0.897260,8.511214,8.309432,17
32750,0.897301,8.514975,10.609075,24
32760,0.897383,8.518655,7.949293,18
32770,0.897353,8.520964,8.096609,13
32780,0.897391,8.521817,8.962211,11
32790,0.897420,8.522878,9.642199,14
32800,0.897452,8.522897,7.723595,5
32810,0.897508,8.521427,9.400965,4
32820,0.897513,8.519583,12.944711,4
32830,0.897435,8.517316,9.274900,2
32840,0.897339,8.515119,9.310448,0
32850,0.897329,8.513780,9.996046,8
32860,0.897370,8.513215,8.843985,5
32870,0.897360,8.511097,9.622777,1
32880,0.897263,8.509727,8.855077,5
32890,0.897274,8.507897,8.820853,1
32900,0.897202,8.505536,10.058339,2
32910,0.897212,8.503479,9.362815,1
32920,0.897217,8.502022,9.175811,5
32930,0.897225,8.500629,8.843995,2
32940,0.897255,8.499693,9.503955,9
32950,0.897337,8.499924,9.872846,13
32960,0.897324,8.500818,7.285266,10
32970,0.897419,8.502886,13.506338,23
32980,0.897386,8.508134,11.368907,27
32990,0.897418,8.512551,8.388487,20
33000,0.897484,8.516983,9.989767,21
33010,0.897474,8.520513,10.211205,21
33020,0.897532,8.523913,7.555309,19
33030,0.897560,8.527134,9.512917,21
33040,0.897687,8.530072,6.894607,17
33050,0.897610,8.534119,9.458533,21
33060,0.897629,8.536861,7.190011,18
33070,0.897721,8.540266,9.461375,18
33080,0.897697,8.542016,9.202880,10
33090,0.897777,8.542601,8.776261,9
33100,0.897756,8.541790,8.551117,3
