Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
76960,0.807487,4.258906,4.213815,5
76970,0.807411,4.258577,10.993728,2
76980,0.807412,4.258276,2.661586,0
76990,0.807384,4.257871,4.755478,0
77000,0.807338,4.257412,2.266498,0
77010,0.807368,4.257202,5.563515,8
77020,0.807380,4.257848,7.488054,11
77030,0.807408,4.258926,6.896598,17
77040,0.807447,4.260934,5.656397,22
77050,0.807476,4.262922,3.522807,20
77060,0.807489,4.265684,6.857651,24
77070,0.807518,4.267779,3.498769,16
77080,0.807530,4.268782,2.907818,4
77090,0.807520,4.268403,5.505694,1
77100,0.807535,4.268051,9.661358,3
77110,0.807555,4.268086,5.906122,9
77120,0.807603,4.269078,5.775848,12
77130,0.807604,4.270061,4.611046,11
77140,0.807629,4.270983,3.737700,10
77150,0.807663,4.271403,4.527675,5
77160,0.807633,4.271167,2.361225,0
77170,0.807566,4.270654,4.921896,0
77180,0.807591,4.270262,4.862639,2
77190,0.807600,4.270221,7.108959,6
77200,0.807566,4.269933,6.391510,1
77210,0.807596,4.269771,4.259355,3
77220,0.807545,4.269337,4.772030,0
77230,0.807501,4.268926,5.052563,0
77240,0.807442,4.268397,6.476670,1
77250,0.807406,4.267978,4.770705,0
77260,0.807386,4.267630,4.272632,0
77270,0.807394,4.267245,6.533286,1
77280,0.807381,4.266873,5.733445,1
77290,0.807383,4.266796,6.178846,9
77300,0.807432,4.266881,4.381057,5
77310,0.807439,4.267514,5.640442,13
77320,0.807472,4.268460,4.708949,9
77330,0.807485,4.269205,7.920259,14
77340,0.807511,4.269981,5.915052,8
77350,0.807594,4.270409,5.624347,7
77360,0.807564,4.270722,4.376554,4
77370,0.807592,4.270602,5.265007,3
77380,0.807596,4.270335,4.606842,0
77390,0.807576,4.269937,4.789938,0
77400,0.807544,4.269480,5.005344,0
77410,0.807469,4.268958,4.931847,0
77420,0.807426,4.268536,4.295790,0
77430,0.807444,4.268191,5.225471,4
77440,0.807472,4.268243,-0.562482,2
77450,0.807426,4.267777,5.277721,1
77460,0.807398,4.267434,4.882096,0
77470,0.807405,4.266983,7.389412,1
77480,0.807345,4.266544,5.040459,0
77490,0.807337,4.266077,3.679799,1
77500,0.807340,4.266122,5.729450,10
77510,0.807336,4.266182,4.516768,0
77520,0.807332,4.265810,4.532519,0
77530,0.807294,4.265343,4.909910,1
77540,0.807319,4.264965,5.967902,1
77550,0.807316,4.264834,3.901045,2
77560,0.807349,4.264584,3.984029,1
77570,0.807324,4.264156,5.645458,2
77580,0.807330,4.263801,7.293966,5
77590,0.807358,4.263803,5.726766,6
77600,0.807393,4.264001,8.827412,9
77610,0.807426,4.264341,5.458250,6
77620,0.807408,4.264559,7.398865,3
77630,0.807415,4.264307,5.334807,5
77640,0.807387,4.263967,7.122733,1
77650,0.807349,4.263582,1.854883,2
77660,0.807309,4.263116,5.015247,0
77670,0.807314,4.262724,3.299129,0
77680,0.807301,4.262342,3.354643,0
77690,0.807271,4.261887,3.829149,0
77700,0.807182,4.261355,4.938467,0
77710,0.807128,4.260896,5.082441,0
77720,0.807093,4.260450,4.705871,1
77730,0.807042,4.260017,4.990135,0
77740,0.807006,4.259645,2.463569,0
77750,0.807008,4.259527,3.831054,5
77760,0.807019,4.259476,4.530787,0
77770,0.807007,4.259062,4.748384,0
77780,0.806980,4.258609,4.527830,0
77790,0.806969,4.258238,4.629286,3
77800,0.806991,4.257986,4.431372,4
77810,0.807017,4.257953,5.092771,9
77820,0.807045,4.258495,2.006910,6
77830,0.807083,4.258639,3.779276,3
77840,0.807149,4.258904,2.337478,6
77850,0.807109,4.259654,6.488405,9
77860,0.807157,4.260184,5.258846,9
77870,0.807192,4.260652,4.844261,9
77880,0.807229,4.261688,5.202996,14
77890,0.807216,4.263143,5.895494,17
77900,0.807277,4.264492,5.876821,17
77910,0.807275,4.266219,2.998969,10
77920,0.807338,4.267148,2.497221,11
77930,0.807310,4.268170,4.692109,15
77940,0.807342,4.269325,5.955663,19
77950,0.807357,4.271468,3.839725,22
77960,0.807386,4.273700,4.410928,20
77970,0.807416,4.275881,5.278040,21
77980,0.807432,4.277789,4.306783,18
77990,0.807456,4.279261,5.226287,16
78000,0.807501,4.280433,3.463159,12
78010,0.807509,4.281322,4.835122,6
78020,0.807532,4.281399,6.243458,5
78030,0.807523,4.281094,6.633899,4
78040,0.807555,4.281042,7.785536,6
78050,0.807571,4.280980,4.677107,3
78060,0.807579,4.280656,3.332814,0
78070,0.807534,4.280172,9.843912,3
78080,0.807563,4.280108,5.274210,4
78090,0.807563,4.279773,8.014363,1
78100,0.807498,4.279322,5.124579,0
78110,0.807493,4.278809,5.345123,2
78120,0.807468,4.278625,5.656059,1
78130,0.807443,4.278184,6.248239,3
78140,0.807436,4.277931,4.962452,2
78150,0.807485,4.277725,7.036376,5
78160,0.807513,4.278092,5.066045,8
78170,0.807515,4.278778,5.156821,12
78180,0.807539,4.280135,9.230447,17
78190,0.807561,4.281955,5.463815,24
78200,0.807603,4.283818,5.975249,13
78210,0.807643,4.284927,4.434258,11
78220,0.807634,4.285990,5.447240,14
78230,0.807698,4.287122,7.328371,13
78240,0.807700,4.288222,5.016732,9
78250,0.807709,4.288978,3.949669,6
78260,0.807738,4.289478,4.507434,9
78270,0.807767,4.289965,5.170933,11
78280,0.807790,4.290882,5.246987,8
78290,0.807805,4.291124,6.269190,6
78300,0.807826,4.290966,4.194691,0
78310,0.807764,4.290505,5.305909,0
78320,0.807785,4.290458,2.857468,4
78330,0.807764,4.290090,5.109915,0
78340,0.807779,4.289923,5.093108,0
78350,0.807792,4.289791,3.793902,4
78360,0.807801,4.289548,7.318171,7
78370,0.807849,4.289902,4.867297,4
78380,0.807785,4.289729,4.256424,0
78390,0.807771,4.289391,4.284968,0
78400,0.807778,4.288917,5.123760,1
78410,0.807724,4.288487,6.124424,3
78420,0.807757,4.288588,5.214192,6
78430,0.807780,4.288749,7.786378,4
78440,0.807865,4.288582,5.393042,2
78450,0.807832,4.289031,4.813657,7
78460,0.807851,4.289906,5.005732,14
78470,0.807868,4.291301,5.407927,16
78480,0.807894,4.292662,4.548910,17
78490,0.807918,4.293449,3.050588,3
78500,0.807949,4.293535,6.446840,6
78510,0.807970,4.293860,4.554381,7
78520,0.807975,4.293702,3.513107,0
78530,0.807996,4.293346,5.243585,1
78540,0.807972,4.292909,5.219961,3
78550,0.807975,4.292615,2.713029,0
78560,0.807957,4.292160,5.900761,5
78570,0.807960,4.291918,5.570458,3
78580,0.807935,4.291532,5.226340,0
78590,0.807862,4.291016,4.984291,0
78600,0.807883,4.290722,5.624844,4
78610,0.807850,4.290456,6.876145,2
78620,0.807913,4.290473,6.518380,10
78630,0.807895,4.291060,7.679013,10
78640,0.807920,4.291730,1.206426,6
78650,0.807931,4.291734,5.951013,2
78660,0.807932,4.291299,7.370044,1
78670,0.807919,4.290995,5.018698,5
78680,0.807887,4.290626,3.932542,0
78690,0.807913,4.290280,2.545519,2
78700,0.807921,4.290073,4.988779,2
78710,0.807889,4.289698,4.660950,0
78720,0.807903,4.289330,6.281968,3
78730,0.807844,4.288913,5.145588,0
78740,0.807839,4.288434,6.299702,2
78750,0.807818,4.288959,6.581829,12
78760,0.807855,4.289812,7.659795,12
78770,0.807885,4.290737,7.679481,13
78780,0.807893,4.291696,5.861657,14
78790,0.807919,4.292780,5.048742,13
78800,0.807981,4.293600,-0.152721,3
78810,0.807970,4.293774,7.483442,8
78820,0.808009,4.294452,1.378562,10
78830,0.808038,4.295399,6.603180,9
78840,0.808037,4.295693,5.647877,5
78850,0.808021,4.295353,6.243409,1
78860,0.808013,4.294903,4.478180,2
78870,0.807996,4.294742,4.240558,0
78880,0.807987,4.294589,8.246732,7
78890,0.808012,4.294307,6.487978,4
78900,0.808038,4.294206,5.146387,2
78910,0.808016,4.293800,6.421564,2
78920,0.808040,4.293663,9.556716,8
78930,0.808049,4.293832,0.003391,0
78940,0.808018,4.293488,5.146937,2
78950,0.807994,4.293051,5.839029,2
78960,0.808015,4.292991,7.154814,8
78970,0.807972,4.292635,8.145168,1
78980,0.807982,4.292374,7.178636,9
78990,0.808008,4.292888,6.963697,10
79000,0.808028,4.293438,4.229725,8
79010,0.808051,4.293642,5.943840,6
79020,0.808074,4.293565,7.784570,3
79030,0.808101,4.293591,5.136720,8
79040,0.808147,4.293558,5.327920,3
79050,0.808165,4.293687,5.648313,9
79060,0.808182,4.294012,6.592164,9
79070,0.808200,4.294917,3.361504,6
79080,0.808208,4.294675,4.834717,1
79090,0.808157,4.294248,4.626618,0
79100,0.808078,4.293713,7.101324,1
79110,0.808035,4.293256,6.689948,2
79120,0.808046,4.292895,4.174083,0
79130,0.808070,4.292722,3.421386,5
79140,0.808110,4.292959,5.765503,6
79150,0.808135,4.293178,4.372588,3
79160,0.808130,4.292963,3.837113,0
79170,0.808080,4.292465,5.743059,3
79180,0.808106,4.292487,4.334205,6
79190,0.808117,4.292617,5.527765,5
79200,0.808123,4.292364,8.031517,1
79210,0.808095,4.292005,4.695034,0
79220,0.808079,4.291549,6.178212,1
79230,0.808056,4.291120,4.023506,1
79240,0.808028,4.290761,4.947866,0
79250,0.807998,4.290296,1.601834,0
79260,0.808003,4.289997,3.997170,1
79270,0.807954,4.289535,4.811187,0
79280,0.807951,4.289132,4.867815,1
79290,0.807945,4.288942,4.997105,3
79300,0.807962,4.288662,6.916217,5
79310,0.807997,4.288509,8.898816,7
79320,0.808024,4.288615,4.692901,4
79330,0.808042,4.288481,4.237167,3
79340,0.808056,4.288304,5.679438,5
79350,0.808056,4.288010,4.372101,1
79360,0.808045,4.287624,4.091179,0
79370,0.808084,4.287469,5.426112,1
79380,0.808077,4.287241,4.579388,3
79390,0.808040,4.286853,5.126549,1
79400,0.808055,4.286496,5.054424,2
79410,0.808015,4.286334,0.267488,0
79420,0.807989,4.285905,5.018649,3
79430,0.807985,4.285592,8.879989,4
79440,0.808014,4.285436,5.054369,5
79450,0.808033,4.285542,5.776395,7
79460,0.808079,4.285858,4.806503,6
79470,0.808081,4.285751,-0.213791,2
79480,0.808042,4.285347,4.688845,0
79490,0.808082,4.285271,4.737745,2
79500,0.808035,4.284849,4.043660,0
79510,0.807982,4.284393,5.268366,0
79520,0.807916,4.283900,5.118253,0
79530,0.807826,4.283373,4.470049,0
79540,0.807767,4.282886,4.432211,0
79550,0.807726,4.282416,7.791994,2
79560,0.807749,4.282372,4.372543,2
79570,0.807745,4.281984,4.185072,3
79580,0.807753,4.281711,5.351815,1
79590,0.807740,4.281243,10.872036,3
79600,0.807767,4.281089,10.452796,7
79610,0.807786,4.281714,3.578854,8
79620,0.807806,4.282031,5.416043,6
79630,0.807785,4.281839,9.021888,2
79640,0.807733,4.281393,4.984867,0
79650,0.807713,4.280930,4.948495,1
79660,0.807717,4.280656,5.357653,4
79670,0.807718,4.280334,4.976737,0
79680,0.807734,4.279997,9.011699,4
79690,0.807732,4.279859,5.992117,3
79700,0.807761,4.279910,10.927995,7
79710,0.807778,4.279905,5.800088,2
79720,0.807769,4.279410,5.675763,1
79730,0.807726,4.279105,4.346419,2
79740,0.807743,4.278927,2.931658,1
79750,0.807733,4.278647,3.738240,0
79760,0.807734,4.278234,5.749251,3
79770,0.807715,4.278055,4.556747,0
79780,0.807747,4.277809,6.387744,4
79790,0.807726,4.277531,3.907967,0
79800,0.807722,4.277113,6.229439,1
79810,0.807639,4.276637,4.123931,0
79820,0.807647,4.276488,3.039512,3
79830,0.807592,4.276024,8.611322,1
79840,0.807585,4.275667,5.449028,3
79850,0.807607,4.275588,5.033105,5
79860,0.807579,4.275208,6.700142,1
79870,0.807562,4.274791,9.185292,4
79880,0.807571,4.274463,6.560885,4
79890,0.807601,4.274517,4.116185,7
79900,0.807597,4.274708,5.116531,3
79910,0.807646,4.274719,6.579769,7
79920,0.807683,4.275150,2.067421,6
79930,0.807672,4.275622,3.265459,10
79940,0.807682,4.275681,4.792796,0
79950,0.807621,4.275191,4.391730,0
79960,0.807609,4.274716,4.289027,1
79970,0.807546,4.274394,5.256134,0
79980,0.807542,4.273962,7.555878,2
79990,0.807473,4.273521,8.498097,1
80000,0.807443,4.273109,6.128245,2
80010,0.807356,4.272596,5.305249,0
80020,0.807369,4.272539,5.005127,7
80030,0.807393,4.272634,5.018282,2
80040,0.807429,4.272670,5.163025,4
80050,0.807467,4.272774,5.138284,9
80060,0.807475,4.273191,4.187290,5
80070,0.807512,4.273516,5.559712,3
80080,0.807490,4.273263,10.509536,5
80090,0.807476,4.273061,4.416122,0
80100,0.807509,4.272713,5.397698,1
80110,0.807481,4.272294,5.094848,1
80120,0.807473,4.272322,5.321969,11
80130,0.807509,4.272663,5.579784,6
80140,0.807525,4.272599,5.119781,4
80150,0.807521,4.272350,5.028608,3
80160,0.807565,4.272240,2.869266,1
80170,0.807554,4.271946,3.327394,0
80180,0.807547,4.271537,6.569630,1
80190,0.807541,4.271126,5.641105,1
80200,0.807543,4.270783,10.587309,6
80210,0.807575,4.271376,3.198415,7
80220,0.807609,4.271716,4.966444,8
80230,0.807618,4.272120,4.835591,10
80240,0.807634,4.272989,6.377935,10
80250,0.807659,4.273559,6.212395,9
80260,0.807692,4.273680,5.676272,3
80270,0.807700,4.273589,3.971107,0
80280,0.807714,4.273456,4.232477,0
80290,0.807734,4.273238,6.142283,4
80300,0.807750,4.273164,6.004706,3
80310,0.807723,4.272832,9.214538,2
80320,0.807736,4.272747,5.111924,5
80330,0.807698,4.272371,6.418683,1
80340,0.807766,4.272256,7.042858,5
80350,0.807733,4.272291,7.644283,4
80360,0.807788,4.272032,5.008129,2
80370,0.807771,4.271684,4.723372,1
80380,0.807746,4.271236,6.233608,1
80390,0.807728,4.270821,8.133809,1
80400,0.807697,4.270450,3.753798,0
80410,0.807658,4.269975,6.066838,1
80420,0.807667,4.269620,4.573953,1
80430,0.807604,4.269135,4.696853,0
80440,0.807554,4.268685,4.398527,0
80450,0.807560,4.268504,6.044254,5
80460,0.807580,4.268967,3.545947,7
80470,0.807603,4.269416,5.639100,13
80480,0.807653,4.270109,3.412202,3
80490,0.807666,4.270008,5.831250,5
80500,0.807679,4.270471,7.075316,12
80510,0.807692,4.270767,6.072846,6
80520,0.807684,4.270543,7.432528,1
80530,0.807708,4.270425,2.317061,2
80540,0.807648,4.269952,4.434648,0
80550,0.807664,4.269671,6.956459,7
80560,0.807620,4.269645,6.022691,1
80570,0.807643,4.269496,3.198516,1
80580,0.807595,4.269037,4.977739,1
80590,0.807616,4.268997,6.552030,4
80600,0.807609,4.268635,5.263929,1
80610,0.807588,4.268241,4.127699,0
80620,0.807601,4.268032,5.862073,4
80630,0.807615,4.267659,5.337031,1
80640,0.807608,4.267251,5.556358,4
80650,0.807619,4.267802,5.463484,10
80660,0.807697,4.268031,4.943520,4
80670,0.807655,4.267854,7.094058,1
80680,0.807652,4.267534,5.092999,2
80690,0.807651,4.267194,3.123232,1
80700,0.807568,4.266691,5.881675,1
80710,0.807595,4.266245,6.096413,1
80720,0.807555,4.266180,3.987262,4
80730,0.807587,4.266145,3.618538,2
80740,0.807647,4.266473,5.396063,10
80750,0.807621,4.267602,2.299392,16
80760,0.807640,4.269350,8.023694,20
80770,0.807669,4.271414,5.629172,22
80780,0.807709,4.273217,5.071935,20
80790,0.807712,4.275437,5.559009,19
80800,0.807737,4.276831,5.746590,17
80810,0.807760,4.277915,3.508595,12
80820,0.807798,4.278453,5.096820,4
80830,0.807809,4.278901,4.966461,7
80840,0.807839,4.278718,5.505019,1
80850,0.807865,4.278421,5.248905,1
80860,0.807880,4.278272,5.975784,5
80870,0.807898,4.278467,5.816856,10
80880,0.807923,4.278691,5.946974,5
80890,0.807954,4.278905,2.573403,6
80900,0.807938,4.278629,4.258345,1
80910,0.807974,4.278418,5.262713,3
80920,0.807981,4.278371,8.829080,6
80930,0.808007,4.278517,4.268117,6
80940,0.808001,4.278333,1.150761,0
80950,0.808027,4.278219,6.036155,2
80960,0.808043,4.278350,5.765251,6
80970,0.808059,4.278313,4.833065,3
80980,0.808047,4.277975,3.471928,1
80990,0.807990,4.277499,5.062768,0
81000,0.807996,4.277299,6.011904,6
81010,0.808026,4.277218,7.719773,4
81020,0.808046,4.277115,4.620368,2
81030,0.808050,4.276792,5.337481,1
81040,0.808065,4.276483,8.546498,5
81050,0.808067,4.276798,5.188039,8
81060,0.808092,4.277043,4.730242,5
81070,0.808127,4.277101,4.834549,5
81080,0.808143,4.277486,3.828138,9
81090,0.808163,4.278375,5.340390,14
81100,0.808201,4.280093,5.831922,15
81110,0.808217,4.281351,4.961043,13
81120,0.808249,4.282680,7.967799,21
81130,0.808256,4.284449,4.990257,17
81140,0.808289,4.285780,5.705861,15
81150,0.808321,4.286724,3.628784,10
81160,0.808335,4.287183,3.159179,5
81170,0.808353,4.287307,7.891791,8
81180,0.808412,4.287349,6.092240,2
81190,0.808397,4.287117,7.334937,4
81200,0.808381,4.286850,4.718712,1
81210,0.808388,4.286497,2.934658,0
81220,0.808349,4.286000,11.016504,2
81230,0.808335,4.286090,3.807822,0
81240,0.808313,4.285660,5.993073,4
81250,0.808335,4.285607,5.718584,3
81260,0.808278,4.285144,4.962505,0
81270,0.808212,4.284658,5.301797,0
81280,0.808246,4.284281,7.071266,4
81290,0.808256,4.284330,4.195906,3
81300,0.808227,4.283985,3.725501,1
81310,0.808199,4.283590,5.306515,0
81320,0.808168,4.283148,3.652668,0
81330,0.808112,4.282682,4.916266,0
81340,0.808090,4.282334,4.906831,0
81350,0.808042,4.281858,1.911257,0
81360,0.808002,4.281425,2.526055,0
81370,0.808013,4.281269,2.976577,3
81380,0.807980,4.280864,6.469733,1
81390,0.807965,4.280434,6.649981,1
81400,0.807898,4.279989,4.879976,0
81410,0.807831,4.279507,5.193460,0
81420,0.807829,4.279206,4.071610,3
81430,0.807854,4.279071,6.153930,7
81440,0.807872,4.279234,3.735405,2
81450,0.807854,4.278821,4.815420,1
81460,0.807802,4.278377,5.392722,1
81470,0.807805,4.278308,9.014118,9
81480,0.807830,4.278704,3.597689,4
81490,0.807850,4.278655,7.090214,6
81500,0.807896,4.278778,5.635083,7
81510,0.807902,4.278760,4.998048,3
81520,0.807928,4.278762,3.470120,3
81530,0.807926,4.278377,5.960454,3
81540,0.807943,4.278226,7.927581,6
81550,0.807914,4.277970,6.246142,1
81560,0.807841,4.277484,5.184272,0
81570,0.807834,4.277224,6.617897,6
81580,0.807861,4.277093,4.061478,3
81590,0.807874,4.276813,5.432043,3
81600,0.807835,4.276472,6.326191,1
81610,0.807928,4.276658,4.865586,8
81620,0.807882,4.277280,5.925267,12
81630,0.807899,4.278151,6.709826,14
81640,0.807924,4.279504,6.123699,11
81650,0.807948,4.279557,7.094271,4
81660,0.807953,4.279377,3.995840,0
81670,0.807912,4.278892,11.142367,3
81680,0.807905,4.278618,7.852802,2
81690,0.807923,4.278789,5.563034,10
81700,0.807940,4.279430,6.361930,11
81710,0.807987,4.280755,5.490824,20
81720,0.808017,4.282639,5.062669,17
81730,0.808021,4.284451,7.155322,26
81740,0.808060,4.286832,6.495328,25
81750,0.808063,4.289275,5.670535,17
81760,0.808117,4.290716,6.231065,16
81770,0.808112,4.292266,8.515675,18
81780,0.808124,4.294050,6.517235,20
81790,0.808166,4.296134,6.352690,21
81800,0.808173,4.298769,5.705732,32
81810,0.808204,4.301950,4.087835,25
81820,0.808222,4.304293,7.373317,26
81830,0.808251,4.306193,-4.359039,16
81840,0.808273,4.307219,4.596859,8
81850,0.808292,4.307292,2.793374,1
81860,0.808262,4.306847,5.105978,1
81870,0.808271,4.306621,4.379037,2
81880,0.808240,4.306171,5.677811,2
81890,0.808227,4.305789,5.177860,0
81900,0.808238,4.305444,7.331608,3
81910,0.808241,4.305410,3.944068,2
81920,0.808204,4.304990,4.926811,0
81930,0.808201,4.304761,5.238550,4
81940,0.808217,4.304497,6.032204,4
81950,0.808224,4.304141,4.059255,1
81960,0.808176,4.303752,4.086344,0
81970,0.808149,4.303352,5.550018,4
81980,0.808169,4.303102,5.554453,2
81990,0.808161,4.302801,5.649129,2
82000,0.808150,4.302468,6.215768,4
82010,0.808154,4.302504,6.862642,2
82020,0.808114,4.302130,5.437116,1
82030,0.808039,4.301631,4.280036,0
82040,0.808087,4.301451,4.738952,3
82050,0.808083,4.301267,4.565809,2
82060,0.808036,4.300826,6.816919,1
82070,0.808000,4.300405,4.395996,1
82080,0.807924,4.299917,5.032150,0
82090,0.807902,4.299541,6.505127,4
82100,0.807921,4.299335,4.513714,1
82110,0.807893,4.298962,5.254218,0
82120,0.807898,4.298725,4.404730,1
82130,0.807838,4.298250,3.763541,0
82140,0.807880,4.298092,4.463798,6
82150,0.807875,4.298253,-1.144657,0
82160,0.807898,4.298061,4.086413,1
82170,0.807892,4.297706,4.729618,0
82180,0.807846,4.297234,4.367939,0
82190,0.807824,4.296908,5.133823,3
82200,0.807786,4.296599,2.690858,0
82210,0.807767,4.296178,9.049523,4
82220,0.807837,4.296351,3.891635,5
82230,0.807818,4.296226,5.917068,1
82240,0.807787,4.295809,6.302550,4
82250,0.807727,4.295388,5.353240,1
82260,0.807737,4.295169,4.342411,4
82270,0.807756,4.295343,5.515115,6
82280,0.807783,4.295258,2.118460,1
82290,0.807819,4.295025,5.396520,6
82300,0.807836,4.295443,0.750456,3
82310,0.807758,4.295000,4.789019,0
82320,0.807733,4.294589,5.486526,1
82330,0.807753,4.294263,3.229575,2
82340,0.807720,4.293896,6.193646,1
82350,0.807682,4.293451,5.943468,2
82360,0.807682,4.293080,5.877308,2
82370,0.807703,4.292852,7.783817,9
82380,0.807735,4.293239,5.629555,3
82390,0.807674,4.292817,5.592309,2
82400,0.807702,4.292735,5.202419,3
82410,0.807687,4.292473,5.735038,1
82420,0.807691,4.292291,4.767333,3
82430,0.807659,4.291870,4.355328,0
82440,0.807607,4.291407,7.378780,3
82450,0.807631,4.291408,4.837654,4
82460,0.807652,4.291440,5.236541,6
82470,0.807635,4.291125,7.432796,1
82480,0.807674,4.290809,5.342153,2
82490,0.807661,4.290571,4.954175,0
82500,0.807641,4.290163,5.319652,1
82510,0.807615,4.289696,5.851071,1
82520,0.807598,4.289385,4.358505,5
82530,0.807612,4.289137,7.723326,2
82540,0.807622,4.288947,5.008027,5
82550,0.807641,4.288921,4.699306,6
82560,0.807632,4.288966,5.252884,0
82570,0.807556,4.288468,5.121718,0
82580,0.807545,4.288094,0.331328,0
82590,0.807511,4.287629,6.521075,1
82600,0.807474,4.287182,5.186720,0
82610,0.807404,4.286702,5.301165,0
82620,0.807369,4.286228,4.849581,1
82630,0.807381,4.285877,6.967892,4
82640,0.807345,4.285514,5.266810,2
82650,0.807281,4.285058,5.255848,0
82660,0.807272,4.284673,7.032857,2
82670,0.807245,4.284267,2.231768,0
82680,0.807206,4.283807,6.414933,2
82690,0.807198,4.283395,4.402148,3
82700,0.807188,4.283167,5.208446,0
82710,0.807211,4.282777,6.898869,6
82720,0.807213,4.282883,5.848347,6
82730,0.807270,4.282814,4.871386,2
82740,0.807261,4.282809,5.999808,3
82750,0.807287,4.282634,4.722120,3
82760,0.807274,4.282332,5.112125,0
82770,0.807284,4.282036,3.942139,1
82780,0.807237,4.281678,3.780262,3
82790,0.807199,4.281279,4.855969,1
