timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2540.0000,254,1968.0982,0.0000,1000,999,1000,1,387.8099
2550.0000,255,1972.1210,0.0000,997,996,1000,1,388.9619
2560.0000,256,1976.1208,0.0000,1000,1000,998,1,389.4736
2570.0000,257,1980.0974,0.0000,1000,1000,1000,1,389.9691
2580.0000,258,1984.0448,0.0000,1000,1000,1000,1,389.2078
2590.0000,259,1987.9620,0.0000,999,1000,1000,1,387.5389
2600.0000,260,1991.8513,0.0000,1000,1000,1000,1,389.2701
2610.0000,261,1995.7122,0.0000,1000,1000,1000,1,390.3572
2620.0000,262,1999.5406,0.0000,1000,999,999,1,390.8031
2630.0000,263,2003.3292,0.0000,999,997,1000,1,389.3562
2640.0000,264,2007.0996,0.0000,1000,1000,999,1,388.5420
2650.0000,265,2010.8435,0.0000,1000,1000,1000,1,388.6684
2660.0000,266,2014.5602,0.0000,1000,1000,998,1,390.0241
2670.0000,267,2018.2462,0.0000,1000,1000,1000,1,391.6846
2680.0000,268,2021.9061,0.0000,1000,1000,1000,1,392.0775
2690.0000,269,2025.5390,0.0000,1000,1000,998,1,393.7111
2700.0000,270,2029.1425,0.0000,1000,998,998,1,393.4432
2710.0000,271,2032.7190,0.0000,999,1000,999,1,395.0498
2720.0000,272,2036.2711,0.0000,1000,1000,1000,1,394.7631
2730.0000,273,2039.7954,0.0000,999,1000,1000,1,395.0942
2740.0000,274,2043.2989,0.0000,999,1000,1000,1,397.3019
2750.0000,275,2046.7689,0.0000,1000,999,997,1,396.3465
2760.0000,276,2050.2102,0.0000,1000,1000,999,1,395.3893
2770.0000,277,2053.6341,0.0000,1000,1000,1000,1,396.3126
2780.0000,278,2057.0336,0.0000,1000,1000,1000,1,396.5950
2790.0000,279,2060.4119,0.0000,1000,1000,999,1,397.4984
2800.0000,280,2063.7612,0.0000,1000,1000,1000,1,398.3912
2810.0000,281,2067.0890,0.0000,999,1000,998,1,398.0122
