timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3040.0000,304,1967.2597,0.0000,1000,999,999,1,376.6330
3050.0000,305,1970.6424,0.0000,1000,1000,999,1,377.4580
3060.0000,306,1973.9992,0.0000,999,1000,999,1,377.0571
3070.0000,307,1977.3367,0.0000,999,1000,999,1,377.2591
3080.0000,308,1980.6552,0.0000,1000,1000,1000,1,377.4556
3090.0000,309,1983.9436,0.0000,998,999,999,1,377.0354
3100.0000,310,1987.2176,0.0000,1000,998,1000,1,377.2199
3110.0000,311,1990.4693,0.0000,1000,1000,1000,1,378.0066
3120.0000,312,1993.6985,0.0000,999,1000,999,1,376.9570
3130.0000,313,1996.9036,0.0000,997,999,999,1,375.9108
3140.0000,314,2000.0838,0.0000,1000,1000,1000,1,375.4747
3150.0000,315,2003.2540,0.0000,1000,1000,999,1,375.6403
3160.0000,316,2006.4042,0.0000,999,999,1000,1,375.7998
3170.0000,317,2009.5327,0.0000,1000,1000,1000,1,375.3475
3180.0000,318,2012.6436,0.0000,999,1000,1000,1,375.4938
3190.0000,319,2015.7342,0.0000,1000,999,1000,1,376.2425
3200.0000,320,2018.8052,0.0000,1000,998,999,1,376.3759
3210.0000,321,2021.8575,0.0000,1000,1000,1000,1,375.8978
3220.0000,322,2024.8893,0.0000,999,998,998,1,375.4138
3230.0000,323,2027.9033,0.0000,1000,1000,999,1,376.1329
3240.0000,324,2030.9014,0.0000,1000,1000,1000,1,376.8439
3250.0000,325,2033.8805,0.0000,1000,1000,1000,1,376.3332
3260.0000,326,2036.8414,0.0000,1000,999,1000,1,376.4245
3270.0000,327,2039.7828,0.0000,1000,1000,1000,1,375.9035
3280.0000,328,2042.7072,0.0000,1000,999,999,1,375.9832
3290.0000,329,2045.6137,0.0000,999,999,1000,1,376.0532
3300.0000,330,2048.4992,0.0000,999,1000,999,1,375.5093
3310.0000,331,2051.3707,0.0000,1000,1000,1000,1,375.5713
3320.0000,332,2054.2260,0.0000,1000,1000,1000,1,375.6275
3330.0000,333,2057.0659,0.0000,1000,999,1000,1,377.5025
3340.0000,334,2059.8827,0.0000,1000,999,999,1,376.9265
3350.0000,335,2062.6845,0.0000,999,999,999,1,376.3452
3360.0000,336,2065.4690,0.0000,999,999,1000,1,375.7609
3370.0000,337,2068.2377,0.0000,999,1000,998,1,375.7873
3380.0000,338,2070.9894,0.0000,1000,1000,1000,1,375.8109
3390.0000,339,2073.7249,0.0000,998,999,999,1,375.2208
3400.0000,340,2076.4442,0.0000,1000,1000,1000,1,375.8442
3410.0000,341,2079.1512,0.0000,999,1000,999,1,375.2455
3420.0000,342,2081.8395,0.0000,999,1000,1000,1,375.2513
3430.0000,343,2084.5136,0.0000,1000,1000,998,1,375.2526
3440.0000,344,2087.1595,0.0000,1000,999,993,1,374.0290
3450.0000,345,2089.7889,0.0000,1000,1000,999,1,374.6200
3460.0000,346,2092.4160,0.0000,999,1000,1000,1,374.6086
3470.0000,347,2095.0290,0.0000,999,999,1000,1,374.5917
3480.0000,348,2097.6256,0.0000,999,1000,999,1,374.5691
3490.0000,349,2100.2060,0.0000,1000,999,999,1,373.9327
3500.0000,350,2102.7735,0.0000,999,1000,1000,1,373.9024
3510.0000,351,2105.3227,0.0000,998,1000,1000,1,372.6548
3520.0000,352,2107.8567,0.0000,1000,998,999,1,371.4047
3530.0000,353,2110.3797,0.0000,1000,1000,1000,1,371.3657
3540.0000,354,2112.8893,0.0000,999,1000,1000,1,370.7151
3550.0000,355,2115.3858,0.0000,1000,1000,1000,1,370.6676
3560.0000,356,2117.8649,0.0000,1000,999,999,1,369.4046
3570.0000,357,2120.3330,0.0000,1000,1000,999,1,369.3555
3580.0000,358,2122.7871,0.0000,1000,999,1000,1,369.9042
3590.0000,359,2125.2277,0.0000,1000,1000,1000,1,369.8399
3600.0000,360,2127.6516,0.0000,999,999,999,1,369.7683
3610.0000,361,2130.0653,0.0000,999,999,1000,1,369.6918
3620.0000,362,2132.4615,0.0000,997,1000,999,1,369.6115
3630.0000,363,2134.8440,0.0000,1000,999,1000,1,370.1318
3640.0000,364,2137.2176,0.0000,1000,999,1000,1,369.4391
3650.0000,365,2139.5795,0.0000,999,999,999,1,369.3493
3660.0000,366,2141.9216,0.0000,1000,1000,1000,1,368.0446
3670.0000,367,2144.2567,0.0000,999,998,1000,1,367.9507
3680.0000,368,2146.5804,0.0000,1000,1000,999,1,368.4583
3690.0000,369,2148.8905,0.0000,1000,999,999,1,368.3541
3700.0000,370,2151.1886,0.0000,1000,1000,999,1,368.8474
3710.0000,371,2153.4734,0.0000,1000,1000,1000,1,369.3376
3720.0000,372,2155.7474,0.0000,1000,1000,1000,1,369.8221
3730.0000,373,2158.0061,0.0000,999,999,999,1,369.0855
3740.0000,374,2160.2542,0.0000,1000,999,1000,1,368.9513
3750.0000,375,2162.4918,0.0000,999,1000,1000,1,368.2039
3760.0000,376,2164.7174,0.0000,1000,1000,999,1,368.0613
3770.0000,377,2166.9281,0.0000,1000,1000,999,1,367.9122
3780.0000,378,2169.1283,0.0000,999,1000,999,1,367.1537
3790.0000,379,2171.3166,0.0000,998,999,999,1,366.9991
3800.0000,380,2173.4881,0.0000,999,997,996,1,364.4065
3810.0000,381,2175.6490,0.0000,999,999,998,1,363.6407
3820.0000,382,2177.8024,0.0000,999,999,1000,1,364.0881
3830.0000,383,2179.9442,0.0000,1000,1000,1000,1,362.7108
3840.0000,384,2182.0775,0.0000,1000,1000,999,1,363.1541
3850.0000,385,2184.1961,0.0000,1000,999,998,1,361.7679
3860.0000,386,2186.3046,0.0000,1000,1000,999,1,360.9916
3870.0000,387,2188.4054,0.0000,1000,1000,999,1,360.8229
3880.0000,388,2190.4914,0.0000,1000,999,999,1,359.4389
3890.0000,389,2192.5696,0.0000,1000,1000,1000,1,359.8727
3900.0000,390,2194.6378,0.0000,999,1000,1000,1,359.0872
3910.0000,391,2196.6947,0.0000,999,999,1000,1,358.9029
3920.0000,392,2198.7379,0.0000,1000,1000,999,1,358.1108
3930.0000,393,2200.7723,0.0000,1000,1000,998,1,357.3153
3940.0000,394,2202.7965,0.0000,1000,999,999,1,356.5188
3950.0000,395,2204.8090,0.0000,1000,999,999,1,355.7201
3960.0000,396,2206.8119,0.0000,1000,999,999,1,354.3094
3970.0000,397,2208.8047,0.0000,1000,999,999,1,353.5081
3980.0000,398,2210.7890,0.0000,999,1000,999,1,353.3108
3990.0000,399,2212.7629,0.0000,999,1000,1000,1,353.1147
4000.0000,400,2214.7244,0.0000,1000,999,998,1,352.3041
4010.0000,401,2216.6776,0.0000,1000,1000,1000,1,353.3091
4020.0000,402,2218.6239,0.0000,1000,998,1000,1,353.0975
4030.0000,403,2220.5608,0.0000,1000,1000,1000,1,353.4889
4040.0000,404,2222.4860,0.0000,1000,999,999,1,353.2642
4050.0000,405,2224.4008,0.0000,999,1000,1000,1,352.4264
4060.0000,406,2226.3098,0.0000,1000,1000,1000,1,354.0214
4070.0000,407,2228.2091,0.0000,1000,1000,999,1,353.7805
4080.0000,408,2230.0973,0.0000,1000,999,999,1,353.5348
4090.0000,409,2231.9757,0.0000,1000,999,999,1,353.2844
4100.0000,410,2233.8445,0.0000,1000,999,999,1,353.0303
4110.0000,411,2235.7073,0.0000,1000,1000,1000,1,354.6044
4120.0000,412,2237.5603,0.0000,999,1000,1000,1,354.3365
4130.0000,413,2239.4038,0.0000,1000,1000,999,1,354.0655
4140.0000,414,2241.2379,0.0000,999,1000,1000,1,353.1809
4150.0000,415,2243.0626,0.0000,999,999,999,1,352.2946
4160.0000,416,2244.8768,0.0000,999,1000,999,1,351.4074
4170.0000,417,2246.6850,0.0000,1000,1000,999,1,351.1331
4180.0000,418,2248.4851,0.0000,1000,999,1000,1,350.2469
4190.0000,419,2250.2776,0.0000,1000,1000,999,1,350.5759
4200.0000,420,2252.0611,0.0000,1000,1000,999,1,350.8991
4210.0000,421,2253.8351,0.0000,1000,1000,998,1,349.9960
4220.0000,422,2255.5991,0.0000,1000,999,1000,1,349.7035
4230.0000,423,2257.3566,0.0000,999,999,999,1,348.1871
4240.0000,424,2259.1049,0.0000,1000,999,1000,1,347.8915
4250.0000,425,2260.8459,0.0000,1000,999,1000,1,348.2037
4260.0000,426,2262.5739,0.0000,1000,1000,1000,1,347.2881
