timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2510.0000,251,2061.6935,0.0000,999,1000,1000,1,417.2409
2520.0000,252,2065.4092,0.0000,1000,1000,998,1,416.2677
2530.0000,253,2069.0990,0.0000,1000,1000,1000,1,417.2608
2540.0000,254,2072.7608,0.0000,1000,1000,999,1,418.8972
2550.0000,255,2076.3888,0.0000,1000,999,997,1,417.8923
2560.0000,256,2079.9908,0.0000,1000,999,1000,1,418.1946
2570.0000,257,2083.5689,0.0000,1000,1000,1000,1,418.4866
2580.0000,258,2087.1159,0.0000,1000,1000,1000,1,418.1099
2590.0000,259,2090.6379,0.0000,1000,1000,1000,1,419.6991
2600.0000,260,2094.1286,0.0000,999,1000,997,1,420.6190
2610.0000,261,2097.5925,0.0000,998,999,1000,1,421.5258
2620.0000,262,2101.0309,0.0000,1000,999,1000,1,422.4216
2630.0000,263,2104.4458,0.0000,1000,1000,1000,1,421.3433
2640.0000,264,2107.8325,0.0000,1000,1000,1000,1,422.0520
2650.0000,265,2111.1908,0.0000,1000,1000,1000,1,420.9535
2660.0000,266,2114.5314,0.0000,999,1000,1000,1,422.4733
2670.0000,267,2117.8455,0.0000,999,1000,1000,1,423.3203
2680.0000,268,2121.1325,0.0000,999,1000,1000,1,422.8428
2690.0000,269,2124.3947,0.0000,1000,996,999,1,424.3308
2700.0000,270,2127.6255,0.0000,1000,998,1000,1,425.1507
2710.0000,271,2130.8322,0.0000,997,1000,1000,1,423.3209
2720.0000,272,2134.0249,0.0000,999,1000,999,1,424.7807
2730.0000,273,2137.1945,0.0000,998,1000,1000,1,424.2531
2740.0000,274,2140.3379,0.0000,1000,1000,1000,1,423.7226
2750.0000,275,2143.4631,0.0000,1000,1000,1000,1,424.5005
2760.0000,276,2146.5614,0.0000,1000,998,999,1,423.9511
2770.0000,277,2149.6374,0.0000,1000,1000,1000,1,425.3710
2780.0000,278,2152.6948,0.0000,1000,1000,1000,1,426.7786
2790.0000,279,2155.7297,0.0000,1000,1000,1000,1,426.8560
2800.0000,280,2158.7442,0.0000,999,1000,1000,1,426.9211
2810.0000,281,2161.7356,0.0000,999,1000,1000,1,426.9789
2820.0000,282,2164.7047,0.0000,1000,1000,999,1,425.0511
2830.0000,283,2167.6520,0.0000,999,1000,997,1,425.1037
2840.0000,284,2170.5772,0.0000,1000,999,999,1,423.8324
2850.0000,285,2173.4805,0.0000,1000,998,1000,1,424.5375
2860.0000,286,2176.3641,0.0000,999,1000,1000,1,421.9409
2870.0000,287,2179.2305,0.0000,1000,1000,1000,1,422.6390
2880.0000,288,2182.0786,0.0000,999,999,1000,1,422.0087
2890.0000,289,2184.9045,0.0000,999,1000,1000,1,423.2809
