timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3430.0000,343,1704.0920,0.0000,998,4,1000,1,832.1394
3440.0000,344,1704.9585,0.0000,1000,2,1000,1,832.6273
3450.0000,345,1705.8270,0.0000,1000,5,1000,1,833.1125
3460.0000,346,1706.7013,0.0000,1000,9,1000,1,833.5948
3470.0000,347,1707.5797,0.0000,1000,13,1000,1,834.0744
3480.0000,348,1708.4512,0.0000,1000,12,1000,1,834.5512
3490.0000,349,1709.3212,0.0000,1000,9,1000,1,835.0252
3500.0000,350,1710.1892,0.0000,1000,15,1000,1,835.4966
3510.0000,351,1711.0514,0.0000,1000,13,1000,1,835.9652
3520.0000,352,1711.9001,0.0000,1000,6,1000,1,836.4313
3530.0000,353,1712.7339,0.0000,1000,8,1000,1,836.8946
3540.0000,354,1713.5735,0.0000,1000,10,1000,1,837.3554
3550.0000,355,1714.4057,0.0000,1000,6,1000,1,837.8135
3560.0000,356,1715.2291,0.0000,1000,9,1000,1,838.2691
3570.0000,357,1716.0404,0.0000,1000,1,1000,1,838.7221
3580.0000,358,1716.8361,0.0000,999,0,1000,1,839.1726
3590.0000,359,1717.6346,0.0000,1000,5,1000,1,839.6206
3600.0000,360,1718.4309,0.0000,1000,1,1000,1,840.0661
3610.0000,361,1719.2206,0.0000,1000,7,1000,1,840.5091
3620.0000,362,1720.0210,0.0000,1000,6,1000,1,840.9497
3630.0000,363,1720.8043,0.0000,1000,1,1000,1,841.3879
3640.0000,364,1721.5751,0.0000,1000,6,1000,1,841.8236
3650.0000,365,1722.3513,0.0000,1000,0,1000,1,842.2570
3660.0000,366,1723.1083,0.0000,999,3,1000,1,842.6880
3670.0000,367,1723.8654,0.0000,999,0,1000,1,843.1166
3680.0000,368,1724.6213,0.0000,1000,1,1000,1,843.5429
3690.0000,369,1725.3670,0.0000,999,1,1000,1,843.9669
3700.0000,370,1726.1248,0.0000,1000,10,1000,1,844.3887
3710.0000,371,1726.8969,0.0000,1000,11,1000,1,844.8081
3720.0000,372,1727.6604,0.0000,1000,11,1000,1,845.2253
3730.0000,373,1728.4203,0.0000,1000,7,1000,1,845.6402
