timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2440.0000,244,1397.8487,0.0000,5,1000,1000,1,732.6145
2450.0000,245,1400.3232,0.0000,5,1000,1000,1,733.7059
2460.0000,246,1402.7636,0.0000,0,999,1000,1,734.7884
2470.0000,247,1405.1848,0.0000,4,1000,1000,1,735.8621
2480.0000,248,1407.5874,0.0000,0,998,1000,1,736.9272
2490.0000,249,1409.9581,0.0000,2,996,1000,1,737.9837
2500.0000,250,1412.3336,0.0000,4,1000,1000,1,739.0317
2510.0000,251,1414.6866,0.0000,0,1000,1000,1,740.0715
2520.0000,252,1417.0021,0.0000,1,997,1000,1,741.1029
2530.0000,253,1419.3084,0.0000,1,1000,1000,1,742.1262
2540.0000,254,1421.5980,0.0000,1,999,1000,1,743.1415
2550.0000,255,1423.8626,0.0000,0,1000,1000,1,744.1488
2560.0000,256,1426.1042,0.0000,3,997,1000,1,745.1482
2570.0000,257,1428.3448,0.0000,4,1000,1000,1,746.1398
2580.0000,258,1430.5666,0.0000,1,1000,1000,1,747.1238
2590.0000,259,1432.7805,0.0000,5,1000,1000,1,748.1001
2600.0000,260,1434.9671,0.0000,0,996,1000,1,749.0690
2610.0000,261,1437.1247,0.0000,3,996,1000,1,750.0304
2620.0000,262,1439.2907,0.0000,5,1000,1000,1,750.9845
2630.0000,263,1441.4449,0.0000,4,1000,1000,1,751.9313
2640.0000,264,1443.5687,0.0000,0,1000,1000,1,752.8710
2650.0000,265,1445.6778,0.0000,2,1000,1000,1,753.8035
2660.0000,266,1447.7536,0.0000,0,995,1000,1,754.7291
2670.0000,267,1449.8116,0.0000,4,1000,1000,1,755.6477
2680.0000,268,1451.8757,0.0000,0,1000,1000,1,756.5595
2690.0000,269,1453.9144,0.0000,0,1000,1000,1,757.4644
2700.0000,270,1455.9362,0.0000,2,999,1000,1,758.3627
2710.0000,271,1457.9523,0.0000,2,1000,1000,1,759.2544
2720.0000,272,1459.9451,0.0000,1,999,1000,1,760.1395
2730.0000,273,1461.9267,0.0000,3,1000,1000,1,761.0181
2740.0000,274,1463.8902,0.0000,0,997,1000,1,761.8903
2750.0000,275,1465.8282,0.0000,0,996,1000,1,762.7561
2760.0000,276,1467.7602,0.0000,0,999,1000,1,763.6157
2770.0000,277,1469.6843,0.0000,1,1000,1000,1,764.4691
2780.0000,278,1471.5935,0.0000,2,1000,1000,1,765.3163
2790.0000,279,1473.5026,0.0000,3,1000,1000,1,766.1575
2800.0000,280,1475.3884,0.0000,2,1000,1000,1,766.9926
2810.0000,281,1477.2572,0.0000,0,998,1000,1,767.8218
2820.0000,282,1479.1120,0.0000,0,999,1000,1,768.6452
2830.0000,283,1480.9527,0.0000,1,1000,1000,1,769.4627
2840.0000,284,1482.7876,0.0000,0,1000,1000,1,770.2744
2850.0000,285,1484.6035,0.0000,1,1000,1000,1,771.0805
2860.0000,286,1486.4136,0.0000,0,1000,1000,1,771.8809
2870.0000,287,1488.1977,0.0000,0,997,1000,1,772.6757
2880.0000,288,1489.9827,0.0000,4,1000,1000,1,773.4651
2890.0000,289,1491.7539,0.0000,7,1000,1000,1,774.2489
2900.0000,290,1493.5169,0.0000,1,1000,1000,1,775.0274
2910.0000,291,1495.2603,0.0000,0,999,1000,1,775.8005
2920.0000,292,1496.9948,0.0000,6,1000,1000,1,776.5683
2930.0000,293,1498.7296,0.0000,4,1000,1000,1,777.3308
2940.0000,294,1500.4332,0.0000,0,996,1000,1,778.0882
2950.0000,295,1502.1341,0.0000,4,1000,1000,1,778.8405
2960.0000,296,1503.8144,0.0000,3,1000,1000,1,779.5876
2970.0000,297,1505.4858,0.0000,1,998,1000,1,780.3298
2980.0000,298,1507.1608,0.0000,8,1000,1000,1,781.0669
2990.0000,299,1508.8024,0.0000,1,995,1000,1,781.7991
3000.0000,300,1510.4199,0.0000,1,992,1000,1,782.5265
3010.0000,301,1512.0280,0.0000,1,996,1000,1,783.2490
3020.0000,302,1513.6264,0.0000,2,994,1000,1,783.9667
3030.0000,303,1515.2438,0.0000,7,1000,1000,1,784.6797
3040.0000,304,1516.8540,0.0000,1,1000,1000,1,785.3879
3050.0000,305,1518.4444,0.0000,2,1000,1000,1,786.0916
3060.0000,306,1520.0292,0.0000,3,1000,1000,1,786.7906
3070.0000,307,1521.5960,0.0000,0,999,1000,1,787.4851
3080.0000,308,1523.1453,0.0000,1,1000,1000,1,788.1751
3090.0000,309,1524.6957,0.0000,5,1000,1000,1,788.8606
3100.0000,310,1526.2358,0.0000,0,999,1000,1,789.5417
3110.0000,311,1527.7592,0.0000,2,1000,1000,1,790.2184
3120.0000,312,1529.2672,0.0000,0,995,1000,1,790.8908
3130.0000,313,1530.7580,0.0000,4,997,1000,1,791.5589
3140.0000,314,1532.2450,0.0000,0,994,1000,1,792.2227
3150.0000,315,1533.7291,0.0000,2,1000,1000,1,792.8823
3160.0000,316,1535.2258,0.0000,10,1000,1000,1,793.5378
3170.0000,317,1536.7272,0.0000,15,1000,1000,1,794.1891
3180.0000,318,1538.2252,0.0000,13,1000,1000,1,794.8363
3190.0000,319,1539.7137,0.0000,14,1000,1000,1,795.4794
3200.0000,320,1541.1861,0.0000,9,1000,1000,1,796.1186
3210.0000,321,1542.6327,0.0000,3,1000,1000,1,796.7537
3220.0000,322,1544.0687,0.0000,8,1000,1000,1,797.3849
3230.0000,323,1545.4998,0.0000,7,1000,1000,1,798.0122
3240.0000,324,1546.9255,0.0000,11,1000,1000,1,798.6356
3250.0000,325,1548.3485,0.0000,10,1000,1000,1,799.2552
3260.0000,326,1549.7614,0.0000,7,1000,1000,1,799.8710
3270.0000,327,1551.1408,0.0000,1,997,1000,1,800.4830
3280.0000,328,1552.5109,0.0000,0,999,1000,1,801.0913
3290.0000,329,1553.8717,0.0000,0,1000,1000,1,801.6959
3300.0000,330,1555.2371,0.0000,3,1000,1000,1,802.2968
3310.0000,331,1556.5932,0.0000,6,1000,1000,1,802.8941
3320.0000,332,1557.9467,0.0000,7,1000,1000,1,803.4878
3330.0000,333,1559.2763,0.0000,0,997,1000,1,804.0779
3340.0000,334,1560.5872,0.0000,1,998,1000,1,804.6645
3350.0000,335,1561.8943,0.0000,1,996,1000,1,805.2476
3360.0000,336,1563.1935,0.0000,0,997,1000,1,805.8272
3370.0000,337,1564.4953,0.0000,3,1000,1000,1,806.4034
3380.0000,338,1565.7909,0.0000,5,1000,1000,1,806.9761
3390.0000,339,1567.0735,0.0000,1,997,1000,1,807.5455
3400.0000,340,1568.3521,0.0000,4,1000,1000,1,808.1116
3410.0000,341,1569.6311,0.0000,1,1000,1000,1,808.6743
3420.0000,342,1570.8878,0.0000,0,997,1000,1,809.2337
3430.0000,343,1572.1288,0.0000,0,996,1000,1,809.7899
3440.0000,344,1573.3700,0.0000,5,1000,1000,1,810.3428
